Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Castelnuovo Scrivia;006053;-1;68;13.270000457763672;2020/04/26
Castelspina;006054;-1;4;9.520000457763672;2020/04/26
Cavatore;006055;-1;0;0;2020/04/26
Cella Monte;006056;-1;9;18.040000915527344;2020/04/26
Cereseto;006057;-1;1;2.4800000190734863;2020/04/26
Cerreto Grue;006058;-1;1;3.299999952316284;2020/04/26
Cerrina Monferrato;006059;-1;3;2.2100000381469727;2020/04/26
Coniolo;006060;-1;0;0;2020/04/26
Conzano;006061;-1;1;1.0399999618530273;2020/04/26
Costa Vescovato;006062;-1;1;3.059999942779541;2020/04/26
Cremolino;006063;-1;5;4.679999828338623;2020/04/26
Denice;006065;-1;0;0;2020/04/26
Dernice;006066;-1;2;11.050000190734863;2020/04/26
Fabbrica Curone;006067;-1;1;1.6399999856948853;2020/04/26
Felizzano;006068;-1;7;3.109999895095825;2020/04/26
Fraconalto;006069;-1;0;0;2020/04/26
Francavilla Bisio;006070;-1;0;0;2020/04/26
Frascaro;006071;-1;0;0;2020/04/26
Frassinello Monferrato;006072;-1;0;0;2020/04/26
Frassineto Po;006073;-1;2;1.4500000476837158;2020/04/26
Fresonara;006074;-1;4;5.980000019073486;2020/04/26
Frugarolo;006075;-1;6;3.069999933242798;2020/04/26
Fubine Monferrato;006076;-1;32;19.950000762939453;2020/04/26
Gabiano;006077;-1;1;0.9100000262260437;2020/04/26
Gamalero;006078;-1;2;2.4200000762939453;2020/04/26
Garbagna;006079;-1;3;4.539999961853027;2020/04/26
Gavi;006081;-1;8;1.7799999713897705;2020/04/26
Giarole;006082;-1;3;4.260000228881836;2020/04/26
Gremiasco;006083;-1;0;0;2020/04/26
Grognardo;006084;-1;1;4.150000095367432;2020/04/26
Grondona;006085;-1;0;0;2020/04/26
Guazzora;006086;-1;3;9.899999618530273;2020/04/26
Isola Sant'Antonio;006087;-1;3;4.380000114440918;2020/04/26
Lerma;006088;-1;2;2.440000057220459;2020/04/26
Malvicino;006090;-1;0;0;2020/04/26
Masio;006091;-1;12;8.800000190734863;2020/04/26
Melazzo;006092;-1;6;4.639999866485596;2020/04/26
Merana;006093;-1;0;0;2020/04/26
Mirabello Monferrato;006094;-1;2;1.5299999713897705;2020/04/26
Molare;006095;-1;4;1.940000057220459;2020/04/26
Molino dei Torti;006096;-1;4;6.809999942779541;2020/04/26
Mombello Monferrato;006097;-1;4;3.9600000381469727;2020/04/26
Momperone;006098;-1;0;0;2020/04/26
Moncestino;006099;-1;1;5.099999904632568;2020/04/26
Mongiardino Ligure;006100;-1;0;0;2020/04/26
Monleale;006101;-1;8;14.130000114440918;2020/04/26
Montacuto;006102;-1;1;3.9700000286102295;2020/04/26
Montaldeo;006103;-1;0;0;2020/04/26
Montaldo Bormida;006104;-1;1;1.5700000524520874;2020/04/26
Montecastello;006105;-1;0;0;2020/04/26
Montechiaro d'Acqui;006106;-1;1;1.8600000143051147;2020/04/26
Montegioco;006107;-1;6;19.739999771118164;2020/04/26
Montemarzino;006108;-1;0;0;2020/04/26
Morano sul Po;006109;-1;4;2.880000114440918;2020/04/26
Morbello;006110;-1;0;0;2020/04/26
Mornese;006111;-1;1;1.3899999856948853;2020/04/26
Morsasco;006112;-1;1;1.590000033378601;2020/04/26
Murisengo;006113;-1;24;17.600000381469727;2020/04/26
Novi Ligure;006114;-1;82;2.9000000953674316;2020/04/26
Occimiano;006115;-1;2;1.5499999523162842;2020/04/26
Odalengo Grande;006116;-1;27;63.83000183105469;2020/04/26
Odalengo Piccolo;006117;-1;1;3.9200000762939453;2020/04/26
Olivola;006118;-1;0;0;2020/04/26
Orsara Bormida;006119;-1;1;2.490000009536743;2020/04/26
Ottiglio;006120;-1;0;0;2020/04/26
Ovada;006121;-1;75;6.639999866485596;2020/04/26
Oviglio;006122;-1;3;2.430000066757202;2020/04/26
Ozzano Monferrato;006123;-1;7;4.989999771118164;2020/04/26
Paderna;006124;-1;3;15.869999885559082;2020/04/26
Pareto;006125;-1;2;3.75;2020/04/26
Parodi Ligure;006126;-1;1;1.5399999618530273;2020/04/26
Pasturana;006127;-1;0;0;2020/04/26
Pecetto di Valenza;006128;-1;7;5.809999942779541;2020/04/26
Pietra Marazzi;006129;-1;5;5.550000190734863;2020/04/26
Pomaro Monferrato;006131;-1;0;0;2020/04/26
Pontecurone;006132;-1;31;8.729999542236328;2020/04/26
Pontestura;006133;-1;2;1.409999966621399;2020/04/26
Ponti;006134;-1;1;1.7599999904632568;2020/04/26
Ponzano Monferrato;006135;-1;1;2.9700000286102295;2020/04/26
Ponzone;006136;-1;0;0;2020/04/26
Pozzol Groppo;006137;-1;0;0;2020/04/26
Pozzolo Formigaro;006138;-1;10;2.140000104904175;2020/04/26
Prasco;006139;-1;2;4.070000171661377;2020/04/26
Predosa;006140;-1;29;14.680000305175781;2020/04/26
Quargnento;006141;-1;5;3.549999952316284;2020/04/26
Quattordio;006142;-1;13;8.1899995803833;2020/04/26
Ricaldone;006143;-1;2;3.0899999141693115;2020/04/26
Rivalta Bormida;006144;-1;3;2.140000104904175;2020/04/26
Rivarone;006145;-1;0;0;2020/04/26
Roccaforte Ligure;006146;-1;0;0;2020/04/26
Rocca Grimalda;006147;-1;2;1.3600000143051147;2020/04/26
Rocchetta Ligure;006148;-1;0;0;2020/04/26
Rosignano Monferrato;006149;-1;3;1.9900000095367432;2020/04/26
Sala Monferrato;006150;-1;1;2.990000009536743;2020/04/26
Sale;006151;-1;78;19.290000915527344;2020/04/26
San Cristoforo;006152;-1;2;3.450000047683716;2020/04/26
San Giorgio Monferrato;006153;-1;17;13.989999771118164;2020/04/26
San Salvatore Monferrato;006154;-1;7;1.659999966621399;2020/04/26
San Sebastiano Curone;006155;-1;6;10.289999961853027;2020/04/26
Sant'Agata Fossili;006156;-1;2;5;2020/04/26
Sardigliano;006157;-1;0;0;2020/04/26
Sarezzano;006158;-1;2;1.7100000381469727;2020/04/26
Serralunga di Crea;006159;-1;3;5.610000133514404;2020/04/26
Serravalle Scrivia;006160;-1;17;2.8299999237060547;2020/04/26
Sezzadio;006161;-1;12;9.550000190734863;2020/04/26
Silvano d'Orba;006162;-1;12;6.199999809265137;2020/04/26
Solero;006163;-1;8;4.800000190734863;2020/04/26
Solonghello;006164;-1;2;9.430000305175781;2020/04/26
Spigno Monferrato;006165;-1;0;0;2020/04/26
Spineto Scrivia;006166;-1;0;0;2020/04/26
Stazzano;006167;-1;35;14.609999656677246;2020/04/26
Strevi;006168;-1;4;2.049999952316284;2020/04/26
Tagliolo Monferrato;006169;-1;6;3.890000104904175;2020/04/26
Tassarolo;006170;-1;2;3.180000066757202;2020/04/26
Terruggia;006171;-1;10;10.779999732971191;2020/04/26
Terzo;006172;-1;2;2.3499999046325684;2020/04/26
Ticineto;006173;-1;2;1.5;2020/04/26
Tortona;006174;-1;196;7.179999828338623;2020/04/26
Treville;006175;-1;1;3.569999933242798;2020/04/26
Trisobbio;006176;-1;2;2.950000047683716;2020/04/26
Valenza;006177;-1;63;3.380000114440918;2020/04/26
Valmacca;006178;-1;4;3.9800000190734863;2020/04/26
Vignale Monferrato;006179;-1;2;2.0399999618530273;2020/04/26
Vignole Borbera;006180;-1;4;1.9299999475479126;2020/04/26
Viguzzolo;006181;-1;10;3.2300000190734863;2020/04/26
Villadeati;006182;-1;2;4.110000133514404;2020/04/26
Villalvernia;006183;-1;3;3.359999895095825;2020/04/26
Villamiroglio;006184;-1;0;0;2020/04/26
Villanova Monferrato;006185;-1;6;3.2200000286102295;2020/04/26
Villaromagnano;006186;-1;5;7.460000038146973;2020/04/26
Visone;006187;-1;3;2.430000066757202;2020/04/26
Volpedo;006188;-1;1;0.8399999737739563;2020/04/26
Volpeglino;006189;-1;0;0;2020/04/26
Voltaggio;006190;-1;1;1.409999966621399;2020/04/26
Cassano Spinola;006191;-1;1;0.550000011920929;2020/04/26
Alluvioni Piovera;006192;-1;9;5.179999828338623;2020/04/26
Lu e Cuccaro Monferrato;006193;-1;3;2.140000104904175;2020/04/26
Ailoche;096001;-1;0;0;2020/04/26
Andorno Micca;096002;-1;27;8.5;2020/04/26
Benna;096003;-1;5;4.269999980926514;2020/04/26
Biella;096004;-1;190;4.320000171661377;2020/04/26
Bioglio;096005;-1;0;0;2020/04/26
Borriana;096006;-1;4;4.570000171661377;2020/04/26
Brusnengo;096007;-1;1;0.5;2020/04/26
Callabiana;096008;-1;0;0;2020/04/26
Camandona;096009;-1;0;0;2020/04/26
Camburzano;096010;-1;26;22.530000686645508;2020/04/26
Candelo;096012;-1;10;1.3300000429153442;2020/04/26
Caprile;096013;-1;0;0;2020/04/26
Casapinta;096014;-1;2;4.769999980926514;2020/04/26
Castelletto Cervo;096015;-1;0;0;2020/04/26
Cavaglià;096016;-1;3;0.8299999833106995;2020/04/26
Cerrione;096018;-1;2;0.6899999976158142;2020/04/26
Coggiola;096019;-1;5;2.7799999713897705;2020/04/26
Cossato;096020;-1;58;3.990000009536743;2020/04/26
Crevacuore;096021;-1;3;2;2020/04/26
Curino;096023;-1;2;4.159999847412109;2020/04/26
Donato;096024;-1;0;0;2020/04/26
Dorzano;096025;-1;0;0;2020/04/26
Gaglianico;096026;-1;11;2.940000057220459;2020/04/26
Gifflenga;096027;-1;0;0;2020/04/26
Graglia;096028;-1;2;1.3200000524520874;2020/04/26
Magnano;096030;-1;4;10.149999618530273;2020/04/26
Massazza;096031;-1;1;1.7999999523162842;2020/04/26
Masserano;096032;-1;2;0.9599999785423279;2020/04/26
Mezzana Mortigliengo;096033;-1;2;3.990000009536743;2020/04/26
Miagliano;096034;-1;0;0;2020/04/26
Mongrando;096035;-1;10;2.640000104904175;2020/04/26
Mottalciata;096037;-1;2;1.4800000190734863;2020/04/26
Muzzano;096038;-1;2;3.3299999237060547;2020/04/26
Netro;096039;-1;9;9.260000228881836;2020/04/26
Occhieppo Inferiore;096040;-1;37;9.479999542236328;2020/04/26
Occhieppo Superiore;096041;-1;27;10.029999732971191;2020/04/26
Pettinengo;096042;-1;2;1.3200000524520874;2020/04/26
Piatto;096043;-1;1;1.9800000190734863;2020/04/26
Piedicavallo;096044;-1;0;0;2020/04/26
Pollone;096046;-1;23;10.890000343322754;2020/04/26
Ponderano;096047;-1;12;3.1700000762939453;2020/04/26
Portula;096048;-1;6;5.03000020980835;2020/04/26
Pralungo;096049;-1;1;0.41999998688697815;2020/04/26
Pray;096050;-1;6;2.8399999141693115;2020/04/26
Ronco Biellese;096053;-1;3;1.9900000095367432;2020/04/26
Roppolo;096054;-1;3;3.4100000858306885;2020/04/26
Rosazza;096055;-1;0;0;2020/04/26
Sagliano Micca;096056;-1;3;1.8700000047683716;2020/04/26
Sala Biellese;096057;-1;2;3.380000114440918;2020/04/26
Salussola;096058;-1;5;2.5999999046325684;2020/04/26
Sandigliano;096059;-1;7;2.619999885559082;2020/04/26
Sordevolo;096063;-1;1;0.75;2020/04/26
Sostegno;096064;-1;1;1.2999999523162842;2020/04/26
Strona;096065;-1;2;1.8700000047683716;2020/04/26
Tavigliano;096066;-1;1;1.0800000429153442;2020/04/26
Ternengo;096067;-1;2;7.139999866485596;2020/04/26
Tollegno;096068;-1;6;2.450000047683716;2020/04/26
Torrazzo;096069;-1;0;0;2020/04/26
Valdengo;096071;-1;8;3.25;2020/04/26
Vallanzengo;096072;-1;1;4.630000114440918;2020/04/26
Valle San Nicolao;096074;-1;5;5.260000228881836;2020/04/26
Veglio;096075;-1;1;2.0999999046325684;2020/04/26
Verrone;096076;-1;1;0.800000011920929;2020/04/26
Vigliano Biellese;096077;-1;22;2.869999885559082;2020/04/26
Villa del Bosco;096078;-1;0;0;2020/04/26
Villanova Biellese;096079;-1;0;0;2020/04/26
Viverone;096080;-1;23;16.299999237060547;2020/04/26
Zimone;096081;-1;0;0;2020/04/26
Zubiena;096082;-1;0;0;2020/04/26
Zumaglia;096083;-1;1;0.9800000190734863;2020/04/26
Lessona;096085;-1;22;8.079999923706055;2020/04/26
Campiglia Cervo;096086;-1;2;3.9800000190734863;2020/04/26
Quaregna Cerreto;096087;-1;1;0.49000000953674316;2020/04/26
Valdilana;096088;-1;29;2.680000066757202;2020/04/26
