Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Bognanco;103012;188;1;5.318999767303467;2020/04/04
Bognanco;103012;188;1;5.318999767303467;2020/04/05
Bognanco;103012;188;1;5.318999767303467;2020/04/06
Bognanco;103012;188;1;5.318999767303467;2020/04/07
Bognanco;103012;188;1;5.318999767303467;2020/04/08
Bognanco;103012;188;1;5.318999767303467;2020/04/09
Brovello-Carpugnino;103013;711;0;0;2020/03/25
Brovello-Carpugnino;103013;711;0;0;2020/03/26
Brovello-Carpugnino;103013;711;0;0;2020/03/27
Brovello-Carpugnino;103013;711;0;0;2020/03/28
Brovello-Carpugnino;103013;711;0;0;2020/03/29
Brovello-Carpugnino;103013;711;0;0;2020/03/30
Brovello-Carpugnino;103013;711;0;0;2020/03/31
Brovello-Carpugnino;103013;711;0;0;2020/04/01
Brovello-Carpugnino;103013;711;0;0;2020/04/02
Brovello-Carpugnino;103013;711;0;0;2020/04/03
Brovello-Carpugnino;103013;711;0;0;2020/04/04
Brovello-Carpugnino;103013;711;0;0;2020/04/05
Brovello-Carpugnino;103013;711;0;0;2020/04/06
Brovello-Carpugnino;103013;711;1;1.406000018119812;2020/04/07
Brovello-Carpugnino;103013;711;1;1.406000018119812;2020/04/08
Brovello-Carpugnino;103013;711;1;1.406000018119812;2020/04/09
Calasca-Castiglione;103014;611;0;0;2020/03/25
Calasca-Castiglione;103014;611;0;0;2020/03/26
Calasca-Castiglione;103014;611;0;0;2020/03/27
Calasca-Castiglione;103014;611;0;0;2020/03/28
Calasca-Castiglione;103014;611;0;0;2020/03/29
Calasca-Castiglione;103014;611;0;0;2020/03/30
Calasca-Castiglione;103014;611;0;0;2020/03/31
Calasca-Castiglione;103014;611;0;0;2020/04/01
Calasca-Castiglione;103014;611;0;0;2020/04/02
Calasca-Castiglione;103014;611;0;0;2020/04/03
Calasca-Castiglione;103014;611;0;0;2020/04/04
Calasca-Castiglione;103014;611;0;0;2020/04/05
Calasca-Castiglione;103014;611;0;0;2020/04/06
Calasca-Castiglione;103014;611;0;0;2020/04/07
Calasca-Castiglione;103014;611;0;0;2020/04/08
Calasca-Castiglione;103014;611;0;0;2020/04/09
Cambiasca;103015;1623;3;1.8480000495910645;2020/03/25
Cambiasca;103015;1623;3;1.8480000495910645;2020/03/26
Cambiasca;103015;1623;3;1.8480000495910645;2020/03/27
Cambiasca;103015;1623;4;2.4649999141693115;2020/03/28
Cambiasca;103015;1623;5;3.0810000896453857;2020/03/29
Cambiasca;103015;1623;5;3.0810000896453857;2020/03/30
Cambiasca;103015;1623;5;3.0810000896453857;2020/03/31
Cambiasca;103015;1623;5;3.0810000896453857;2020/04/01
Cambiasca;103015;1623;5;3.0810000896453857;2020/04/02
Cambiasca;103015;1623;7;4.313000202178955;2020/04/03
Cambiasca;103015;1623;7;4.313000202178955;2020/04/04
Cambiasca;103015;1623;7;4.313000202178955;2020/04/05
Cambiasca;103015;1623;8;4.928999900817871;2020/04/06
Cambiasca;103015;1623;8;4.928999900817871;2020/04/07
Cambiasca;103015;1623;8;4.928999900817871;2020/04/08
Cambiasca;103015;1623;8;4.928999900817871;2020/04/09
Cannero Riviera;103016;910;1;1.0989999771118164;2020/03/25
Cannero Riviera;103016;910;1;1.0989999771118164;2020/03/26
Cannero Riviera;103016;910;1;1.0989999771118164;2020/03/27
Cannero Riviera;103016;910;1;1.0989999771118164;2020/03/28
Cannero Riviera;103016;910;1;1.0989999771118164;2020/03/29
Cannero Riviera;103016;910;1;1.0989999771118164;2020/03/30
Cannero Riviera;103016;910;1;1.0989999771118164;2020/03/31
Cannero Riviera;103016;910;1;1.0989999771118164;2020/04/01
Cannero Riviera;103016;910;1;1.0989999771118164;2020/04/02
Cannero Riviera;103016;910;1;1.0989999771118164;2020/04/03
Cannero Riviera;103016;910;1;1.0989999771118164;2020/04/04
Cannero Riviera;103016;910;1;1.0989999771118164;2020/04/05
Cannero Riviera;103016;910;1;1.0989999771118164;2020/04/06
Cannero Riviera;103016;910;1;1.0989999771118164;2020/04/07
Cannero Riviera;103016;910;1;1.0989999771118164;2020/04/08
Cannero Riviera;103016;910;1;1.0989999771118164;2020/04/09
Cannobio;103017;5120;1;0.19499999284744263;2020/03/25
Cannobio;103017;5120;1;0.19499999284744263;2020/03/26
Cannobio;103017;5120;1;0.19499999284744263;2020/03/27
Cannobio;103017;5120;1;0.19499999284744263;2020/03/28
Cannobio;103017;5120;2;0.39100000262260437;2020/03/29
Cannobio;103017;5120;2;0.39100000262260437;2020/03/30
Cannobio;103017;5120;3;0.5860000252723694;2020/03/31
Cannobio;103017;5120;3;0.5860000252723694;2020/04/01
Cannobio;103017;5120;3;0.5860000252723694;2020/04/02
Cannobio;103017;5120;3;0.5860000252723694;2020/04/03
Cannobio;103017;5120;4;0.781000018119812;2020/04/04
Cannobio;103017;5120;4;0.781000018119812;2020/04/05
Cannobio;103017;5120;5;0.9769999980926514;2020/04/06
Cannobio;103017;5120;5;0.9769999980926514;2020/04/07
Cannobio;103017;5120;5;0.9769999980926514;2020/04/08
Cannobio;103017;5120;5;0.9769999980926514;2020/04/09
Caprezzo;103018;169;0;0;2020/03/25
Caprezzo;103018;169;0;0;2020/03/26
Caprezzo;103018;169;0;0;2020/03/27
Caprezzo;103018;169;0;0;2020/03/28
Caprezzo;103018;169;0;0;2020/03/29
Caprezzo;103018;169;0;0;2020/03/30
Caprezzo;103018;169;0;0;2020/03/31
Caprezzo;103018;169;0;0;2020/04/01
Caprezzo;103018;169;0;0;2020/04/02
Caprezzo;103018;169;0;0;2020/04/03
Caprezzo;103018;169;0;0;2020/04/04
Caprezzo;103018;169;0;0;2020/04/05
Caprezzo;103018;169;0;0;2020/04/06
Caprezzo;103018;169;0;0;2020/04/07
Caprezzo;103018;169;0;0;2020/04/08
Caprezzo;103018;169;0;0;2020/04/09
Casale Corte Cerro;103019;3466;2;0.5770000219345093;2020/03/25
Casale Corte Cerro;103019;3466;3;0.8659999966621399;2020/03/26
Casale Corte Cerro;103019;3466;3;0.8659999966621399;2020/03/27
Casale Corte Cerro;103019;3466;3;0.8659999966621399;2020/03/28
Casale Corte Cerro;103019;3466;4;1.1540000438690186;2020/03/29
Casale Corte Cerro;103019;3466;4;1.1540000438690186;2020/03/30
Casale Corte Cerro;103019;3466;4;1.1540000438690186;2020/03/31
Casale Corte Cerro;103019;3466;4;1.1540000438690186;2020/04/01
Casale Corte Cerro;103019;3466;5;1.4429999589920044;2020/04/02
Casale Corte Cerro;103019;3466;6;1.7309999465942383;2020/04/03
Casale Corte Cerro;103019;3466;7;2.0199999809265137;2020/04/04
Casale Corte Cerro;103019;3466;8;2.308000087738037;2020/04/05
Casale Corte Cerro;103019;3466;9;2.5969998836517334;2020/04/06
Casale Corte Cerro;103019;3466;9;2.5969998836517334;2020/04/07
Casale Corte Cerro;103019;3466;9;2.5969998836517334;2020/04/08
Casale Corte Cerro;103019;3466;9;2.5969998836517334;2020/04/09
Ceppo Morelli;103021;297;0;0;2020/03/25
Ceppo Morelli;103021;297;0;0;2020/03/26
Ceppo Morelli;103021;297;0;0;2020/03/27
Ceppo Morelli;103021;297;0;0;2020/03/28
Ceppo Morelli;103021;297;0;0;2020/03/29
Ceppo Morelli;103021;297;0;0;2020/03/30
Ceppo Morelli;103021;297;0;0;2020/03/31
Ceppo Morelli;103021;297;0;0;2020/04/01
Ceppo Morelli;103021;297;0;0;2020/04/02
Ceppo Morelli;103021;297;0;0;2020/04/03
Ceppo Morelli;103021;297;0;0;2020/04/04
Ceppo Morelli;103021;297;0;0;2020/04/05
Ceppo Morelli;103021;297;0;0;2020/04/06
Ceppo Morelli;103021;297;0;0;2020/04/07
Ceppo Morelli;103021;297;0;0;2020/04/08
Ceppo Morelli;103021;297;0;0;2020/04/09
Cesara;103022;594;1;1.684000015258789;2020/03/25
Cesara;103022;594;1;1.684000015258789;2020/03/26
Cesara;103022;594;1;1.684000015258789;2020/03/27
Cesara;103022;594;1;1.684000015258789;2020/03/28
Cesara;103022;594;1;1.684000015258789;2020/03/29
Cesara;103022;594;1;1.684000015258789;2020/03/30
Cesara;103022;594;1;1.684000015258789;2020/03/31
Cesara;103022;594;1;1.684000015258789;2020/04/01
Cesara;103022;594;1;1.684000015258789;2020/04/02
Cesara;103022;594;1;1.684000015258789;2020/04/03
Cesara;103022;594;1;1.684000015258789;2020/04/04
Cesara;103022;594;1;1.684000015258789;2020/04/05
Cesara;103022;594;1;1.684000015258789;2020/04/06
Cesara;103022;594;1;1.684000015258789;2020/04/07
Cesara;103022;594;1;1.684000015258789;2020/04/08
Cesara;103022;594;1;1.684000015258789;2020/04/09
Cossogno;103023;679;5;7.363999843597412;2020/03/25
Cossogno;103023;679;4;5.890999794006348;2020/03/26
Cossogno;103023;679;5;7.363999843597412;2020/03/27
Cossogno;103023;679;5;7.363999843597412;2020/03/28
Cossogno;103023;679;6;8.836999893188477;2020/03/29
Cossogno;103023;679;6;8.836999893188477;2020/03/30
Cossogno;103023;679;7;10.309000015258789;2020/03/31
Cossogno;103023;679;7;10.309000015258789;2020/04/01
Cossogno;103023;679;10;14.727999687194824;2020/04/02
Cossogno;103023;679;12;17.67300033569336;2020/04/03
Cossogno;103023;679;12;17.67300033569336;2020/04/04
Cossogno;103023;679;12;17.67300033569336;2020/04/05
Cossogno;103023;679;12;17.67300033569336;2020/04/06
Cossogno;103023;679;12;17.67300033569336;2020/04/07
Cossogno;103023;679;12;17.67300033569336;2020/04/08
Cossogno;103023;679;12;17.67300033569336;2020/04/09
Craveggia;103024;762;2;2.625;2020/03/25
Craveggia;103024;762;2;2.625;2020/03/26
Craveggia;103024;762;2;2.625;2020/03/27
Craveggia;103024;762;2;2.625;2020/03/28
Craveggia;103024;762;2;2.625;2020/03/29
Craveggia;103024;762;2;2.625;2020/03/30
Craveggia;103024;762;2;2.625;2020/03/31
Craveggia;103024;762;2;2.625;2020/04/01
Craveggia;103024;762;2;2.625;2020/04/02
Craveggia;103024;762;3;3.937000036239624;2020/04/03
Craveggia;103024;762;3;3.937000036239624;2020/04/04
Craveggia;103024;762;3;3.937000036239624;2020/04/05
Craveggia;103024;762;3;3.937000036239624;2020/04/06
Craveggia;103024;762;3;3.937000036239624;2020/04/07
Craveggia;103024;762;3;3.937000036239624;2020/04/08
Craveggia;103024;762;3;3.937000036239624;2020/04/09
Crevoladossola;103025;4600;3;0.6520000100135803;2020/03/25
Crevoladossola;103025;4600;3;0.6520000100135803;2020/03/26
Crevoladossola;103025;4600;3;0.6520000100135803;2020/03/27
Crevoladossola;103025;4600;5;1.0870000123977661;2020/03/28
Crevoladossola;103025;4600;6;1.3040000200271606;2020/03/29
Crevoladossola;103025;4600;7;1.5219999551773071;2020/03/30
Crevoladossola;103025;4600;7;1.5219999551773071;2020/03/31
Crevoladossola;103025;4600;7;1.5219999551773071;2020/04/01
Crevoladossola;103025;4600;7;1.5219999551773071;2020/04/02
Crevoladossola;103025;4600;8;1.7389999628067017;2020/04/03
Crevoladossola;103025;4600;8;1.7389999628067017;2020/04/04
Crevoladossola;103025;4600;9;1.9570000171661377;2020/04/05
Crevoladossola;103025;4600;9;1.9570000171661377;2020/04/06
Crevoladossola;103025;4600;9;1.9570000171661377;2020/04/07
Crevoladossola;103025;4600;10;2.1740000247955322;2020/04/08
Crevoladossola;103025;4600;10;2.1740000247955322;2020/04/09
Crodo;103026;1398;0;0;2020/03/25
Crodo;103026;1398;0;0;2020/03/26
Crodo;103026;1398;0;0;2020/03/27
Crodo;103026;1398;0;0;2020/03/28
Crodo;103026;1398;0;0;2020/03/29
Crodo;103026;1398;0;0;2020/03/30
Crodo;103026;1398;0;0;2020/03/31
Crodo;103026;1398;0;0;2020/04/01
Crodo;103026;1398;0;0;2020/04/02
Crodo;103026;1398;0;0;2020/04/03
Crodo;103026;1398;0;0;2020/04/04
Crodo;103026;1398;0;0;2020/04/05
Crodo;103026;1398;0;0;2020/04/06
Crodo;103026;1398;0;0;2020/04/07
Crodo;103026;1398;0;0;2020/04/08
Crodo;103026;1398;0;0;2020/04/09
Domodossola;103028;18146;20;1.1019999980926514;2020/03/25
Domodossola;103028;18146;20;1.1019999980926514;2020/03/26
Domodossola;103028;18146;20;1.1019999980926514;2020/03/27
Domodossola;103028;18146;21;1.156999945640564;2020/03/28
Domodossola;103028;18146;25;1.378000020980835;2020/03/29
Domodossola;103028;18146;25;1.378000020980835;2020/03/30
Domodossola;103028;18146;27;1.4880000352859497;2020/03/31
Domodossola;103028;18146;27;1.4880000352859497;2020/04/01
Domodossola;103028;18146;32;1.7630000114440918;2020/04/02
Domodossola;103028;18146;38;2.0940001010894775;2020/04/03
Domodossola;103028;18146;40;2.2039999961853027;2020/04/04
Domodossola;103028;18146;42;2.315000057220459;2020/04/05
Domodossola;103028;18146;45;2.4800000190734863;2020/04/06
Domodossola;103028;18146;45;2.4800000190734863;2020/04/07
Domodossola;103028;18146;53;2.9210000038146973;2020/04/08
Domodossola;103028;18146;59;3.250999927520752;2020/04/09
Druogno;103029;1064;0;0;2020/03/25
Druogno;103029;1064;0;0;2020/03/26
Druogno;103029;1064;0;0;2020/03/27
Druogno;103029;1064;0;0;2020/03/28
Druogno;103029;1064;0;0;2020/03/29
Druogno;103029;1064;0;0;2020/03/30
Druogno;103029;1064;1;0.9399999976158142;2020/03/31
Druogno;103029;1064;1;0.9399999976158142;2020/04/01
Druogno;103029;1064;1;0.9399999976158142;2020/04/02
Druogno;103029;1064;1;0.9399999976158142;2020/04/03
Druogno;103029;1064;1;0.9399999976158142;2020/04/04
Druogno;103029;1064;2;1.8799999952316284;2020/04/05
Druogno;103029;1064;3;2.819999933242798;2020/04/06
Druogno;103029;1064;3;2.819999933242798;2020/04/07
Druogno;103029;1064;3;2.819999933242798;2020/04/08
Druogno;103029;1064;3;2.819999933242798;2020/04/09
Formazza;103031;442;0;0;2020/03/25
Formazza;103031;442;0;0;2020/03/26
Formazza;103031;442;0;0;2020/03/27
Formazza;103031;442;0;0;2020/03/28
Formazza;103031;442;1;2.26200008392334;2020/03/29
Formazza;103031;442;1;2.26200008392334;2020/03/30
Formazza;103031;442;1;2.26200008392334;2020/03/31
Formazza;103031;442;1;2.26200008392334;2020/04/01
Formazza;103031;442;1;2.26200008392334;2020/04/02
Formazza;103031;442;0;0;2020/04/03
Formazza;103031;442;0;0;2020/04/04
Formazza;103031;442;0;0;2020/04/05
Formazza;103031;442;0;0;2020/04/06
Formazza;103031;442;0;0;2020/04/07
Formazza;103031;442;0;0;2020/04/08
Formazza;103031;442;0;0;2020/04/09
Germagno;103032;190;0;0;2020/03/25
Germagno;103032;190;0;0;2020/03/26
Germagno;103032;190;0;0;2020/03/27
Germagno;103032;190;0;0;2020/03/28
Germagno;103032;190;0;0;2020/03/29
Germagno;103032;190;0;0;2020/03/30
Germagno;103032;190;0;0;2020/03/31
Germagno;103032;190;0;0;2020/04/01
Germagno;103032;190;0;0;2020/04/02
Germagno;103032;190;0;0;2020/04/03
Germagno;103032;190;0;0;2020/04/04
Germagno;103032;190;0;0;2020/04/05
Germagno;103032;190;0;0;2020/04/06
Germagno;103032;190;0;0;2020/04/07
Germagno;103032;190;0;0;2020/04/08
Germagno;103032;190;0;0;2020/04/09
Ghiffa;103033;2354;8;3.3980000019073486;2020/03/25
Ghiffa;103033;2354;8;3.3980000019073486;2020/03/26
Ghiffa;103033;2354;10;4.248000144958496;2020/03/27
Ghiffa;103033;2354;10;4.248000144958496;2020/03/28
Ghiffa;103033;2354;10;4.248000144958496;2020/03/29
Ghiffa;103033;2354;11;4.672999858856201;2020/03/30
Ghiffa;103033;2354;11;4.672999858856201;2020/03/31
Ghiffa;103033;2354;11;4.672999858856201;2020/04/01
Ghiffa;103033;2354;11;4.672999858856201;2020/04/02
Ghiffa;103033;2354;11;4.672999858856201;2020/04/03
Ghiffa;103033;2354;11;4.672999858856201;2020/04/04
Ghiffa;103033;2354;12;5.0980000495910645;2020/04/05
Ghiffa;103033;2354;12;5.0980000495910645;2020/04/06
Ghiffa;103033;2354;12;5.0980000495910645;2020/04/07
Ghiffa;103033;2354;12;5.0980000495910645;2020/04/08
Ghiffa;103033;2354;12;5.0980000495910645;2020/04/09
Gignese;103034;1048;0;0;2020/03/25
Gignese;103034;1048;1;0.9539999961853027;2020/03/26
Gignese;103034;1048;1;0.9539999961853027;2020/03/27
Gignese;103034;1048;1;0.9539999961853027;2020/03/28
Gignese;103034;1048;1;0.9539999961853027;2020/03/29
Gignese;103034;1048;1;0.9539999961853027;2020/03/30
Gignese;103034;1048;1;0.9539999961853027;2020/03/31
Gignese;103034;1048;1;0.9539999961853027;2020/04/01
Gignese;103034;1048;1;0.9539999961853027;2020/04/02
Gignese;103034;1048;1;0.9539999961853027;2020/04/03
Gignese;103034;1048;1;0.9539999961853027;2020/04/04
Gignese;103034;1048;1;0.9539999961853027;2020/04/05
Gignese;103034;1048;1;0.9539999961853027;2020/04/06
Gignese;103034;1048;1;0.9539999961853027;2020/04/07
Gignese;103034;1048;1;0.9539999961853027;2020/04/08
Gignese;103034;1048;1;0.9539999961853027;2020/04/09
Gravellona Toce;103035;7808;13;1.6649999618530273;2020/03/25
Gravellona Toce;103035;7808;14;1.7929999828338623;2020/03/26
Gravellona Toce;103035;7808;17;2.177000045776367;2020/03/27
Gravellona Toce;103035;7808;20;2.561000108718872;2020/03/28
Gravellona Toce;103035;7808;22;2.818000078201294;2020/03/29
Gravellona Toce;103035;7808;24;3.0739998817443848;2020/03/30
Gravellona Toce;103035;7808;24;3.0739998817443848;2020/03/31
Gravellona Toce;103035;7808;26;3.3299999237060547;2020/04/01
Gravellona Toce;103035;7808;27;3.4579999446868896;2020/04/02
Gravellona Toce;103035;7808;27;3.4579999446868896;2020/04/03
Gravellona Toce;103035;7808;27;3.4579999446868896;2020/04/04
