Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Baldissero Torinese;001018;-1;9;2.450000047683716;2020/05/03
Balme;001019;-1;0;0;2020/05/03
Banchette;001020;-1;4;1.2300000190734863;2020/05/03
Barbania;001021;-1;5;3.119999885559082;2020/05/03
Bardonecchia;001022;-1;24;7.619999885559082;2020/05/03
Barone Canavese;001023;-1;1;1.7000000476837158;2020/05/03
Beinasco;001024;-1;119;6.630000114440918;2020/05/03
Bibiana;001025;-1;3;0.8700000047683716;2020/05/03
Bobbio Pellice;001026;-1;0;0;2020/05/03
Bollengo;001027;-1;5;2.309999942779541;2020/05/03
Borgaro Torinese;001028;-1;69;5.789999961853027;2020/05/03
Borgiallo;001029;-1;0;0;2020/05/03
Borgofranco d'Ivrea;001030;-1;3;0.8199999928474426;2020/05/03
Borgomasino;001031;-1;4;5.079999923706055;2020/05/03
Borgone Susa;001032;-1;3;1.3600000143051147;2020/05/03
Bosconero;001033;-1;87;27.770000457763672;2020/05/03
Brandizzo;001034;-1;98;11.220000267028809;2020/05/03
Bricherasio;001035;-1;13;2.819999933242798;2020/05/03
Brosso;001036;-1;0;0;2020/05/03
Brozolo;001037;-1;3;6.880000114440918;2020/05/03
Bruino;001038;-1;28;3.2200000286102295;2020/05/03
Brusasco;001039;-1;47;30.760000228881836;2020/05/03
Bruzolo;001040;-1;2;1.309999942779541;2020/05/03
Buriasco;001041;-1;3;2.2200000286102295;2020/05/03
Burolo;001042;-1;1;0.8700000047683716;2020/05/03
Busano;001043;-1;1;0.6100000143051147;2020/05/03
Bussoleno;001044;-1;3;0.5;2020/05/03
Buttigliera Alta;001045;-1;14;2.190000057220459;2020/05/03
Cafasse;001046;-1;9;2.630000114440918;2020/05/03
Caluso;001047;-1;5;0.6600000262260437;2020/05/03
Cambiano;001048;-1;85;14.210000038146973;2020/05/03
Campiglione Fenile;001049;-1;3;2.240000009536743;2020/05/03
Candia Canavese;001050;-1;0;0;2020/05/03
Candiolo;001051;-1;20;3.549999952316284;2020/05/03
Canischio;001052;-1;0;0;2020/05/03
Cantalupa;001053;-1;7;2.6700000762939453;2020/05/03
Cantoira;001054;-1;1;1.7400000095367432;2020/05/03
Caprie;001055;-1;6;2.880000114440918;2020/05/03
Caravino;001056;-1;5;5.539999961853027;2020/05/03
Carema;001057;-1;0;0;2020/05/03
Carignano;001058;-1;83;8.949999809265137;2020/05/03
Carmagnola;001059;-1;259;8.9399995803833;2020/05/03
Casalborgone;001060;-1;3;1.590000033378601;2020/05/03
Cascinette d'Ivrea;001061;-1;0;0;2020/05/03
Caselette;001062;-1;10;3.299999952316284;2020/05/03
Caselle Torinese;001063;-1;27;1.9299999475479126;2020/05/03
Castagneto Po;001064;-1;3;1.6799999475479126;2020/05/03
Castagnole Piemonte;001065;-1;2;0.8899999856948853;2020/05/03
Castellamonte;001066;-1;39;3.9200000762939453;2020/05/03
Castelnuovo Nigra;001067;-1;2;4.650000095367432;2020/05/03
Castiglione Torinese;001068;-1;16;2.4600000381469727;2020/05/03
Cavagnolo;001069;-1;13;6.309999942779541;2020/05/03
Cavour;001070;-1;75;13.65999984741211;2020/05/03
Cercenasco;001071;-1;13;7.190000057220459;2020/05/03
Ceres;001072;-1;3;2.869999885559082;2020/05/03
Ceresole Reale;001073;-1;0;0;2020/05/03
Cesana Torinese;001074;-1;1;1.059999942779541;2020/05/03
Chialamberto;001075;-1;27;73.37000274658203;2020/05/03
Chianocco;001076;-1;5;3.0999999046325684;2020/05/03
Chiaverano;001077;-1;4;1.940000057220459;2020/05/03
Chieri;001078;-1;152;4.110000133514404;2020/05/03
Chiesanuova;001079;-1;0;0;2020/05/03
Chiomonte;001080;-1;1;1.1299999952316284;2020/05/03
Chiusa di San Michele;001081;-1;3;1.850000023841858;2020/05/03
Chivasso;001082;-1;148;5.5;2020/05/03
Ciconio;001083;-1;0;0;2020/05/03
Cintano;001084;-1;1;3.9700000286102295;2020/05/03
Cinzano;001085;-1;1;3.0299999713897705;2020/05/03
Ciriè;001086;-1;50;2.690000057220459;2020/05/03
Claviere;001087;-1;0;0;2020/05/03
Coassolo Torinese;001088;-1;0;0;2020/05/03
Coazze;001089;-1;3;0.9300000071525574;2020/05/03
Collegno;001090;-1;176;3.5399999618530273;2020/05/03
Colleretto Castelnuovo;001091;-1;0;0;2020/05/03
Colleretto Giacosa;001092;-1;0;0;2020/05/03
Condove;001093;-1;32;6.960000038146973;2020/05/03
Corio;001094;-1;107;33.34000015258789;2020/05/03
Cossano Canavese;001095;-1;2;4.119999885559082;2020/05/03
Cuceglio;001096;-1;2;2.0199999809265137;2020/05/03
Cumiana;001097;-1;15;1.899999976158142;2020/05/03
Cuorgnè;001098;-1;15;1.5499999523162842;2020/05/03
Druento;001099;-1;29;3.2699999809265137;2020/05/03
Exilles;001100;-1;0;0;2020/05/03
Favria;001101;-1;9;1.7200000286102295;2020/05/03
Feletto;001102;-1;7;3.0899999141693115;2020/05/03
Fenestrelle;001103;-1;3;5.880000114440918;2020/05/03
Fiano;001104;-1;7;2.619999885559082;2020/05/03
Fiorano Canavese;001105;-1;0;0;2020/05/03
Foglizzo;001106;-1;4;1.7200000286102295;2020/05/03
Forno Canavese;001107;-1;4;1.2000000476837158;2020/05/03
Frassinetto;001108;-1;0;0;2020/05/03
Front;001109;-1;6;3.6600000858306885;2020/05/03
Frossasco;001110;-1;6;2.0899999141693115;2020/05/03
Garzigliana;001111;-1;0;0;2020/05/03
Gassino Torinese;001112;-1;10;1.0499999523162842;2020/05/03
Germagnano;001113;-1;1;0.8600000143051147;2020/05/03
Giaglione;001114;-1;1;1.6399999856948853;2020/05/03
Giaveno;001115;-1;48;2.930000066757202;2020/05/03
Givoletto;001116;-1;6;1.5199999809265137;2020/05/03
Gravere;001117;-1;0;0;2020/05/03
Groscavallo;001118;-1;1;5.03000020980835;2020/05/03
Grosso;001119;-1;2;1.9500000476837158;2020/05/03
Grugliasco;001120;-1;189;5.03000020980835;2020/05/03
Ingria;001121;-1;0;0;2020/05/03
Inverso Pinasca;001122;-1;4;5.699999809265137;2020/05/03
Isolabella;001123;-1;1;2.609999895095825;2020/05/03
Issiglio;001124;-1;1;2.5799999237060547;2020/05/03
Ivrea;001125;-1;48;2.049999952316284;2020/05/03
La Cassa;001126;-1;3;1.659999966621399;2020/05/03
La Loggia;001127;-1;28;3.1700000762939453;2020/05/03
Lanzo Torinese;001128;-1;77;15.350000381469727;2020/05/03
Lauriano;001129;-1;19;13.229999542236328;2020/05/03
Leini;001130;-1;33;2.009999990463257;2020/05/03
Lemie;001131;-1;0;0;2020/05/03
Lessolo;001132;-1;2;1.100000023841858;2020/05/03
Levone;001133;-1;0;0;2020/05/03
Locana;001134;-1;4;2.7799999713897705;2020/05/03
Lombardore;001135;-1;4;2.309999942779541;2020/05/03
Lombriasco;001136;-1;3;2.869999885559082;2020/05/03
Loranzè;001137;-1;2;1.7200000286102295;2020/05/03
Luserna San Giovanni;001139;-1;28;3.859999895095825;2020/05/03
Lusernetta;001140;-1;0;0;2020/05/03
Lusigliè;001141;-1;1;1.7599999904632568;2020/05/03
Macello;001142;-1;3;2.569999933242798;2020/05/03
Maglione;001143;-1;0;0;2020/05/03
Marentino;001144;-1;4;3.059999942779541;2020/05/03
Massello;001145;-1;0;0;2020/05/03
Mathi;001146;-1;9;2.3399999141693115;2020/05/03
Mattie;001147;-1;0;0;2020/05/03
Mazzè;001148;-1;16;3.859999895095825;2020/05/03
Meana di Susa;001149;-1;2;2.5399999618530273;2020/05/03
Mercenasco;001150;-1;0;0;2020/05/03
Mezzenile;001152;-1;0;0;2020/05/03
Mombello di Torino;001153;-1;0;0;2020/05/03
Mompantero;001154;-1;1;1.5399999618530273;2020/05/03
Monastero di Lanzo;001155;-1;3;8.670000076293945;2020/05/03
Moncalieri;001156;-1;281;4.880000114440918;2020/05/03
Moncenisio;001157;-1;0;0;2020/05/03
Montaldo Torinese;001158;-1;1;1.3899999856948853;2020/05/03
Montalenghe;001159;-1;2;2.009999990463257;2020/05/03
Montalto Dora;001160;-1;2;0.5899999737739563;2020/05/03
Montanaro;001161;-1;30;5.789999961853027;2020/05/03
Monteu da Po;001162;-1;2;2.3399999141693115;2020/05/03
Moriondo Torinese;001163;-1;1;1.190000057220459;2020/05/03
Nichelino;001164;-1;192;4.039999961853027;2020/05/03
Noasca;001165;-1;0;0;2020/05/03
Nole;001166;-1;86;12.619999885559082;2020/05/03
Nomaglio;001167;-1;0;0;2020/05/03
None;001168;-1;24;2.990000009536743;2020/05/03
Novalesa;001169;-1;0;0;2020/05/03
Oglianico;001170;-1;2;1.340000033378601;2020/05/03
Orbassano;001171;-1;84;3.5999999046325684;2020/05/03
Orio Canavese;001172;-1;0;0;2020/05/03
Osasco;001173;-1;0;0;2020/05/03
Osasio;001174;-1;1;1.090000033378601;2020/05/03
Oulx;001175;-1;2;0.5899999737739563;2020/05/03
Ozegna;001176;-1;4;3.259999990463257;2020/05/03
Palazzo Canavese;001177;-1;2;2.390000104904175;2020/05/03
Pancalieri;001178;-1;5;2.390000104904175;2020/05/03
Parella;001179;-1;0;0;2020/05/03
Pavarolo;001180;-1;2;1.7599999904632568;2020/05/03
Pavone Canavese;001181;-1;3;0.7799999713897705;2020/05/03
Pecetto Torinese;001183;-1;16;3.9600000381469727;2020/05/03
Perosa Argentina;001184;-1;20;6.309999942779541;2020/05/03
Perosa Canavese;001185;-1;1;1.9199999570846558;2020/05/03
Perrero;001186;-1;2;3.0999999046325684;2020/05/03
Pertusio;001187;-1;0;0;2020/05/03
Pessinetto;001188;-1;3;4.860000133514404;2020/05/03
Pianezza;001189;-1;63;4.090000152587891;2020/05/03
Pinasca;001190;-1;29;9.869999885559082;2020/05/03
Pinerolo;001191;-1;195;5.400000095367432;2020/05/03
Pino Torinese;001192;-1;29;3.450000047683716;2020/05/03
Piobesi Torinese;001193;-1;12;3.1500000953674316;2020/05/03
Piossasco;001194;-1;53;2.890000104904175;2020/05/03
Piscina;001195;-1;11;3.259999990463257;2020/05/03
Piverone;001196;-1;13;9.520000457763672;2020/05/03
Poirino;001197;-1;67;6.429999828338623;2020/05/03
Pomaretto;001198;-1;3;2.9700000286102295;2020/05/03
Pont-Canavese;001199;-1;3;0.9100000262260437;2020/05/03
Porte;001200;-1;3;2.9000000953674316;2020/05/03
Pragelato;001201;-1;4;5.159999847412109;2020/05/03
Prali;001202;-1;0;0;2020/05/03
Pralormo;001203;-1;44;23.100000381469727;2020/05/03
Pramollo;001204;-1;1;4.460000038146973;2020/05/03
Prarostino;001205;-1;1;0.7799999713897705;2020/05/03
Prascorsano;001206;-1;1;1.3300000429153442;2020/05/03
Pratiglione;001207;-1;0;0;2020/05/03
Quagliuzzo;001208;-1;0;0;2020/05/03
Quassolo;001209;-1;0;0;2020/05/03
Quincinetto;001210;-1;4;3.880000114440918;2020/05/03
Reano;001211;-1;3;1.690000057220459;2020/05/03
Ribordone;001212;-1;0;0;2020/05/03
Rivalba;001213;-1;5;4.340000152587891;2020/05/03
Rivalta di Torino;001214;-1;46;2.2899999618530273;2020/05/03
Riva presso Chieri;001215;-1;9;1.899999976158142;2020/05/03
Rivara;001216;-1;4;1.5499999523162842;2020/05/03
Rivarolo Canavese;001217;-1;38;3.049999952316284;2020/05/03
Rivarossa;001218;-1;5;3.140000104904175;2020/05/03
Rivoli;001219;-1;263;5.420000076293945;2020/05/03
Robassomero;001220;-1;9;2.940000057220459;2020/05/03
Rocca Canavese;001221;-1;2;1.1699999570846558;2020/05/03
Roletto;001222;-1;7;3.440000057220459;2020/05/03
Romano Canavese;001223;-1;5;1.8899999856948853;2020/05/03
Ronco Canavese;001224;-1;0;0;2020/05/03
Rondissone;001225;-1;1;0.5299999713897705;2020/05/03
Rorà;001226;-1;0;0;2020/05/03
Roure;001227;-1;0;0;2020/05/03
Rosta;001228;-1;6;1.2100000381469727;2020/05/03
Rubiana;001229;-1;6;2.5299999713897705;2020/05/03
Rueglio;001230;-1;1;1.2899999618530273;2020/05/03
Salassa;001231;-1;0;0;2020/05/03
Salbertrand;001232;-1;0;0;2020/05/03
Salerano Canavese;001233;-1;2;4.230000019073486;2020/05/03
Salza di Pinerolo;001234;-1;0;0;2020/05/03
Samone;001235;-1;3;1.899999976158142;2020/05/03
San Benigno Canavese;001236;-1;3;0.5;2020/05/03
San Carlo Canavese;001237;-1;75;18.639999389648438;2020/05/03
San Colombano Belmonte;001238;-1;3;8.470000267028809;2020/05/03
San Didero;001239;-1;2;3.700000047683716;2020/05/03
San Francesco al Campo;001240;-1;9;1.8300000429153442;2020/05/03
Sangano;001241;-1;30;8;2020/05/03
San Germano Chisone;001242;-1;1;0.5699999928474426;2020/05/03
San Gillio;001243;-1;62;19.420000076293945;2020/05/03
San Giorgio Canavese;001244;-1;2;0.7799999713897705;2020/05/03
San Giorio di Susa;001245;-1;1;1.0299999713897705;2020/05/03
San Giusto Canavese;001246;-1;2;0.6000000238418579;2020/05/03
San Martino Canavese;001247;-1;0;0;2020/05/03
San Maurizio Canavese;001248;-1;76;7.369999885559082;2020/05/03
San Mauro Torinese;001249;-1;114;6.03000020980835;2020/05/03
San Pietro Val Lemina;001250;-1;6;4.239999771118164;2020/05/03
San Ponso;001251;-1;0;0;2020/05/03
San Raffaele Cimena;001252;-1;10;3.2100000381469727;2020/05/03
San Sebastiano da Po;001253;-1;0;0;2020/05/03
San Secondo di Pinerolo;001254;-1;9;2.490000009536743;2020/05/03
Sant'Ambrogio di Torino;001255;-1;18;3.819999933242798;2020/05/03
Sant'Antonino di Susa;001256;-1;14;3.299999952316284;2020/05/03
Santena;001257;-1;46;4.28000020980835;2020/05/03
Sauze di Cesana;001258;-1;0;0;2020/05/03
Sauze d'Oulx;001259;-1;5;4.559999942779541;2020/05/03
Scalenghe;001260;-1;4;1.2200000286102295;2020/05/03
Scarmagno;001261;-1;10;12.050000190734863;2020/05/03
Sciolze;001262;-1;1;0.6899999976158142;2020/05/03
Sestriere;001263;-1;1;1.0700000524520874;2020/05/03
Settimo Rottaro;001264;-1;0;0;2020/05/03
Settimo Torinese;001265;-1;221;4.699999809265137;2020/05/03
Settimo Vittone;001266;-1;1;0.6499999761581421;2020/05/03
Sparone;001267;-1;4;4.119999885559082;2020/05/03
Strambinello;001268;-1;0;0;2020/05/03
Strambino;001269;-1;3;0.47999998927116394;2020/05/03
Susa;001270;-1;31;4.960000038146973;2020/05/03
Tavagnasco;001271;-1;0;0;2020/05/03
Torino;001272;-1;3439;3.930000066757202;2020/05/03
Torrazza Piemonte;001273;-1;10;3.380000114440918;2020/05/03
Torre Canavese;001274;-1;2;3.3299999237060547;2020/05/03
Torre Pellice;001275;-1;12;2.619999885559082;2020/05/03
Trana;001276;-1;12;3.140000104904175;2020/05/03
Traversella;001278;-1;1;3.0899999141693115;2020/05/03
Traves;001279;-1;3;5.699999809265137;2020/05/03
Trofarello;001280;-1;93;8.569999694824219;2020/05/03
Usseaux;001281;-1;0;0;2020/05/03
Usseglio;001282;-1;0;0;2020/05/03
Vaie;001283;-1;4;2.8299999237060547;2020/05/03
Val della Torre;001284;-1;16;4.079999923706055;2020/05/03
Valgioie;001285;-1;1;1.0399999618530273;2020/05/03
Vallo Torinese;001286;-1;1;1.2899999618530273;2020/05/03
Valperga;001287;-1;54;17.670000076293945;2020/05/03
Valprato Soana;001288;-1;0;0;2020/05/03
Varisella;001289;-1;1;1.2000000476837158;2020/05/03
Vauda Canavese;001290;-1;0;0;2020/05/03
Venaus;001291;-1;0;0;2020/05/03
Venaria Reale;001292;-1;136;4.050000190734863;2020/05/03
Verolengo;001293;-1;11;2.2699999809265137;2020/05/03
Verrua Savoia;001294;-1;2;1.4299999475479126;2020/05/03
Vestignè;001295;-1;2;2.509999990463257;2020/05/03
Vialfrè;001296;-1;0;0;2020/05/03
Vidracco;001298;-1;0;0;2020/05/03
Vigone;001299;-1;5;0.9700000286102295;2020/05/03
Villafranca Piemonte;001300;-1;8;1.7300000190734863;2020/05/03
Villanova Canavese;001301;-1;1;0.8299999833106995;2020/05/03
Villarbasse;001302;-1;6;1.7400000095367432;2020/05/03
Villar Dora;001303;-1;5;1.7300000190734863;2020/05/03
Villareggia;001304;-1;5;4.739999771118164;2020/05/03
Villar Focchiardo;001305;-1;5;2.5399999618530273;2020/05/03
Villar Pellice;001306;-1;2;1.8700000047683716;2020/05/03
Villar Perosa;001307;-1;11;2.7200000286102295;2020/05/03
Villastellone;001308;-1;51;10.949999809265137;2020/05/03
Vinovo;001309;-1;57;3.759999990463257;2020/05/03
Virle Piemonte;001310;-1;4;3.4100000858306885;2020/05/03
Vische;001311;-1;2;1.5800000429153442;2020/05/03
Vistrorio;001312;-1;1;1.8799999952316284;2020/05/03
Viù;001313;-1;1;0.9800000190734863;2020/05/03
Volpiano;001314;-1;162;10.489999771118164;2020/05/03
Volvera;001315;-1;33;3.819999933242798;2020/05/03
Mappano;001316;-1;24;3.2699999809265137;2020/05/03
Val di Chy;001317;-1;2;1.559999942779541;2020/05/03
Valchiusa;001318;-1;29;28.100000381469727;2020/05/03
Alagna Valsesia;002002;-1;2;2.819999933242798;2020/05/03
Albano Vercellese;002003;-1;5;15.579999923706055;2020/05/03
Alice Castello;002004;-1;23;8.90999984741211;2020/05/03
Arborio;002006;-1;3;3.4800000190734863;2020/05/03
Asigliano Vercellese;002007;-1;2;1.3899999856948853;2020/05/03
Balmuccia;002008;-1;0;0;2020/05/03
Balocco;002009;-1;0;0;2020/05/03
Bianzè;002011;-1;5;2.609999895095825;2020/05/03
Boccioleto;002014;-1;0;0;2020/05/03
Borgo d'Ale;002015;-1;6;2.559999942779541;2020/05/03
Borgosesia;002016;-1;32;2.549999952316284;2020/05/03
Borgo Vercelli;002017;-1;28;12.4399995803833;2020/05/03
Buronzo;002021;-1;2;2.319999933242798;2020/05/03
Campertogno;002025;-1;0;0;2020/05/03
Carcoforo;002029;-1;0;0;2020/05/03
Caresana;002030;-1;3;2.8299999237060547;2020/05/03
Caresanablot;002031;-1;7;6.230000019073486;2020/05/03
Carisio;002032;-1;4;4.960000038146973;2020/05/03
Casanova Elvo;002033;-1;1;4.480000019073486;2020/05/03
San Giacomo Vercellese;002035;-1;0;0;2020/05/03
Cervatto;002041;-1;0;0;2020/05/03
Cigliano;002042;-1;35;7.909999847412109;2020/05/03
Civiasco;002043;-1;0;0;2020/05/03
Collobiano;002045;-1;1;11.359999656677246;2020/05/03
Costanzana;002047;-1;25;33.029998779296875;2020/05/03
Cravagliana;002048;-1;0;0;2020/05/03
Crescentino;002049;-1;74;9.5;2020/05/03
Crova;002052;-1;2;4.869999885559082;2020/05/03
Desana;002054;-1;16;15.039999961853027;2020/05/03
Fobello;002057;-1;0;0;2020/05/03
Fontanetto Po;002058;-1;0;0;2020/05/03
Formigliana;002059;-1;1;1.9800000190734863;2020/05/03
Gattinara;002061;-1;22;2.809999942779541;2020/05/03
Ghislarengo;002062;-1;4;4.670000076293945;2020/05/03
Greggio;002065;-1;4;11.460000038146973;2020/05/03
Guardabosone;002066;-1;1;2.9600000381469727;2020/05/03
Lamporo;002067;-1;2;3.940000057220459;2020/05/03
Lenta;002068;-1;2;2.4000000953674316;2020/05/03
Lignana;002070;-1;1;1.7999999523162842;2020/05/03
Livorno Ferraris;002071;-1;10;2.309999942779541;2020/05/03
Lozzolo;002072;-1;21;25.489999771118164;2020/05/03
Mollia;002078;-1;0;0;2020/05/03
Moncrivello;002079;-1;10;7.170000076293945;2020/05/03
Motta de' Conti;002082;-1;2;2.619999885559082;2020/05/03
Olcenengo;002088;-1;9;11.510000228881836;2020/05/03
Oldenico;002089;-1;1;4.570000171661377;2020/05/03
Palazzolo Vercellese;002090;-1;1;0.8399999737739563;2020/05/03
Pertengo;002091;-1;1;3.380000114440918;2020/05/03
Pezzana;002093;-1;6;4.639999866485596;2020/05/03
Pila;002096;-1;0;0;2020/05/03
Piode;002097;-1;0;0;2020/05/03
Postua;002102;-1;0;0;2020/05/03
Prarolo;002104;-1;1;1.3799999952316284;2020/05/03
Quarona;002107;-1;8;2;2020/05/03
Quinto Vercellese;002108;-1;2;5.010000228881836;2020/05/03
Rassa;002110;-1;0;0;2020/05/03
Rimella;002113;-1;0;0;2020/05/03
Rive;002115;-1;0;0;2020/05/03
Roasio;002116;-1;10;4.28000020980835;2020/05/03
Ronsecco;002118;-1;2;3.5299999713897705;2020/05/03
Rossa;002121;-1;1;5.619999885559082;2020/05/03
Rovasenda;002122;-1;2;2.1500000953674316;2020/05/03
Salasco;002126;-1;0;0;2020/05/03
Sali Vercellese;002127;-1;0;0;2020/05/03
Saluggia;002128;-1;6;1.5299999713897705;2020/05/03
San Germano Vercellese;002131;-1;2;1.2999999523162842;2020/05/03
Santhià;002133;-1;44;5.199999809265137;2020/05/03
Scopa;002134;-1;0;0;2020/05/03
Scopello;002135;-1;1;2.759999990463257;2020/05/03
Serravalle Sesia;002137;-1;6;1.2300000190734863;2020/05/03
Stroppiana;002142;-1;2;1.6799999475479126;2020/05/03
Tricerro;002147;-1;3;4.320000171661377;2020/05/03
Trino;002148;-1;20;2.8499999046325684;2020/05/03
Tronzano Vercellese;002150;-1;7;2.0299999713897705;2020/05/03
Valduggia;002152;-1;6;3.059999942779541;2020/05/03
Varallo;002156;-1;13;1.8200000524520874;2020/05/03
Vercelli;002158;-1;224;4.869999885559082;2020/05/03
Villarboit;002163;-1;1;2.3399999141693115;2020/05/03
Villata;002164;-1;7;4.480000019073486;2020/05/03
Vocca;002166;-1;0;0;2020/05/03
Alto Sermenza;002170;-1;0;0;2020/05/03
Cellio con Breia;002171;-1;1;1.0199999809265137;2020/05/03
Agrate Conturbia;003001;-1;2;1.2899999618530273;2020/05/03
Ameno;003002;-1;2;2.0999999046325684;2020/05/03
Armeno;003006;-1;1;0.46000000834465027;2020/05/03
Arona;003008;-1;34;2.440000057220459;2020/05/03
Barengo;003012;-1;2;2.5399999618530273;2020/05/03
Bellinzago Novarese;003016;-1;31;3.240000009536743;2020/05/03
Biandrate;003018;-1;14;10.75;2020/05/03
Boca;003019;-1;3;2.5;2020/05/03
Bogogno;003021;-1;4;3.130000114440918;2020/05/03
Bolzano Novarese;003022;-1;2;1.6699999570846558;2020/05/03
Borgolavezzaro;003023;-1;68;33.5;2020/05/03
Borgomanero;003024;-1;136;6.28000020980835;2020/05/03
Borgo Ticino;003025;-1;9;1.7400000095367432;2020/05/03
Briga Novarese;003026;-1;6;2.119999885559082;2020/05/03
Briona;003027;-1;4;3.4700000286102295;2020/05/03
Caltignaga;003030;-1;3;1.190000057220459;2020/05/03
Cameri;003032;-1;96;8.84000015258789;2020/05/03
