Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Villadossola;103075;-1;13;1.9900000095367432;2020/04/29
Villette;103076;-1;0;0;2020/04/29
Vogogna;103077;-1;37;21.06999969482422;2020/04/29
Borgomezzavalle;103078;-1;0;0;2020/04/29
Valle Cannobina;103079;-1;1;2.059999942779541;2020/04/29
Agliè;001001;-1;4;1.5199999809265137;2020/04/29
Airasca;001002;-1;8;2.1700000762939453;2020/04/29
Ala di Stura;001003;-1;1;2.2100000381469727;2020/04/29
Albiano d'Ivrea;001004;-1;1;0.6100000143051147;2020/04/29
Almese;001006;-1;14;2.200000047683716;2020/04/29
Alpette;001007;-1;0;0;2020/04/29
Alpignano;001008;-1;192;11.720000267028809;2020/04/29
Andezeno;001009;-1;3;1.4900000095367432;2020/04/29
Andrate;001010;-1;1;2;2020/04/29
Angrogna;001011;-1;1;1.159999966621399;2020/04/29
Arignano;001012;-1;2;1.8600000143051147;2020/04/29
Avigliana;001013;-1;33;2.630000114440918;2020/04/29
Azeglio;001014;-1;2;1.590000033378601;2020/04/29
Bairo;001015;-1;17;21.25;2020/04/29
Balangero;001016;-1;9;2.8499999046325684;2020/04/29
Baldissero Canavese;001017;-1;0;0;2020/04/29
Baldissero Torinese;001018;-1;8;2.1700000762939453;2020/04/29
Balme;001019;-1;0;0;2020/04/29
Banchette;001020;-1;4;1.2300000190734863;2020/04/29
Barbania;001021;-1;4;2.490000009536743;2020/04/29
Bardonecchia;001022;-1;22;6.989999771118164;2020/04/29
Barone Canavese;001023;-1;1;1.7000000476837158;2020/04/29
Beinasco;001024;-1;123;6.860000133514404;2020/04/29
Bibiana;001025;-1;4;1.159999966621399;2020/04/29
Bobbio Pellice;001026;-1;0;0;2020/04/29
Bollengo;001027;-1;7;3.2300000190734863;2020/04/29
Borgaro Torinese;001028;-1;79;6.630000114440918;2020/04/29
Borgiallo;001029;-1;0;0;2020/04/29
Borgofranco d'Ivrea;001030;-1;2;0.5400000214576721;2020/04/29
Borgomasino;001031;-1;4;5.079999923706055;2020/04/29
Borgone Susa;001032;-1;5;2.259999990463257;2020/04/29
Bosconero;001033;-1;81;25.850000381469727;2020/04/29
Brandizzo;001034;-1;104;11.899999618530273;2020/04/29
Bricherasio;001035;-1;13;2.819999933242798;2020/04/29
Brosso;001036;-1;0;0;2020/04/29
Brozolo;001037;-1;3;6.880000114440918;2020/04/29
Bruino;001038;-1;24;2.759999990463257;2020/04/29
Brusasco;001039;-1;48;31.40999984741211;2020/04/29
Bruzolo;001040;-1;2;1.309999942779541;2020/04/29
Buriasco;001041;-1;4;2.9600000381469727;2020/04/29
Burolo;001042;-1;1;0.8700000047683716;2020/04/29
Busano;001043;-1;1;0.6100000143051147;2020/04/29
Bussoleno;001044;-1;5;0.8399999737739563;2020/04/29
Buttigliera Alta;001045;-1;11;1.7200000286102295;2020/04/29
Cafasse;001046;-1;10;2.930000066757202;2020/04/29
Caluso;001047;-1;5;0.6600000262260437;2020/04/29
Cambiano;001048;-1;81;13.550000190734863;2020/04/29
Campiglione Fenile;001049;-1;3;2.240000009536743;2020/04/29
Candia Canavese;001050;-1;0;0;2020/04/29
Candiolo;001051;-1;18;3.190000057220459;2020/04/29
Canischio;001052;-1;0;0;2020/04/29
Cantalupa;001053;-1;8;3.049999952316284;2020/04/29
Cantoira;001054;-1;0;0;2020/04/29
Caprie;001055;-1;5;2.4000000953674316;2020/04/29
Caravino;001056;-1;5;5.539999961853027;2020/04/29
Carema;001057;-1;0;0;2020/04/29
Carignano;001058;-1;84;9.0600004196167;2020/04/29
Carmagnola;001059;-1;254;8.770000457763672;2020/04/29
Casalborgone;001060;-1;2;1.059999942779541;2020/04/29
Cascinette d'Ivrea;001061;-1;1;0.6600000262260437;2020/04/29
Caselette;001062;-1;8;2.640000104904175;2020/04/29
Caselle Torinese;001063;-1;27;1.9299999475479126;2020/04/29
Castagneto Po;001064;-1;4;2.240000009536743;2020/04/29
Castagnole Piemonte;001065;-1;2;0.8899999856948853;2020/04/29
Castellamonte;001066;-1;42;4.21999979019165;2020/04/29
Castelnuovo Nigra;001067;-1;2;4.650000095367432;2020/04/29
Castiglione Torinese;001068;-1;18;2.7699999809265137;2020/04/29
Cavagnolo;001069;-1;10;4.860000133514404;2020/04/29
Cavour;001070;-1;74;13.470000267028809;2020/04/29
Cercenasco;001071;-1;14;7.739999771118164;2020/04/29
Ceres;001072;-1;2;1.909999966621399;2020/04/29
Ceresole Reale;001073;-1;0;0;2020/04/29
Cesana Torinese;001074;-1;1;1.059999942779541;2020/04/29
Chialamberto;001075;-1;27;73.37000274658203;2020/04/29
Chianocco;001076;-1;4;2.4800000190734863;2020/04/29
Chiaverano;001077;-1;4;1.940000057220459;2020/04/29
Chieri;001078;-1;147;3.9800000190734863;2020/04/29
Chiesanuova;001079;-1;0;0;2020/04/29
Chiomonte;001080;-1;2;2.25;2020/04/29
Chiusa di San Michele;001081;-1;2;1.2300000190734863;2020/04/29
Chivasso;001082;-1;137;5.090000152587891;2020/04/29
Ciconio;001083;-1;0;0;2020/04/29
Cintano;001084;-1;2;7.940000057220459;2020/04/29
Cinzano;001085;-1;1;3.0299999713897705;2020/04/29
Ciriè;001086;-1;53;2.8499999046325684;2020/04/29
Claviere;001087;-1;0;0;2020/04/29
Coassolo Torinese;001088;-1;0;0;2020/04/29
Coazze;001089;-1;2;0.6200000047683716;2020/04/29
Collegno;001090;-1;185;3.7200000286102295;2020/04/29
Colleretto Castelnuovo;001091;-1;0;0;2020/04/29
Colleretto Giacosa;001092;-1;0;0;2020/04/29
Condove;001093;-1;37;8.050000190734863;2020/04/29
Corio;001094;-1;88;27.420000076293945;2020/04/29
Cossano Canavese;001095;-1;2;4.119999885559082;2020/04/29
Cuceglio;001096;-1;2;2.0199999809265137;2020/04/29
Cumiana;001097;-1;18;2.2799999713897705;2020/04/29
Cuorgnè;001098;-1;17;1.7599999904632568;2020/04/29
Druento;001099;-1;28;3.1600000858306885;2020/04/29
Exilles;001100;-1;0;0;2020/04/29
Favria;001101;-1;12;2.2899999618530273;2020/04/29
Feletto;001102;-1;7;3.0899999141693115;2020/04/29
Fenestrelle;001103;-1;3;5.880000114440918;2020/04/29
Fiano;001104;-1;5;1.8700000047683716;2020/04/29
Fiorano Canavese;001105;-1;0;0;2020/04/29
Foglizzo;001106;-1;4;1.7200000286102295;2020/04/29
Forno Canavese;001107;-1;5;1.5;2020/04/29
Frassinetto;001108;-1;0;0;2020/04/29
Front;001109;-1;4;2.440000057220459;2020/04/29
Frossasco;001110;-1;4;1.399999976158142;2020/04/29
Garzigliana;001111;-1;0;0;2020/04/29
Gassino Torinese;001112;-1;10;1.0499999523162842;2020/04/29
Germagnano;001113;-1;1;0.8600000143051147;2020/04/29
Giaglione;001114;-1;1;1.6399999856948853;2020/04/29
Giaveno;001115;-1;38;2.319999933242798;2020/04/29
Givoletto;001116;-1;8;2.0299999713897705;2020/04/29
Gravere;001117;-1;2;2.9600000381469727;2020/04/29
Groscavallo;001118;-1;0;0;2020/04/29
Grosso;001119;-1;2;1.9500000476837158;2020/04/29
Grugliasco;001120;-1;184;4.889999866485596;2020/04/29
Ingria;001121;-1;0;0;2020/04/29
Inverso Pinasca;001122;-1;4;5.699999809265137;2020/04/29
Isolabella;001123;-1;1;2.609999895095825;2020/04/29
Issiglio;001124;-1;1;2.5799999237060547;2020/04/29
Ivrea;001125;-1;49;2.0899999141693115;2020/04/29
La Cassa;001126;-1;5;2.7699999809265137;2020/04/29
La Loggia;001127;-1;28;3.1700000762939453;2020/04/29
Lanzo Torinese;001128;-1;94;18.739999771118164;2020/04/29
Lauriano;001129;-1;20;13.930000305175781;2020/04/29
Leini;001130;-1;32;1.940000057220459;2020/04/29
Lemie;001131;-1;0;0;2020/04/29
Lessolo;001132;-1;1;0.550000011920929;2020/04/29
Levone;001133;-1;2;4.519999980926514;2020/04/29
Locana;001134;-1;6;4.170000076293945;2020/04/29
Lombardore;001135;-1;4;2.309999942779541;2020/04/29
Lombriasco;001136;-1;4;3.8299999237060547;2020/04/29
Loranzè;001137;-1;2;1.7200000286102295;2020/04/29
Luserna San Giovanni;001139;-1;15;2.069999933242798;2020/04/29
Lusernetta;001140;-1;0;0;2020/04/29
Lusigliè;001141;-1;1;1.7599999904632568;2020/04/29
Macello;001142;-1;3;2.569999933242798;2020/04/29
Maglione;001143;-1;0;0;2020/04/29
Marentino;001144;-1;5;3.8299999237060547;2020/04/29
Massello;001145;-1;0;0;2020/04/29
Mathi;001146;-1;9;2.3399999141693115;2020/04/29
Mattie;001147;-1;0;0;2020/04/29
Mazzè;001148;-1;14;3.380000114440918;2020/04/29
Meana di Susa;001149;-1;2;2.5399999618530273;2020/04/29
Mercenasco;001150;-1;0;0;2020/04/29
Mezzenile;001152;-1;0;0;2020/04/29
Mombello di Torino;001153;-1;0;0;2020/04/29
Mompantero;001154;-1;1;1.5399999618530273;2020/04/29
Monastero di Lanzo;001155;-1;3;8.670000076293945;2020/04/29
Moncalieri;001156;-1;290;5.039999961853027;2020/04/29
Moncenisio;001157;-1;0;0;2020/04/29
Montaldo Torinese;001158;-1;1;1.3899999856948853;2020/04/29
Montalenghe;001159;-1;2;2.009999990463257;2020/04/29
Montalto Dora;001160;-1;2;0.5899999737739563;2020/04/29
Montanaro;001161;-1;24;4.630000114440918;2020/04/29
Monteu da Po;001162;-1;3;3.509999990463257;2020/04/29
Moriondo Torinese;001163;-1;3;3.559999942779541;2020/04/29
Nichelino;001164;-1;185;3.9000000953674316;2020/04/29
Noasca;001165;-1;0;0;2020/04/29
Nole;001166;-1;88;12.90999984741211;2020/04/29
Nomaglio;001167;-1;0;0;2020/04/29
None;001168;-1;26;3.240000009536743;2020/04/29
Novalesa;001169;-1;0;0;2020/04/29
Oglianico;001170;-1;2;1.340000033378601;2020/04/29
Orbassano;001171;-1;90;3.8499999046325684;2020/04/29
Orio Canavese;001172;-1;0;0;2020/04/29
Osasco;001173;-1;0;0;2020/04/29
Osasio;001174;-1;1;1.090000033378601;2020/04/29
Oulx;001175;-1;2;0.5899999737739563;2020/04/29
Ozegna;001176;-1;4;3.259999990463257;2020/04/29
Palazzo Canavese;001177;-1;1;1.190000057220459;2020/04/29
Pancalieri;001178;-1;5;2.390000104904175;2020/04/29
Parella;001179;-1;0;0;2020/04/29
Pavarolo;001180;-1;2;1.7599999904632568;2020/04/29
Pavone Canavese;001181;-1;12;3.119999885559082;2020/04/29
Pecetto Torinese;001183;-1;11;2.7200000286102295;2020/04/29
Perosa Argentina;001184;-1;18;5.679999828338623;2020/04/29
Perosa Canavese;001185;-1;1;1.9199999570846558;2020/04/29
Perrero;001186;-1;3;4.650000095367432;2020/04/29
Pertusio;001187;-1;1;1.3200000524520874;2020/04/29
Pessinetto;001188;-1;3;4.860000133514404;2020/04/29
Pianezza;001189;-1;61;3.9600000381469727;2020/04/29
Pinasca;001190;-1;12;4.090000152587891;2020/04/29
Pinerolo;001191;-1;173;4.789999961853027;2020/04/29
Pino Torinese;001192;-1;28;3.3299999237060547;2020/04/29
Piobesi Torinese;001193;-1;13;3.4200000762939453;2020/04/29
Piossasco;001194;-1;48;2.609999895095825;2020/04/29
Piscina;001195;-1;12;3.559999942779541;2020/04/29
Piverone;001196;-1;11;8.0600004196167;2020/04/29
Poirino;001197;-1;67;6.429999828338623;2020/04/29
Pomaretto;001198;-1;3;2.9700000286102295;2020/04/29
Pont-Canavese;001199;-1;4;1.2200000286102295;2020/04/29
Porte;001200;-1;5;4.840000152587891;2020/04/29
Pragelato;001201;-1;4;5.159999847412109;2020/04/29
Prali;001202;-1;0;0;2020/04/29
Pralormo;001203;-1;46;24.149999618530273;2020/04/29
Pramollo;001204;-1;1;4.460000038146973;2020/04/29
Prarostino;001205;-1;1;0.7799999713897705;2020/04/29
Prascorsano;001206;-1;2;2.6600000858306885;2020/04/29
Pratiglione;001207;-1;0;0;2020/04/29
Quagliuzzo;001208;-1;0;0;2020/04/29
Quassolo;001209;-1;0;0;2020/04/29
Quincinetto;001210;-1;3;2.9100000858306885;2020/04/29
Reano;001211;-1;4;2.25;2020/04/29
Ribordone;001212;-1;0;0;2020/04/29
Rivalba;001213;-1;6;5.199999809265137;2020/04/29
Rivalta di Torino;001214;-1;49;2.440000057220459;2020/04/29
Riva presso Chieri;001215;-1;7;1.4700000286102295;2020/04/29
Rivara;001216;-1;5;1.9299999475479126;2020/04/29
Rivarolo Canavese;001217;-1;42;3.369999885559082;2020/04/29
Rivarossa;001218;-1;8;5.03000020980835;2020/04/29
Rivoli;001219;-1;267;5.5;2020/04/29
Robassomero;001220;-1;9;2.940000057220459;2020/04/29
Rocca Canavese;001221;-1;2;1.1699999570846558;2020/04/29
Roletto;001222;-1;6;2.950000047683716;2020/04/29
Romano Canavese;001223;-1;5;1.8899999856948853;2020/04/29
Ronco Canavese;001224;-1;0;0;2020/04/29
Rondissone;001225;-1;1;0.5299999713897705;2020/04/29
Rorà;001226;-1;0;0;2020/04/29
Roure;001227;-1;0;0;2020/04/29
Rosta;001228;-1;7;1.409999966621399;2020/04/29
Rubiana;001229;-1;4;1.690000057220459;2020/04/29
Rueglio;001230;-1;1;1.2899999618530273;2020/04/29
Salassa;001231;-1;0;0;2020/04/29
Salbertrand;001232;-1;0;0;2020/04/29
Salerano Canavese;001233;-1;2;4.230000019073486;2020/04/29
Salza di Pinerolo;001234;-1;0;0;2020/04/29
Samone;001235;-1;3;1.899999976158142;2020/04/29
San Benigno Canavese;001236;-1;5;0.8299999833106995;2020/04/29
San Carlo Canavese;001237;-1;67;16.649999618530273;2020/04/29
San Colombano Belmonte;001238;-1;3;8.470000267028809;2020/04/29
San Didero;001239;-1;2;3.700000047683716;2020/04/29
San Francesco al Campo;001240;-1;10;2.0399999618530273;2020/04/29
Sangano;001241;-1;29;7.730000019073486;2020/04/29
San Germano Chisone;001242;-1;1;0.5699999928474426;2020/04/29
San Gillio;001243;-1;56;17.540000915527344;2020/04/29
San Giorgio Canavese;001244;-1;3;1.1699999570846558;2020/04/29
San Giorio di Susa;001245;-1;1;1.0299999713897705;2020/04/29
San Giusto Canavese;001246;-1;2;0.6000000238418579;2020/04/29
San Martino Canavese;001247;-1;0;0;2020/04/29
San Maurizio Canavese;001248;-1;79;7.659999847412109;2020/04/29
San Mauro Torinese;001249;-1;115;6.079999923706055;2020/04/29
San Pietro Val Lemina;001250;-1;5;3.5299999713897705;2020/04/29
San Ponso;001251;-1;0;0;2020/04/29
San Raffaele Cimena;001252;-1;13;4.170000076293945;2020/04/29
San Sebastiano da Po;001253;-1;0;0;2020/04/29
San Secondo di Pinerolo;001254;-1;13;3.5899999141693115;2020/04/29
Sant'Ambrogio di Torino;001255;-1;14;2.9700000286102295;2020/04/29
Sant'Antonino di Susa;001256;-1;13;3.059999942779541;2020/04/29
Santena;001257;-1;43;4;2020/04/29
Sauze di Cesana;001258;-1;0;0;2020/04/29
Sauze d'Oulx;001259;-1;5;4.559999942779541;2020/04/29
Scalenghe;001260;-1;4;1.2200000286102295;2020/04/29
Scarmagno;001261;-1;10;12.050000190734863;2020/04/29
Sciolze;001262;-1;1;0.6899999976158142;2020/04/29
Sestriere;001263;-1;1;1.0700000524520874;2020/04/29
Settimo Rottaro;001264;-1;0;0;2020/04/29
Settimo Torinese;001265;-1;211;4.489999771118164;2020/04/29
Settimo Vittone;001266;-1;1;0.6499999761581421;2020/04/29
Sparone;001267;-1;4;4.119999885559082;2020/04/29
Strambinello;001268;-1;0;0;2020/04/29
Strambino;001269;-1;3;0.47999998927116394;2020/04/29
Susa;001270;-1;31;4.960000038146973;2020/04/29
Tavagnasco;001271;-1;0;0;2020/04/29
Torino;001272;-1;3308;3.7799999713897705;2020/04/29
Torrazza Piemonte;001273;-1;11;3.7200000286102295;2020/04/29
Torre Canavese;001274;-1;2;3.3299999237060547;2020/04/29
Torre Pellice;001275;-1;10;2.180000066757202;2020/04/29
Trana;001276;-1;13;3.4000000953674316;2020/04/29
Traversella;001278;-1;0;0;2020/04/29
Traves;001279;-1;2;3.799999952316284;2020/04/29
Trofarello;001280;-1;90;8.289999961853027;2020/04/29
Usseaux;001281;-1;0;0;2020/04/29
Usseglio;001282;-1;0;0;2020/04/29
Vaie;001283;-1;5;3.5399999618530273;2020/04/29
Val della Torre;001284;-1;11;2.809999942779541;2020/04/29
Valgioie;001285;-1;0;0;2020/04/29
Vallo Torinese;001286;-1;1;1.2899999618530273;2020/04/29
Valperga;001287;-1;55;18;2020/04/29
Valprato Soana;001288;-1;0;0;2020/04/29
Varisella;001289;-1;2;2.4100000858306885;2020/04/29
Vauda Canavese;001290;-1;0;0;2020/04/29
Venaus;001291;-1;0;0;2020/04/29
Venaria Reale;001292;-1;109;3.25;2020/04/29
Verolengo;001293;-1;9;1.8600000143051147;2020/04/29
Verrua Savoia;001294;-1;3;2.1500000953674316;2020/04/29
Vestignè;001295;-1;2;2.509999990463257;2020/04/29
Vialfrè;001296;-1;0;0;2020/04/29
Vidracco;001298;-1;0;0;2020/04/29
Vigone;001299;-1;5;0.9700000286102295;2020/04/29
Villafranca Piemonte;001300;-1;8;1.7300000190734863;2020/04/29
Villanova Canavese;001301;-1;1;0.8299999833106995;2020/04/29
Villarbasse;001302;-1;7;2.0299999713897705;2020/04/29
Villar Dora;001303;-1;5;1.7300000190734863;2020/04/29
Villareggia;001304;-1;5;4.739999771118164;2020/04/29
Villar Focchiardo;001305;-1;5;2.5399999618530273;2020/04/29
Villar Pellice;001306;-1;2;1.8700000047683716;2020/04/29
Villar Perosa;001307;-1;13;3.2100000381469727;2020/04/29
Villastellone;001308;-1;49;10.520000457763672;2020/04/29
Vinovo;001309;-1;55;3.630000114440918;2020/04/29
Virle Piemonte;001310;-1;3;2.559999942779541;2020/04/29
Vische;001311;-1;1;0.7900000214576721;2020/04/29
Vistrorio;001312;-1;1;1.8799999952316284;2020/04/29
Viù;001313;-1;1;0.9800000190734863;2020/04/29
Volpiano;001314;-1;110;7.119999885559082;2020/04/29
Volvera;001315;-1;26;3.009999990463257;2020/04/29
Mappano;001316;-1;23;3.130000114440918;2020/04/29
Val di Chy;001317;-1;1;0.7799999713897705;2020/04/29
Valchiusa;001318;-1;26;25.190000534057617;2020/04/29
Alagna Valsesia;002002;-1;2;2.819999933242798;2020/04/29
Albano Vercellese;002003;-1;5;15.579999923706055;2020/04/29
Alice Castello;002004;-1;11;4.260000228881836;2020/04/29
Arborio;002006;-1;5;5.800000190734863;2020/04/29
Asigliano Vercellese;002007;-1;2;1.3899999856948853;2020/04/29
Balmuccia;002008;-1;0;0;2020/04/29
Balocco;002009;-1;0;0;2020/04/29
Bianzè;002011;-1;5;2.609999895095825;2020/04/29
Boccioleto;002014;-1;0;0;2020/04/29
Borgo d'Ale;002015;-1;4;1.7100000381469727;2020/04/29
Borgosesia;002016;-1;34;2.700000047683716;2020/04/29
Borgo Vercelli;002017;-1;27;12;2020/04/29
Buronzo;002021;-1;3;3.4800000190734863;2020/04/29
Campertogno;002025;-1;0;0;2020/04/29
Carcoforo;002029;-1;0;0;2020/04/29
Caresana;002030;-1;3;2.8299999237060547;2020/04/29
Caresanablot;002031;-1;7;6.230000019073486;2020/04/29
Carisio;002032;-1;4;4.960000038146973;2020/04/29
Casanova Elvo;002033;-1;1;4.480000019073486;2020/04/29
San Giacomo Vercellese;002035;-1;0;0;2020/04/29
Cervatto;002041;-1;0;0;2020/04/29
Cigliano;002042;-1;53;11.970000267028809;2020/04/29
Civiasco;002043;-1;0;0;2020/04/29
Collobiano;002045;-1;1;11.359999656677246;2020/04/29
Costanzana;002047;-1;24;31.700000762939453;2020/04/29
Cravagliana;002048;-1;0;0;2020/04/29
Crescentino;002049;-1;79;10.149999618530273;2020/04/29
Crova;002052;-1;2;4.869999885559082;2020/04/29
Desana;002054;-1;16;15.039999961853027;2020/04/29
Fobello;002057;-1;0;0;2020/04/29
Fontanetto Po;002058;-1;0;0;2020/04/29
Formigliana;002059;-1;1;1.9800000190734863;2020/04/29
Gattinara;002061;-1;20;2.559999942779541;2020/04/29
Ghislarengo;002062;-1;4;4.670000076293945;2020/04/29
Greggio;002065;-1;3;8.600000381469727;2020/04/29
Guardabosone;002066;-1;1;2.9600000381469727;2020/04/29
Lamporo;002067;-1;2;3.940000057220459;2020/04/29
Lenta;002068;-1;2;2.4000000953674316;2020/04/29
Lignana;002070;-1;1;1.7999999523162842;2020/04/29
Livorno Ferraris;002071;-1;10;2.309999942779541;2020/04/29
Lozzolo;002072;-1;20;24.270000457763672;2020/04/29
Mollia;002078;-1;0;0;2020/04/29
Moncrivello;002079;-1;11;7.889999866485596;2020/04/29
Motta de' Conti;002082;-1;2;2.619999885559082;2020/04/29
Olcenengo;002088;-1;10;12.789999961853027;2020/04/29
Oldenico;002089;-1;2;9.130000114440918;2020/04/29
Palazzolo Vercellese;002090;-1;1;0.8399999737739563;2020/04/29
Pertengo;002091;-1;1;3.380000114440918;2020/04/29
Pezzana;002093;-1;5;3.869999885559082;2020/04/29
Pila;002096;-1;0;0;2020/04/29
Piode;002097;-1;0;0;2020/04/29
Postua;002102;-1;0;0;2020/04/29
Prarolo;002104;-1;1;1.3799999952316284;2020/04/29
Quarona;002107;-1;7;1.75;2020/04/29
Quinto Vercellese;002108;-1;2;5.010000228881836;2020/04/29
Rassa;002110;-1;0;0;2020/04/29
Rimella;002113;-1;0;0;2020/04/29
Rive;002115;-1;1;2.240000009536743;2020/04/29
Roasio;002116;-1;8;3.4200000762939453;2020/04/29
Ronsecco;002118;-1;2;3.5299999713897705;2020/04/29
Rossa;002121;-1;0;0;2020/04/29
Rovasenda;002122;-1;2;2.1500000953674316;2020/04/29
Salasco;002126;-1;0;0;2020/04/29
Sali Vercellese;002127;-1;0;0;2020/04/29
Saluggia;002128;-1;7;1.7899999618530273;2020/04/29
San Germano Vercellese;002131;-1;1;0.6499999761581421;2020/04/29
Santhià;002133;-1;45;5.309999942779541;2020/04/29
Scopa;002134;-1;0;0;2020/04/29
Scopello;002135;-1;1;2.759999990463257;2020/04/29
Serravalle Sesia;002137;-1;4;0.8199999928474426;2020/04/29
Stroppiana;002142;-1;3;2.509999990463257;2020/04/29
Tricerro;002147;-1;2;2.880000114440918;2020/04/29
Trino;002148;-1;21;2.990000009536743;2020/04/29
Tronzano Vercellese;002150;-1;6;1.7400000095367432;2020/04/29
Valduggia;002152;-1;7;3.569999933242798;2020/04/29
Varallo;002156;-1;13;1.8200000524520874;2020/04/29
Vercelli;002158;-1;234;5.079999923706055;2020/04/29
Villarboit;002163;-1;1;2.3399999141693115;2020/04/29
Villata;002164;-1;6;3.8399999141693115;2020/04/29
Vocca;002166;-1;0;0;2020/04/29
Alto Sermenza;002170;-1;0;0;2020/04/29
Cellio con Breia;002171;-1;1;1.0199999809265137;2020/04/29
Agrate Conturbia;003001;-1;2;1.2899999618530273;2020/04/29
Ameno;003002;-1;2;2.0999999046325684;2020/04/29
Armeno;003006;-1;1;0.46000000834465027;2020/04/29
Arona;003008;-1;37;2.6500000953674316;2020/04/29
Barengo;003012;-1;2;2.5399999618530273;2020/04/29
Bellinzago Novarese;003016;-1;31;3.240000009536743;2020/04/29
Biandrate;003018;-1;15;11.520000457763672;2020/04/29
Boca;003019;-1;3;2.5;2020/04/29
Bogogno;003021;-1;5;3.9200000762939453;2020/04/29
Bolzano Novarese;003022;-1;3;2.509999990463257;2020/04/29
Borgolavezzaro;003023;-1;68;33.5;2020/04/29
Borgomanero;003024;-1;146;6.739999771118164;2020/04/29
Borgo Ticino;003025;-1;10;1.940000057220459;2020/04/29
Briga Novarese;003026;-1;8;2.819999933242798;2020/04/29
Briona;003027;-1;4;3.4700000286102295;2020/04/29
Caltignaga;003030;-1;2;0.7900000214576721;2020/04/29
Cameri;003032;-1;96;8.84000015258789;2020/04/29
