Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Castelnuovo Scrivia;006053;-1;71;13.859999656677246;2020/04/22
Castelspina;006054;-1;4;9.520000457763672;2020/04/22
Cavatore;006055;-1;0;0;2020/04/22
Cella Monte;006056;-1;8;16.030000686645508;2020/04/22
Cereseto;006057;-1;1;2.4800000190734863;2020/04/22
Cerreto Grue;006058;-1;1;3.299999952316284;2020/04/22
Cerrina Monferrato;006059;-1;3;2.2100000381469727;2020/04/22
Coniolo;006060;-1;1;2.2100000381469727;2020/04/22
Conzano;006061;-1;2;2.069999933242798;2020/04/22
Costa Vescovato;006062;-1;1;3.059999942779541;2020/04/22
Cremolino;006063;-1;4;3.75;2020/04/22
Denice;006065;-1;0;0;2020/04/22
Dernice;006066;-1;1;5.519999980926514;2020/04/22
Fabbrica Curone;006067;-1;1;1.6399999856948853;2020/04/22
Felizzano;006068;-1;5;2.2200000286102295;2020/04/22
Fraconalto;006069;-1;0;0;2020/04/22
Francavilla Bisio;006070;-1;0;0;2020/04/22
Frascaro;006071;-1;0;0;2020/04/22
Frassinello Monferrato;006072;-1;0;0;2020/04/22
Frassineto Po;006073;-1;6;4.340000152587891;2020/04/22
Fresonara;006074;-1;3;4.480000019073486;2020/04/22
Frugarolo;006075;-1;8;4.099999904632568;2020/04/22
Fubine Monferrato;006076;-1;31;19.329999923706055;2020/04/22
Gabiano;006077;-1;1;0.9100000262260437;2020/04/22
Gamalero;006078;-1;2;2.4200000762939453;2020/04/22
Garbagna;006079;-1;4;6.050000190734863;2020/04/22
Gavi;006081;-1;8;1.7799999713897705;2020/04/22
Giarole;006082;-1;3;4.260000228881836;2020/04/22
Gremiasco;006083;-1;0;0;2020/04/22
Grognardo;006084;-1;1;4.150000095367432;2020/04/22
Grondona;006085;-1;0;0;2020/04/22
Guazzora;006086;-1;3;9.899999618530273;2020/04/22
Isola Sant'Antonio;006087;-1;3;4.380000114440918;2020/04/22
Lerma;006088;-1;2;2.440000057220459;2020/04/22
Malvicino;006090;-1;0;0;2020/04/22
Masio;006091;-1;10;7.329999923706055;2020/04/22
Melazzo;006092;-1;8;6.190000057220459;2020/04/22
Merana;006093;-1;0;0;2020/04/22
Mirabello Monferrato;006094;-1;1;0.7599999904632568;2020/04/22
Molare;006095;-1;7;3.390000104904175;2020/04/22
Molino dei Torti;006096;-1;3;5.110000133514404;2020/04/22
Mombello Monferrato;006097;-1;5;4.949999809265137;2020/04/22
Momperone;006098;-1;0;0;2020/04/22
Moncestino;006099;-1;0;0;2020/04/22
Mongiardino Ligure;006100;-1;0;0;2020/04/22
Monleale;006101;-1;6;10.600000381469727;2020/04/22
Montacuto;006102;-1;2;7.940000057220459;2020/04/22
Montaldeo;006103;-1;0;0;2020/04/22
Montaldo Bormida;006104;-1;1;1.5700000524520874;2020/04/22
Montecastello;006105;-1;0;0;2020/04/22
Montechiaro d'Acqui;006106;-1;1;1.8600000143051147;2020/04/22
Montegioco;006107;-1;7;23.030000686645508;2020/04/22
Montemarzino;006108;-1;0;0;2020/04/22
Morano sul Po;006109;-1;3;2.1600000858306885;2020/04/22
Morbello;006110;-1;0;0;2020/04/22
Mornese;006111;-1;2;2.7699999809265137;2020/04/22
Morsasco;006112;-1;1;1.590000033378601;2020/04/22
Murisengo;006113;-1;22;16.1299991607666;2020/04/22
Novi Ligure;006114;-1;86;3.0399999618530273;2020/04/22
Occimiano;006115;-1;4;3.109999895095825;2020/04/22
Odalengo Grande;006116;-1;27;63.83000183105469;2020/04/22
Odalengo Piccolo;006117;-1;0;0;2020/04/22
Olivola;006118;-1;0;0;2020/04/22
Orsara Bormida;006119;-1;1;2.490000009536743;2020/04/22
Ottiglio;006120;-1;0;0;2020/04/22
Ovada;006121;-1;83;7.349999904632568;2020/04/22
Oviglio;006122;-1;3;2.430000066757202;2020/04/22
Ozzano Monferrato;006123;-1;7;4.989999771118164;2020/04/22
Paderna;006124;-1;3;15.869999885559082;2020/04/22
Pareto;006125;-1;1;1.8799999952316284;2020/04/22
Parodi Ligure;006126;-1;2;3.0799999237060547;2020/04/22
Pasturana;006127;-1;2;1.5700000524520874;2020/04/22
Pecetto di Valenza;006128;-1;7;5.809999942779541;2020/04/22
Pietra Marazzi;006129;-1;6;6.659999847412109;2020/04/22
Pomaro Monferrato;006131;-1;0;0;2020/04/22
Pontecurone;006132;-1;33;9.300000190734863;2020/04/22
Pontestura;006133;-1;4;2.819999933242798;2020/04/22
Ponti;006134;-1;2;3.5199999809265137;2020/04/22
Ponzano Monferrato;006135;-1;1;2.9700000286102295;2020/04/22
Ponzone;006136;-1;1;0.9900000095367432;2020/04/22
Pozzol Groppo;006137;-1;0;0;2020/04/22
Pozzolo Formigaro;006138;-1;14;3;2020/04/22
Prasco;006139;-1;2;4.070000171661377;2020/04/22
Predosa;006140;-1;15;7.590000152587891;2020/04/22
Quargnento;006141;-1;5;3.549999952316284;2020/04/22
Quattordio;006142;-1;14;8.819999694824219;2020/04/22
Ricaldone;006143;-1;2;3.0899999141693115;2020/04/22
Rivalta Bormida;006144;-1;4;2.8499999046325684;2020/04/22
Rivarone;006145;-1;0;0;2020/04/22
Roccaforte Ligure;006146;-1;0;0;2020/04/22
Rocca Grimalda;006147;-1;3;2.0399999618530273;2020/04/22
Rocchetta Ligure;006148;-1;0;0;2020/04/22
Rosignano Monferrato;006149;-1;5;3.309999942779541;2020/04/22
Sala Monferrato;006150;-1;0;0;2020/04/22
Sale;006151;-1;80;19.790000915527344;2020/04/22
San Cristoforo;006152;-1;2;3.450000047683716;2020/04/22
San Giorgio Monferrato;006153;-1;18;14.8100004196167;2020/04/22
San Salvatore Monferrato;006154;-1;7;1.659999966621399;2020/04/22
San Sebastiano Curone;006155;-1;5;8.579999923706055;2020/04/22
Sant'Agata Fossili;006156;-1;2;5;2020/04/22
Sardigliano;006157;-1;0;0;2020/04/22
Sarezzano;006158;-1;2;1.7100000381469727;2020/04/22
Serralunga di Crea;006159;-1;3;5.610000133514404;2020/04/22
Serravalle Scrivia;006160;-1;20;3.3299999237060547;2020/04/22
Sezzadio;006161;-1;14;11.140000343322754;2020/04/22
Silvano d'Orba;006162;-1;11;5.679999828338623;2020/04/22
Solero;006163;-1;9;5.409999847412109;2020/04/22
Solonghello;006164;-1;2;9.430000305175781;2020/04/22
Spigno Monferrato;006165;-1;0;0;2020/04/22
Spineto Scrivia;006166;-1;1;2.7200000286102295;2020/04/22
Stazzano;006167;-1;42;17.540000915527344;2020/04/22
Strevi;006168;-1;5;2.559999942779541;2020/04/22
Tagliolo Monferrato;006169;-1;6;3.890000104904175;2020/04/22
Tassarolo;006170;-1;3;4.78000020980835;2020/04/22
Terruggia;006171;-1;10;10.779999732971191;2020/04/22
Terzo;006172;-1;3;3.5299999713897705;2020/04/22
Ticineto;006173;-1;2;1.5;2020/04/22
Tortona;006174;-1;198;7.260000228881836;2020/04/22
Treville;006175;-1;1;3.569999933242798;2020/04/22
Trisobbio;006176;-1;3;4.420000076293945;2020/04/22
Valenza;006177;-1;64;3.430000066757202;2020/04/22
Valmacca;006178;-1;5;4.980000019073486;2020/04/22
Vignale Monferrato;006179;-1;3;3.059999942779541;2020/04/22
Vignole Borbera;006180;-1;4;1.9299999475479126;2020/04/22
Viguzzolo;006181;-1;11;3.549999952316284;2020/04/22
Villadeati;006182;-1;6;12.319999694824219;2020/04/22
Villalvernia;006183;-1;3;3.359999895095825;2020/04/22
Villamiroglio;006184;-1;0;0;2020/04/22
Villanova Monferrato;006185;-1;8;4.300000190734863;2020/04/22
Villaromagnano;006186;-1;7;10.449999809265137;2020/04/22
Visone;006187;-1;3;2.430000066757202;2020/04/22
Volpedo;006188;-1;1;0.8399999737739563;2020/04/22
Volpeglino;006189;-1;0;0;2020/04/22
Voltaggio;006190;-1;1;1.409999966621399;2020/04/22
Cassano Spinola;006191;-1;2;1.1100000143051147;2020/04/22
Alluvioni Piovera;006192;-1;7;4.03000020980835;2020/04/22
Lu e Cuccaro Monferrato;006193;-1;3;2.140000104904175;2020/04/22
Ailoche;096001;-1;0;0;2020/04/22
Andorno Micca;096002;-1;5;1.5700000524520874;2020/04/22
Benna;096003;-1;3;2.559999942779541;2020/04/22
Biella;096004;-1;166;3.7699999809265137;2020/04/22
Bioglio;096005;-1;0;0;2020/04/22
Borriana;096006;-1;3;3.430000066757202;2020/04/22
Brusnengo;096007;-1;0;0;2020/04/22
Callabiana;096008;-1;0;0;2020/04/22
Camandona;096009;-1;0;0;2020/04/22
Camburzano;096010;-1;2;1.7300000190734863;2020/04/22
Candelo;096012;-1;13;1.7300000190734863;2020/04/22
Caprile;096013;-1;0;0;2020/04/22
Casapinta;096014;-1;2;4.769999980926514;2020/04/22
Castelletto Cervo;096015;-1;0;0;2020/04/22
Cavaglià;096016;-1;5;1.3799999952316284;2020/04/22
Cerrione;096018;-1;2;0.6899999976158142;2020/04/22
Coggiola;096019;-1;5;2.7799999713897705;2020/04/22
Cossato;096020;-1;57;3.9200000762939453;2020/04/22
Crevacuore;096021;-1;3;2;2020/04/22
Curino;096023;-1;2;4.159999847412109;2020/04/22
Donato;096024;-1;0;0;2020/04/22
Dorzano;096025;-1;0;0;2020/04/22
Gaglianico;096026;-1;15;4.010000228881836;2020/04/22
Gifflenga;096027;-1;0;0;2020/04/22
Graglia;096028;-1;2;1.3200000524520874;2020/04/22
Magnano;096030;-1;2;5.079999923706055;2020/04/22
Massazza;096031;-1;2;3.5899999141693115;2020/04/22
Masserano;096032;-1;3;1.4299999475479126;2020/04/22
Mezzana Mortigliengo;096033;-1;2;3.990000009536743;2020/04/22
Miagliano;096034;-1;0;0;2020/04/22
Mongrando;096035;-1;9;2.369999885559082;2020/04/22
Mottalciata;096037;-1;2;1.4800000190734863;2020/04/22
Muzzano;096038;-1;2;3.3299999237060547;2020/04/22
Netro;096039;-1;5;5.139999866485596;2020/04/22
Occhieppo Inferiore;096040;-1;38;9.739999771118164;2020/04/22
Occhieppo Superiore;096041;-1;28;10.40999984741211;2020/04/22
Pettinengo;096042;-1;2;1.3200000524520874;2020/04/22
Piatto;096043;-1;1;1.9800000190734863;2020/04/22
Piedicavallo;096044;-1;0;0;2020/04/22
Pollone;096046;-1;22;10.420000076293945;2020/04/22
Ponderano;096047;-1;12;3.1700000762939453;2020/04/22
Portula;096048;-1;7;5.869999885559082;2020/04/22
Pralungo;096049;-1;5;2.109999895095825;2020/04/22
Pray;096050;-1;5;2.369999885559082;2020/04/22
Ronco Biellese;096053;-1;3;1.9900000095367432;2020/04/22
Roppolo;096054;-1;3;3.4100000858306885;2020/04/22
Rosazza;096055;-1;0;0;2020/04/22
Sagliano Micca;096056;-1;3;1.8700000047683716;2020/04/22
Sala Biellese;096057;-1;3;5.070000171661377;2020/04/22
Salussola;096058;-1;5;2.5999999046325684;2020/04/22
Sandigliano;096059;-1;8;3;2020/04/22
Sordevolo;096063;-1;1;0.75;2020/04/22
Sostegno;096064;-1;2;2.5999999046325684;2020/04/22
Strona;096065;-1;3;2.799999952316284;2020/04/22
Tavigliano;096066;-1;1;1.0800000429153442;2020/04/22
Ternengo;096067;-1;2;7.139999866485596;2020/04/22
Tollegno;096068;-1;8;3.2699999809265137;2020/04/22
Torrazzo;096069;-1;0;0;2020/04/22
Valdengo;096071;-1;9;3.6600000858306885;2020/04/22
Vallanzengo;096072;-1;2;9.260000228881836;2020/04/22
Valle San Nicolao;096074;-1;5;5.260000228881836;2020/04/22
Veglio;096075;-1;1;2.0999999046325684;2020/04/22
Verrone;096076;-1;1;0.800000011920929;2020/04/22
Vigliano Biellese;096077;-1;28;3.6500000953674316;2020/04/22
Villa del Bosco;096078;-1;0;0;2020/04/22
Villanova Biellese;096079;-1;0;0;2020/04/22
Viverone;096080;-1;10;7.090000152587891;2020/04/22
Zimone;096081;-1;0;0;2020/04/22
Zubiena;096082;-1;0;0;2020/04/22
Zumaglia;096083;-1;2;1.9600000381469727;2020/04/22
Lessona;096085;-1;22;8.079999923706055;2020/04/22
Campiglia Cervo;096086;-1;2;3.9800000190734863;2020/04/22
Quaregna Cerreto;096087;-1;2;0.9800000190734863;2020/04/22
Valdilana;096088;-1;34;3.140000104904175;2020/04/22
