Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Caltignaga;003030;-1;0;0;2020/04/17
Cameri;003032;-1;89;8.199999809265137;2020/04/17
Carpignano Sesia;003036;-1;5;1.9900000095367432;2020/04/17
Casalbeltrame;003037;-1;8;8.529999732971191;2020/04/17
Casaleggio Novara;003039;-1;5;5.460000038146973;2020/04/17
Casalino;003040;-1;10;6.559999942779541;2020/04/17
Casalvolone;003041;-1;2;2.309999942779541;2020/04/17
Castellazzo Novarese;003042;-1;0;0;2020/04/17
Castelletto sopra Ticino;003043;-1;13;1.309999942779541;2020/04/17
Cavaglietto;003044;-1;0;0;2020/04/17
Cavaglio d'Agogna;003045;-1;3;2.559999942779541;2020/04/17
Cavallirio;003047;-1;16;11.90999984741211;2020/04/17
Cerano;003049;-1;19;2.809999942779541;2020/04/17
Colazza;003051;-1;0;0;2020/04/17
Comignago;003052;-1;1;0.7900000214576721;2020/04/17
Cressa;003055;-1;2;1.25;2020/04/17
Cureggio;003058;-1;8;3.0299999713897705;2020/04/17
Divignano;003060;-1;2;1.409999966621399;2020/04/17
Dormelletto;003062;-1;67;25.920000076293945;2020/04/17
Fara Novarese;003065;-1;13;6.380000114440918;2020/04/17
Fontaneto d'Agogna;003066;-1;1;0.3799999952316284;2020/04/17
Galliate;003068;-1;61;3.880000114440918;2020/04/17
Garbagna Novarese;003069;-1;9;6.28000020980835;2020/04/17
Gargallo;003070;-1;6;3.4000000953674316;2020/04/17
Ghemme;003073;-1;42;12;2020/04/17
Gozzano;003076;-1;13;2.3399999141693115;2020/04/17
Granozzo con Monticello;003077;-1;6;4.340000152587891;2020/04/17
Grignasco;003079;-1;3;0.6700000166893005;2020/04/17
Invorio;003082;-1;43;9.789999961853027;2020/04/17
Landiona;003083;-1;0;0;2020/04/17
Lesa;003084;-1;6;2.7100000381469727;2020/04/17
Maggiora;003088;-1;8;4.829999923706055;2020/04/17
Mandello Vitta;003090;-1;4;17.540000915527344;2020/04/17
Marano Ticino;003091;-1;2;1.2100000381469727;2020/04/17
Massino Visconti;003093;-1;0;0;2020/04/17
Meina;003095;-1;8;3.299999952316284;2020/04/17
Mezzomerico;003097;-1;3;2.440000057220459;2020/04/17
Miasino;003098;-1;5;6.300000190734863;2020/04/17
Momo;003100;-1;14;5.610000133514404;2020/04/17
Nebbiuno;003103;-1;7;3.869999885559082;2020/04/17
Nibbiola;003104;-1;5;6.050000190734863;2020/04/17
Novara;003106;-1;557;5.340000152587891;2020/04/17
Oleggio;003108;-1;126;8.899999618530273;2020/04/17
Oleggio Castello;003109;-1;3;1.3799999952316284;2020/04/17
Orta San Giulio;003112;-1;16;12.100000381469727;2020/04/17
Paruzzaro;003114;-1;1;0.46000000834465027;2020/04/17
Pella;003115;-1;4;4.199999809265137;2020/04/17
Pettenasco;003116;-1;5;3.640000104904175;2020/04/17
Pisano;003119;-1;2;2.450000047683716;2020/04/17
Pogno;003120;-1;25;17.670000076293945;2020/04/17
Pombia;003121;-1;7;3.2200000286102295;2020/04/17
Prato Sesia;003122;-1;6;3.2100000381469727;2020/04/17
Recetto;003129;-1;4;4.150000095367432;2020/04/17
Romagnano Sesia;003130;-1;14;3.5999999046325684;2020/04/17
Romentino;003131;-1;20;3.559999942779541;2020/04/17
San Maurizio d'Opaglio;003133;-1;13;4.260000228881836;2020/04/17
San Nazzaro Sesia;003134;-1;3;4.070000171661377;2020/04/17
San Pietro Mosezzo;003135;-1;7;3.509999990463257;2020/04/17
Sillavengo;003138;-1;1;1.7799999713897705;2020/04/17
Sizzano;003139;-1;8;5.590000152587891;2020/04/17
Soriso;003140;-1;0;0;2020/04/17
Sozzago;003141;-1;13;12.149999618530273;2020/04/17
Suno;003143;-1;8;2.890000104904175;2020/04/17
Terdobbiate;003144;-1;1;2.130000114440918;2020/04/17
Tornaco;003146;-1;4;4.289999961853027;2020/04/17
Trecate;003149;-1;78;3.7699999809265137;2020/04/17
Vaprio d'Agogna;003153;-1;4;4.03000020980835;2020/04/17
Varallo Pombia;003154;-1;4;0.8100000023841858;2020/04/17
Vespolate;003158;-1;5;2.440000057220459;2020/04/17
Vicolungo;003159;-1;6;6.849999904632568;2020/04/17
Vinzaglio;003164;-1;0;0;2020/04/17
Gattico-Veruno;003166;-1;22;4.179999828338623;2020/04/17
Acceglio;004001;-1;0;0;2020/04/17
Aisone;004002;-1;0;0;2020/04/17
Alba;004003;-1;42;1.3300000429153442;2020/04/17
Albaretto della Torre;004004;-1;0;0;2020/04/17
Alto;004005;-1;0;0;2020/04/17
Argentera;004006;-1;0;0;2020/04/17
Arguello;004007;-1;0;0;2020/04/17
Bagnasco;004008;-1;1;0.9800000190734863;2020/04/17
Bagnolo Piemonte;004009;-1;16;2.690000057220459;2020/04/17
Baldissero d'Alba;004010;-1;0;0;2020/04/17
Barbaresco;004011;-1;0;0;2020/04/17
Barge;004012;-1;17;2.2300000190734863;2020/04/17
Barolo;004013;-1;1;1.4500000476837158;2020/04/17
Bastia Mondovì;004014;-1;0;0;2020/04/17
Battifollo;004015;-1;0;0;2020/04/17
Beinette;004016;-1;8;2.319999933242798;2020/04/17
Bellino;004017;-1;0;0;2020/04/17
Belvedere Langhe;004018;-1;0;0;2020/04/17
Bene Vagienna;004019;-1;3;0.8199999928474426;2020/04/17
Benevello;004020;-1;0;0;2020/04/17
Bergolo;004021;-1;0;0;2020/04/17
Bernezzo;004022;-1;8;1.9199999570846558;2020/04/17
Bonvicino;004023;-1;0;0;2020/04/17
Borgomale;004024;-1;0;0;2020/04/17
Borgo San Dalmazzo;004025;-1;29;2.3299999237060547;2020/04/17
Bosia;004026;-1;0;0;2020/04/17
Bossolasco;004027;-1;1;1.5700000524520874;2020/04/17
Boves;004028;-1;26;2.6500000953674316;2020/04/17
Bra;004029;-1;108;3.640000104904175;2020/04/17
Briaglia;004030;-1;0;0;2020/04/17
Briga Alta;004031;-1;0;0;2020/04/17
Brondello;004032;-1;0;0;2020/04/17
Brossasco;004033;-1;2;1.909999966621399;2020/04/17
Busca;004034;-1;14;1.3799999952316284;2020/04/17
Camerana;004035;-1;0;0;2020/04/17
Canale;004037;-1;42;7.489999771118164;2020/04/17
Canosio;004038;-1;0;0;2020/04/17
Caprauna;004039;-1;0;0;2020/04/17
Caraglio;004040;-1;22;3.259999990463257;2020/04/17
Caramagna Piemonte;004041;-1;14;4.53000020980835;2020/04/17
Cardè;004042;-1;3;2.619999885559082;2020/04/17
Carrù;004043;-1;10;2.2799999713897705;2020/04/17
Cartignano;004044;-1;0;0;2020/04/17
Casalgrasso;004045;-1;1;0.699999988079071;2020/04/17
Castagnito;004046;-1;2;0.9100000262260437;2020/04/17
Casteldelfino;004047;-1;0;0;2020/04/17
Castelletto Stura;004049;-1;1;0.7200000286102295;2020/04/17
Castelletto Uzzone;004050;-1;0;0;2020/04/17
Castellinaldo d'Alba;004051;-1;4;4.329999923706055;2020/04/17
Castellino Tanaro;004052;-1;1;3.369999885559082;2020/04/17
Castelmagno;004053;-1;0;0;2020/04/17
Castelnuovo di Ceva;004054;-1;0;0;2020/04/17
Castiglione Falletto;004055;-1;1;1.4299999475479126;2020/04/17
Castiglione Tinella;004056;-1;0;0;2020/04/17
Castino;004057;-1;0;0;2020/04/17
Cavallerleone;004058;-1;3;4.369999885559082;2020/04/17
Cavallermaggiore;004059;-1;62;11.40999984741211;2020/04/17
Celle di Macra;004060;-1;0;0;2020/04/17
Centallo;004061;-1;10;1.4199999570846558;2020/04/17
Ceresole Alba;004062;-1;3;1.4600000381469727;2020/04/17
Cerretto Langhe;004063;-1;0;0;2020/04/17
Cervasca;004064;-1;15;2.9200000762939453;2020/04/17
Cervere;004065;-1;4;1.7699999809265137;2020/04/17
Ceva;004066;-1;6;1.0499999523162842;2020/04/17
Cherasco;004067;-1;14;1.5099999904632568;2020/04/17
Chiusa di Pesio;004068;-1;5;1.3700000047683716;2020/04/17
Cigliè;004069;-1;1;5.409999847412109;2020/04/17
Cissone;004070;-1;1;11.630000114440918;2020/04/17
Clavesana;004071;-1;0;0;2020/04/17
Corneliano d'Alba;004072;-1;5;2.3299999237060547;2020/04/17
Cortemilia;004073;-1;2;0.8799999952316284;2020/04/17
Cossano Belbo;004074;-1;1;1.0499999523162842;2020/04/17
Costigliole Saluzzo;004075;-1;6;1.8200000524520874;2020/04/17
Cravanzana;004076;-1;0;0;2020/04/17
Crissolo;004077;-1;0;0;2020/04/17
Cuneo;004078;-1;150;2.6700000762939453;2020/04/17
Demonte;004079;-1;0;0;2020/04/17
Diano d'Alba;004080;-1;3;0.8299999833106995;2020/04/17
Dogliani;004081;-1;5;1.0700000524520874;2020/04/17
Dronero;004082;-1;10;1.4199999570846558;2020/04/17
Elva;004083;-1;0;0;2020/04/17
Entracque;004084;-1;0;0;2020/04/17
Envie;004085;-1;4;2.009999990463257;2020/04/17
Farigliano;004086;-1;4;2.25;2020/04/17
Faule;004087;-1;0;0;2020/04/17
Feisoglio;004088;-1;1;3.2799999713897705;2020/04/17
Fossano;004089;-1;60;2.4800000190734863;2020/04/17
Frabosa Soprana;004090;-1;1;1.3300000429153442;2020/04/17
Frabosa Sottana;004091;-1;2;1.309999942779541;2020/04/17
Frassino;004092;-1;0;0;2020/04/17
Gaiola;004093;-1;0;0;2020/04/17
Gambasca;004094;-1;4;11.430000305175781;2020/04/17
Garessio;004095;-1;21;6.869999885559082;2020/04/17
Genola;004096;-1;2;0.75;2020/04/17
Gorzegno;004097;-1;0;0;2020/04/17
Gottasecca;004098;-1;0;0;2020/04/17
Govone;004099;-1;41;18.489999771118164;2020/04/17
Grinzane Cavour;004100;-1;2;0.9900000095367432;2020/04/17
Guarene;004101;-1;10;2.7799999713897705;2020/04/17
Igliano;004102;-1;0;0;2020/04/17
Isasca;004103;-1;0;0;2020/04/17
Lagnasco;004104;-1;4;2.7899999618530273;2020/04/17
La Morra;004105;-1;3;1.0800000429153442;2020/04/17
Lequio Berria;004106;-1;0;0;2020/04/17
Lequio Tanaro;004107;-1;1;1.350000023841858;2020/04/17
Lesegno;004108;-1;1;1.2100000381469727;2020/04/17
Levice;004109;-1;0;0;2020/04/17
Limone Piemonte;004110;-1;0;0;2020/04/17
Lisio;004111;-1;0;0;2020/04/17
Macra;004112;-1;0;0;2020/04/17
Magliano Alfieri;004113;-1;1;0.46000000834465027;2020/04/17
Magliano Alpi;004114;-1;3;1.340000033378601;2020/04/17
Mango;004115;-1;0;0;2020/04/17
Manta;004116;-1;9;2.380000114440918;2020/04/17
Marene;004117;-1;28;8.430000305175781;2020/04/17
Margarita;004118;-1;1;0.6899999976158142;2020/04/17
Marmora;004119;-1;0;0;2020/04/17
Marsaglia;004120;-1;0;0;2020/04/17
Martiniana Po;004121;-1;3;4.019999980926514;2020/04/17
Melle;004122;-1;0;0;2020/04/17
Moiola;004123;-1;1;4.610000133514404;2020/04/17
Mombarcaro;004124;-1;0;0;2020/04/17
Mombasiglio;004125;-1;0;0;2020/04/17
Monastero di Vasco;004126;-1;2;1.5499999523162842;2020/04/17
Monasterolo Casotto;004127;-1;0;0;2020/04/17
Monasterolo di Savigliano;004128;-1;3;2.1700000762939453;2020/04/17
Monchiero;004129;-1;0;0;2020/04/17
Mondovì;004130;-1;111;4.949999809265137;2020/04/17
Monesiglio;004131;-1;1;1.6100000143051147;2020/04/17
Monforte d'Alba;004132;-1;0;0;2020/04/17
Montà;004133;-1;8;1.7000000476837158;2020/04/17
Montaldo di Mondovì;004134;-1;0;0;2020/04/17
Montaldo Roero;004135;-1;0;0;2020/04/17
Montanera;004136;-1;1;1.340000033378601;2020/04/17
Montelupo Albese;004137;-1;0;0;2020/04/17
Montemale di Cuneo;004138;-1;0;0;2020/04/17
Monterosso Grana;004139;-1;1;1.899999976158142;2020/04/17
Monteu Roero;004140;-1;4;2.490000009536743;2020/04/17
Montezemolo;004141;-1;1;4.269999980926514;2020/04/17
Monticello d'Alba;004142;-1;0;0;2020/04/17
Moretta;004143;-1;6;1.4700000286102295;2020/04/17
Morozzo;004144;-1;5;2.5;2020/04/17
Murazzano;004145;-1;0;0;2020/04/17
Murello;004146;-1;3;3.1600000858306885;2020/04/17
Narzole;004147;-1;5;1.4299999475479126;2020/04/17
Neive;004148;-1;6;1.7400000095367432;2020/04/17
Neviglie;004149;-1;0;0;2020/04/17
Niella Belbo;004150;-1;0;0;2020/04/17
Niella Tanaro;004151;-1;1;0.9900000095367432;2020/04/17
Novello;004152;-1;1;1.0199999809265137;2020/04/17
Nucetto;004153;-1;0;0;2020/04/17
Oncino;004154;-1;0;0;2020/04/17
Ormea;004155;-1;2;1.2599999904632568;2020/04/17
Ostana;004156;-1;0;0;2020/04/17
Paesana;004157;-1;9;3.319999933242798;2020/04/17
Pagno;004158;-1;1;1.7899999618530273;2020/04/17
Pamparato;004159;-1;0;0;2020/04/17
Paroldo;004160;-1;0;0;2020/04/17
Perletto;004161;-1;2;7.429999828338623;2020/04/17
Perlo;004162;-1;1;8.770000457763672;2020/04/17
Peveragno;004163;-1;14;2.5;2020/04/17
Pezzolo Valle Uzzone;004164;-1;0;0;2020/04/17
Pianfei;004165;-1;1;0.4699999988079071;2020/04/17
Piasco;004166;-1;6;2.190000057220459;2020/04/17
Pietraporzio;004167;-1;0;0;2020/04/17
Piobesi d'Alba;004168;-1;0;0;2020/04/17
Piozzo;004169;-1;0;0;2020/04/17
Pocapaglia;004170;-1;18;5.409999847412109;2020/04/17
Polonghera;004171;-1;5;4.389999866485596;2020/04/17
Pontechianale;004172;-1;0;0;2020/04/17
Pradleves;004173;-1;2;8.699999809265137;2020/04/17
Prazzo;004174;-1;0;0;2020/04/17
Priero;004175;-1;0;0;2020/04/17
Priocca;004176;-1;31;15.569999694824219;2020/04/17
Priola;004177;-1;4;5.820000171661377;2020/04/17
Prunetto;004178;-1;2;4.730000019073486;2020/04/17
Racconigi;004179;-1;39;3.9200000762939453;2020/04/17
Revello;004180;-1;11;2.569999933242798;2020/04/17
Rifreddo;004181;-1;2;1.9199999570846558;2020/04/17
Rittana;004182;-1;0;0;2020/04/17
Roaschia;004183;-1;1;9.350000381469727;2020/04/17
Roascio;004184;-1;0;0;2020/04/17
Robilante;004185;-1;5;2.2100000381469727;2020/04/17
Roburent;004186;-1;0;0;2020/04/17
Roccabruna;004187;-1;2;1.2899999618530273;2020/04/17
Rocca Cigliè;004188;-1;1;7.460000038146973;2020/04/17
Rocca de' Baldi;004189;-1;2;1.2300000190734863;2020/04/17
Roccaforte Mondovì;004190;-1;41;19.1299991607666;2020/04/17
Roccasparvera;004191;-1;0;0;2020/04/17
Roccavione;004192;-1;34;12.819999694824219;2020/04/17
Rocchetta Belbo;004193;-1;1;6.25;2020/04/17
Roddi;004194;-1;6;3.680000066757202;2020/04/17
Roddino;004195;-1;2;4.840000152587891;2020/04/17
Rodello;004196;-1;0;0;2020/04/17
Rossana;004197;-1;1;1.149999976158142;2020/04/17
Ruffia;004198;-1;0;0;2020/04/17
Sale delle Langhe;004199;-1;1;1.9700000286102295;2020/04/17
Sale San Giovanni;004200;-1;0;0;2020/04/17
Saliceto;004201;-1;3;2.390000104904175;2020/04/17
Salmour;004202;-1;1;1.3799999952316284;2020/04/17
Saluzzo;004203;-1;24;1.3899999856948853;2020/04/17
Sambuco;004204;-1;0;0;2020/04/17
Sampeyre;004205;-1;0;0;2020/04/17
San Benedetto Belbo;004206;-1;0;0;2020/04/17
San Damiano Macra;004207;-1;1;2.450000047683716;2020/04/17
Sanfrè;004208;-1;3;0.9900000095367432;2020/04/17
Sanfront;004209;-1;33;14.020000457763672;2020/04/17
San Michele Mondovì;004210;-1;1;0.5199999809265137;2020/04/17
Sant'Albano Stura;004211;-1;8;3.380000114440918;2020/04/17
Santa Vittoria d'Alba;004212;-1;10;3.4800000190734863;2020/04/17
Santo Stefano Belbo;004213;-1;7;1.7400000095367432;2020/04/17
Santo Stefano Roero;004214;-1;4;2.9200000762939453;2020/04/17
Savigliano;004215;-1;43;1.9900000095367432;2020/04/17
Scagnello;004216;-1;0;0;2020/04/17
Scarnafigi;004217;-1;6;2.809999942779541;2020/04/17
Serralunga d'Alba;004218;-1;1;1.7400000095367432;2020/04/17
Serravalle Langhe;004219;-1;0;0;2020/04/17
Sinio;004220;-1;0;0;2020/04/17
Somano;004221;-1;1;3.069999933242798;2020/04/17
Sommariva del Bosco;004222;-1;52;8.210000038146973;2020/04/17
Sommariva Perno;004223;-1;8;2.890000104904175;2020/04/17
Stroppo;004224;-1;0;0;2020/04/17
Tarantasca;004225;-1;4;1.850000023841858;2020/04/17
Torre Bormida;004226;-1;0;0;2020/04/17
Torre Mondovì;004227;-1;0;0;2020/04/17
Torre San Giorgio;004228;-1;0;0;2020/04/17
Torresina;004229;-1;0;0;2020/04/17
Treiso;004230;-1;2;2.5799999237060547;2020/04/17
Trezzo Tinella;004231;-1;1;3.240000009536743;2020/04/17
Trinità;004232;-1;6;2.6700000762939453;2020/04/17
Valdieri;004233;-1;0;0;2020/04/17
Valgrana;004234;-1;0;0;2020/04/17
Valloriate;004235;-1;0;0;2020/04/17
Venasca;004237;-1;2;1.440000057220459;2020/04/17
Verduno;004238;-1;1;1.7899999618530273;2020/04/17
Vernante;004239;-1;2;1.7400000095367432;2020/04/17
Verzuolo;004240;-1;7;1.090000033378601;2020/04/17
Vezza d'Alba;004241;-1;14;6.130000114440918;2020/04/17
Vicoforte;004242;-1;9;2.880000114440918;2020/04/17
Vignolo;004243;-1;4;1.5499999523162842;2020/04/17
Villafalletto;004244;-1;6;2.069999933242798;2020/04/17
Villanova Mondovì;004245;-1;58;10.010000228881836;2020/04/17
Villanova Solaro;004246;-1;2;2.700000047683716;2020/04/17
Villar San Costanzo;004247;-1;0;0;2020/04/17
Vinadio;004248;-1;0;0;2020/04/17
Viola;004249;-1;0;0;2020/04/17
Vottignasco;004250;-1;0;0;2020/04/17
Agliano Terme;005001;-1;0;0;2020/04/17
Albugnano;005002;-1;3;5.940000057220459;2020/04/17
Antignano;005003;-1;9;9.369999885559082;2020/04/17
Aramengo;005004;-1;0;0;2020/04/17
Asti;005005;-1;321;4.21999979019165;2020/04/17
Azzano d'Asti;005006;-1;1;2.7200000286102295;2020/04/17
Baldichieri d'Asti;005007;-1;0;0;2020/04/17
Belveglio;005008;-1;2;6.150000095367432;2020/04/17
Berzano di San Pietro;005009;-1;1;2.4100000858306885;2020/04/17
Bruno;005010;-1;0;0;2020/04/17
Bubbio;005011;-1;1;1.190000057220459;2020/04/17
Buttigliera d'Asti;005012;-1;2;0.7900000214576721;2020/04/17
Calamandrana;005013;-1;4;2.309999942779541;2020/04/17
Calliano;005014;-1;6;4.690000057220459;2020/04/17
Calosso;005015;-1;0;0;2020/04/17
Camerano Casasco;005016;-1;3;6.789999961853027;2020/04/17
Canelli;005017;-1;18;1.7300000190734863;2020/04/17
Cantarana;005018;-1;0;0;2020/04/17
Capriglio;005019;-1;0;0;2020/04/17
Casorzo;005020;-1;3;4.849999904632568;2020/04/17
Cassinasco;005021;-1;0;0;2020/04/17
Castagnole delle Lanze;005022;-1;15;4;2020/04/17
Castagnole Monferrato;005023;-1;1;0.8399999737739563;2020/04/17
Castel Boglione;005024;-1;2;3.2799999713897705;2020/04/17
Castell'Alfero;005025;-1;14;5.239999771118164;2020/04/17
Castellero;005026;-1;0;0;2020/04/17
Castelletto Molina;005027;-1;0;0;2020/04/17
Castello di Annone;005028;-1;8;4.150000095367432;2020/04/17
Castelnuovo Belbo;005029;-1;0;0;2020/04/17
Castelnuovo Calcea;005030;-1;1;1.3600000143051147;2020/04/17
Castelnuovo Don Bosco;005031;-1;7;2.2100000381469727;2020/04/17
Castel Rocchero;005032;-1;3;7.670000076293945;2020/04/17
Cellarengo;005033;-1;3;4.269999980926514;2020/04/17
Celle Enomondo;005034;-1;5;10.479999542236328;2020/04/17
Cerreto d'Asti;005035;-1;1;4.570000171661377;2020/04/17
Cerro Tanaro;005036;-1;2;3.2899999618530273;2020/04/17
Cessole;005037;-1;0;0;2020/04/17
Chiusano d'Asti;005038;-1;0;0;2020/04/17
Cinaglio;005039;-1;4;9.029999732971191;2020/04/17
Cisterna d'Asti;005040;-1;6;4.900000095367432;2020/04/17
Coazzolo;005041;-1;0;0;2020/04/17
Cocconato;005042;-1;4;2.7699999809265137;2020/04/17
Corsione;005044;-1;1;4.480000019073486;2020/04/17
Cortandone;005045;-1;0;0;2020/04/17
Cortanze;005046;-1;1;3.569999933242798;2020/04/17
Cortazzone;005047;-1;0;0;2020/04/17
Cortiglione;005048;-1;2;3.630000114440918;2020/04/17
Cossombrato;005049;-1;0;0;2020/04/17
Costigliole d'Asti;005050;-1;13;2.25;2020/04/17
Cunico;005051;-1;1;2.069999933242798;2020/04/17
Dusino San Michele;005052;-1;4;3.819999933242798;2020/04/17
Ferrere;005053;-1;6;3.859999895095825;2020/04/17
Fontanile;005054;-1;4;7.230000019073486;2020/04/17
Frinco;005055;-1;2;2.6700000762939453;2020/04/17
Grana;005056;-1;26;43.70000076293945;2020/04/17
Grazzano Badoglio;005057;-1;1;1.6399999856948853;2020/04/17
Incisa Scapaccino;005058;-1;3;1.3700000047683716;2020/04/17
Isola d'Asti;005059;-1;7;3.450000047683716;2020/04/17
Loazzolo;005060;-1;0;0;2020/04/17
Maranzana;005061;-1;0;0;2020/04/17
Maretto;005062;-1;1;2.6500000953674316;2020/04/17
Moasca;005063;-1;0;0;2020/04/17
Mombaldone;005064;-1;0;0;2020/04/17
Mombaruzzo;005065;-1;3;2.809999942779541;2020/04/17
Mombercelli;005066;-1;7;3.259999990463257;2020/04/17
Monale;005067;-1;2;1.9900000095367432;2020/04/17
Monastero Bormida;005068;-1;0;0;2020/04/17
Moncalvo;005069;-1;33;11.529999732971191;2020/04/17
Moncucco Torinese;005070;-1;2;2.25;2020/04/17
Mongardino;005071;-1;0;0;2020/04/17
Montabone;005072;-1;0;0;2020/04/17
Montafia;005073;-1;1;1.059999942779541;2020/04/17
Montaldo Scarampi;005074;-1;9;12.050000190734863;2020/04/17
Montechiaro d'Asti;005075;-1;17;13.430000305175781;2020/04/17
Montegrosso d'Asti;005076;-1;3;1.2999999523162842;2020/04/17
Montemagno;005077;-1;19;17.040000915527344;2020/04/17
Moransengo;005079;-1;0;0;2020/04/17
Nizza Monferrato;005080;-1;16;1.5499999523162842;2020/04/17
Olmo Gentile;005081;-1;0;0;2020/04/17
Passerano Marmorito;005082;-1;0;0;2020/04/17
Penango;005083;-1;1;2.140000104904175;2020/04/17
Piea;005084;-1;1;1.7300000190734863;2020/04/17
Pino d'Asti;005085;-1;0;0;2020/04/17
Piovà Massaia;005086;-1;0;0;2020/04/17
Portacomaro;005087;-1;33;16.280000686645508;2020/04/17
Quaranti;005088;-1;0;0;2020/04/17
Refrancore;005089;-1;4;2.549999952316284;2020/04/17
Revigliasco d'Asti;005090;-1;2;2.5399999618530273;2020/04/17
Roatto;005091;-1;0;0;2020/04/17
Robella;005092;-1;0;0;2020/04/17
Rocca d'Arazzo;005093;-1;3;3.369999885559082;2020/04/17
Roccaverano;005094;-1;0;0;2020/04/17
Rocchetta Palafea;005095;-1;0;0;2020/04/17
Rocchetta Tanaro;005096;-1;30;21.100000381469727;2020/04/17
San Damiano d'Asti;005097;-1;13;1.5700000524520874;2020/04/17
San Giorgio Scarampi;005098;-1;0;0;2020/04/17
San Martino Alfieri;005099;-1;2;3.0399999618530273;2020/04/17
San Marzano Oliveto;005100;-1;2;1.9700000286102295;2020/04/17
San Paolo Solbrito;005101;-1;0;0;2020/04/17
Scurzolengo;005103;-1;1;1.8300000429153442;2020/04/17
Serole;005104;-1;0;0;2020/04/17
Sessame;005105;-1;0;0;2020/04/17
Settime;005106;-1;5;9.09000015258789;2020/04/17
Soglio;005107;-1;1;6.849999904632568;2020/04/17
Tigliole;005108;-1;3;1.75;2020/04/17
Tonco;005109;-1;11;13.600000381469727;2020/04/17
Tonengo;005110;-1;0;0;2020/04/17
Vaglio Serra;005111;-1;0;0;2020/04/17
Valfenera;005112;-1;5;2.0799999237060547;2020/04/17
Vesime;005113;-1;15;24.670000076293945;2020/04/17
Viale;005114;-1;0;0;2020/04/17
Viarigi;005115;-1;0;0;2020/04/17
Vigliano d'Asti;005116;-1;3;3.7799999713897705;2020/04/17
Villafranca d'Asti;005117;-1;8;2.6500000953674316;2020/04/17
Villanova d'Asti;005118;-1;9;1.590000033378601;2020/04/17
Villa San Secondo;005119;-1;2;5.25;2020/04/17
Vinchio;005120;-1;2;3.4700000286102295;2020/04/17
Montiglio Monferrato;005121;-1;4;2.490000009536743;2020/04/17
Acqui Terme;006001;-1;115;5.869999885559082;2020/04/17
Albera Ligure;006002;-1;0;0;2020/04/17
Alessandria;006003;-1;470;5.019999980926514;2020/04/17
Alfiano Natta;006004;-1;1;1.2799999713897705;2020/04/17
Alice Bel Colle;006005;-1;0;0;2020/04/17
Altavilla Monferrato;006007;-1;1;2.3299999237060547;2020/04/17
Alzano Scrivia;006008;-1;0;0;2020/04/17
Arquata Scrivia;006009;-1;8;1.2599999904632568;2020/04/17
Avolasca;006010;-1;0;0;2020/04/17
Balzola;006011;-1;3;2.2300000190734863;2020/04/17
Basaluzzo;006012;-1;9;4.349999904632568;2020/04/17
Bassignana;006013;-1;4;2.390000104904175;2020/04/17
Belforte Monferrato;006014;-1;2;3.940000057220459;2020/04/17
Bergamasco;006015;-1;5;6.940000057220459;2020/04/17
Berzano di Tortona;006016;-1;1;6.489999771118164;2020/04/17
Bistagno;006017;-1;3;1.6699999570846558;2020/04/17
Borghetto di Borbera;006018;-1;3;1.5299999713897705;2020/04/17
Borgoratto Alessandrino;006019;-1;0;0;2020/04/17
Borgo San Martino;006020;-1;1;0.7200000286102295;2020/04/17
Bosco Marengo;006021;-1;8;3.390000104904175;2020/04/17
Bosio;006022;-1;0;0;2020/04/17
Bozzole;006023;-1;1;2.990000009536743;2020/04/17
Brignano-Frascata;006024;-1;2;4.579999923706055;2020/04/17
Cabella Ligure;006025;-1;2;3.9800000190734863;2020/04/17
Camagna Monferrato;006026;-1;2;4.050000190734863;2020/04/17
Camino;006027;-1;1;1.3300000429153442;2020/04/17
Cantalupo Ligure;006028;-1;0;0;2020/04/17
Capriata d'Orba;006029;-1;1;0.5400000214576721;2020/04/17
Carbonara Scrivia;006030;-1;3;2.6600000858306885;2020/04/17
Carentino;006031;-1;2;6.289999961853027;2020/04/17
Carezzano;006032;-1;3;6.820000171661377;2020/04/17
Carpeneto;006033;-1;0;0;2020/04/17
Carrega Ligure;006034;-1;0;0;2020/04/17
Carrosio;006035;-1;0;0;2020/04/17
Cartosio;006036;-1;0;0;2020/04/17
Casal Cermelli;006037;-1;27;22.110000610351562;2020/04/17
Casaleggio Boiro;006038;-1;1;2.619999885559082;2020/04/17
Casale Monferrato;006039;-1;171;5.070000171661377;2020/04/17
Casalnoceto;006040;-1;19;19.43000030517578;2020/04/17
Casasco;006041;-1;1;7.579999923706055;2020/04/17
Cassine;006043;-1;7;2.380000114440918;2020/04/17
Cassinelle;006044;-1;0;0;2020/04/17
Castellania Coppi;006045;-1;0;0;2020/04/17
Castellar Guidobono;006046;-1;1;2.509999990463257;2020/04/17
Castellazzo Bormida;006047;-1;28;6.190000057220459;2020/04/17
Castelletto d'Erro;006048;-1;1;6.710000038146973;2020/04/17
Castelletto d'Orba;006049;-1;13;6.630000114440918;2020/04/17
Castelletto Merli;006050;-1;2;4.460000038146973;2020/04/17
Castelletto Monferrato;006051;-1;6;4;2020/04/17
Castelnuovo Bormida;006052;-1;2;2.859999895095825;2020/04/17
Castelnuovo Scrivia;006053;-1;70;13.65999984741211;2020/04/17
Castelspina;006054;-1;3;7.139999866485596;2020/04/17
Cavatore;006055;-1;0;0;2020/04/17
