Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
San Bernardino Verbano;103061;-1;3;2.2799999713897705;2020/04/15
Santa Maria Maggiore;103062;-1;1;0.7699999809265137;2020/04/15
Stresa;103064;-1;9;1.850000023841858;2020/04/15
Toceno;103065;-1;2;2.740000009536743;2020/04/15
Trarego Viggiona;103066;-1;0;0;2020/04/15
Trasquera;103067;-1;0;0;2020/04/15
Trontano;103068;-1;1;0.6000000238418579;2020/04/15
Valstrona;103069;-1;1;0.8199999928474426;2020/04/15
Vanzone con San Carlo;103070;-1;1;2.619999885559082;2020/04/15
Varzo;103071;-1;3;1.4900000095367432;2020/04/15
Verbania;103072;-1;245;8.029999732971191;2020/04/15
Vignone;103074;-1;6;5.019999980926514;2020/04/15
Villadossola;103075;-1;12;1.840000033378601;2020/04/15
Villette;103076;-1;0;0;2020/04/15
Vogogna;103077;-1;39;22.209999084472656;2020/04/15
Borgomezzavalle;103078;-1;1;3.1700000762939453;2020/04/15
Valle Cannobina;103079;-1;1;2.059999942779541;2020/04/15
Airasca;001002;-1;7;1.899999976158142;2020/04/15
Ala di Stura;001003;-1;1;2.2100000381469727;2020/04/15
Albiano d'Ivrea;001004;-1;1;0.6100000143051147;2020/04/15
Almese;001006;-1;12;1.8799999952316284;2020/04/15
Alpette;001007;-1;0;0;2020/04/15
Alpignano;001008;-1;60;3.6600000858306885;2020/04/15
Andezeno;001009;-1;1;0.5;2020/04/15
Andrate;001010;-1;1;2;2020/04/15
Angrogna;001011;-1;1;1.159999966621399;2020/04/15
Arignano;001012;-1;3;2.7899999618530273;2020/04/15
Avigliana;001013;-1;26;2.069999933242798;2020/04/15
Azeglio;001014;-1;2;1.590000033378601;2020/04/15
Bairo;001015;-1;4;5;2020/04/15
Balangero;001016;-1;8;2.5299999713897705;2020/04/15
Baldissero Canavese;001017;-1;0;0;2020/04/15
Baldissero Torinese;001018;-1;10;2.7200000286102295;2020/04/15
Balme;001019;-1;1;9.010000228881836;2020/04/15
Banchette;001020;-1;5;1.5399999618530273;2020/04/15
Barbania;001021;-1;3;1.8700000047683716;2020/04/15
Bardonecchia;001022;-1;13;4.130000114440918;2020/04/15
Barone Canavese;001023;-1;1;1.7000000476837158;2020/04/15
Beinasco;001024;-1;69;3.8499999046325684;2020/04/15
Bibiana;001025;-1;5;1.440000057220459;2020/04/15
Bobbio Pellice;001026;-1;1;1.8300000429153442;2020/04/15
Bollengo;001027;-1;7;3.2300000190734863;2020/04/15
Borgaro Torinese;001028;-1;51;4.28000020980835;2020/04/15
Borgiallo;001029;-1;0;0;2020/04/15
Borgofranco d'Ivrea;001030;-1;4;1.090000033378601;2020/04/15
Borgomasino;001031;-1;3;3.809999942779541;2020/04/15
Borgone Susa;001032;-1;10;4.53000020980835;2020/04/15
Bosconero;001033;-1;89;28.40999984741211;2020/04/15
Brandizzo;001034;-1;113;12.930000305175781;2020/04/15
Bricherasio;001035;-1;4;0.8700000047683716;2020/04/15
Brosso;001036;-1;0;0;2020/04/15
Brozolo;001037;-1;3;6.880000114440918;2020/04/15
Bruino;001038;-1;16;1.840000033378601;2020/04/15
Brusasco;001039;-1;55;35.9900016784668;2020/04/15
Bruzolo;001040;-1;3;1.9700000286102295;2020/04/15
Buriasco;001041;-1;3;2.2200000286102295;2020/04/15
Burolo;001042;-1;0;0;2020/04/15
Busano;001043;-1;1;0.6100000143051147;2020/04/15
Bussoleno;001044;-1;5;0.8399999737739563;2020/04/15
Buttigliera Alta;001045;-1;13;2.0299999713897705;2020/04/15
Cafasse;001046;-1;10;2.930000066757202;2020/04/15
Caluso;001047;-1;4;0.5299999713897705;2020/04/15
Cambiano;001048;-1;43;7.190000057220459;2020/04/15
Campiglione Fenile;001049;-1;2;1.4900000095367432;2020/04/15
Candia Canavese;001050;-1;0;0;2020/04/15
Candiolo;001051;-1;19;3.369999885559082;2020/04/15
Canischio;001052;-1;0;0;2020/04/15
Cantalupa;001053;-1;3;1.149999976158142;2020/04/15
Cantoira;001054;-1;0;0;2020/04/15
Caprie;001055;-1;8;3.8399999141693115;2020/04/15
Caravino;001056;-1;6;6.650000095367432;2020/04/15
Carema;001057;-1;0;0;2020/04/15
Carignano;001058;-1;27;2.9100000858306885;2020/04/15
Carmagnola;001059;-1;146;5.039999961853027;2020/04/15
Casalborgone;001060;-1;3;1.590000033378601;2020/04/15
Cascinette d'Ivrea;001061;-1;1;0.6600000262260437;2020/04/15
Caselette;001062;-1;5;1.649999976158142;2020/04/15
Caselle Torinese;001063;-1;25;1.7899999618530273;2020/04/15
Castagneto Po;001064;-1;3;1.6799999475479126;2020/04/15
Castagnole Piemonte;001065;-1;1;0.44999998807907104;2020/04/15
Castellamonte;001066;-1;21;2.109999895095825;2020/04/15
Castelnuovo Nigra;001067;-1;1;2.3299999237060547;2020/04/15
Castiglione Torinese;001068;-1;24;3.690000057220459;2020/04/15
Cavagnolo;001069;-1;10;4.860000133514404;2020/04/15
Cavour;001070;-1;38;6.920000076293945;2020/04/15
Cercenasco;001071;-1;8;4.420000076293945;2020/04/15
Ceres;001072;-1;2;1.909999966621399;2020/04/15
Ceresole Reale;001073;-1;0;0;2020/04/15
Cesana Torinese;001074;-1;0;0;2020/04/15
Chialamberto;001075;-1;4;10.869999885559082;2020/04/15
Chianocco;001076;-1;3;1.8600000143051147;2020/04/15
Chiaverano;001077;-1;5;2.430000066757202;2020/04/15
Chieri;001078;-1;114;3.0799999237060547;2020/04/15
Chiesanuova;001079;-1;1;4.289999961853027;2020/04/15
Chiomonte;001080;-1;2;2.25;2020/04/15
Chiusa di San Michele;001081;-1;3;1.850000023841858;2020/04/15
Chivasso;001082;-1;98;3.640000104904175;2020/04/15
Ciconio;001083;-1;1;2.5799999237060547;2020/04/15
Cintano;001084;-1;1;3.9700000286102295;2020/04/15
Cinzano;001085;-1;1;3.0299999713897705;2020/04/15
Ciriè;001086;-1;57;3.069999933242798;2020/04/15
Claviere;001087;-1;0;0;2020/04/15
Coassolo Torinese;001088;-1;2;1.340000033378601;2020/04/15
Coazze;001089;-1;2;0.6200000047683716;2020/04/15
Collegno;001090;-1;154;3.0999999046325684;2020/04/15
Colleretto Castelnuovo;001091;-1;0;0;2020/04/15
Colleretto Giacosa;001092;-1;0;0;2020/04/15
Condove;001093;-1;36;7.829999923706055;2020/04/15
Corio;001094;-1;20;6.230000019073486;2020/04/15
Cossano Canavese;001095;-1;2;4.119999885559082;2020/04/15
Cuceglio;001096;-1;2;2.0199999809265137;2020/04/15
Cumiana;001097;-1;21;2.6600000858306885;2020/04/15
Cuorgnè;001098;-1;23;2.380000114440918;2020/04/15
Druento;001099;-1;22;2.4800000190734863;2020/04/15
Exilles;001100;-1;0;0;2020/04/15
Favria;001101;-1;18;3.430000066757202;2020/04/15
Feletto;001102;-1;8;3.5299999713897705;2020/04/15
Fenestrelle;001103;-1;2;3.9200000762939453;2020/04/15
Fiano;001104;-1;3;1.1200000047683716;2020/04/15
Fiorano Canavese;001105;-1;0;0;2020/04/15
Foglizzo;001106;-1;3;1.2899999618530273;2020/04/15
Forno Canavese;001107;-1;8;2.4000000953674316;2020/04/15
Frassinetto;001108;-1;0;0;2020/04/15
Front;001109;-1;7;4.269999980926514;2020/04/15
Frossasco;001110;-1;4;1.399999976158142;2020/04/15
Garzigliana;001111;-1;0;0;2020/04/15
Gassino Torinese;001112;-1;15;1.5700000524520874;2020/04/15
Germagnano;001113;-1;1;0.8600000143051147;2020/04/15
Giaglione;001114;-1;1;1.6399999856948853;2020/04/15
Giaveno;001115;-1;34;2.069999933242798;2020/04/15
Givoletto;001116;-1;9;2.2799999713897705;2020/04/15
Gravere;001117;-1;3;4.440000057220459;2020/04/15
Groscavallo;001118;-1;0;0;2020/04/15
Grosso;001119;-1;2;1.9500000476837158;2020/04/15
Grugliasco;001120;-1;145;3.859999895095825;2020/04/15
Ingria;001121;-1;0;0;2020/04/15
Inverso Pinasca;001122;-1;4;5.699999809265137;2020/04/15
Isolabella;001123;-1;1;2.609999895095825;2020/04/15
Issiglio;001124;-1;0;0;2020/04/15
Ivrea;001125;-1;36;1.5399999618530273;2020/04/15
La Cassa;001126;-1;4;2.2200000286102295;2020/04/15
La Loggia;001127;-1;24;2.7100000381469727;2020/04/15
Lanzo Torinese;001128;-1;16;3.190000057220459;2020/04/15
Lauriano;001129;-1;25;17.40999984741211;2020/04/15
Leini;001130;-1;40;2.430000066757202;2020/04/15
Lemie;001131;-1;0;0;2020/04/15
Lessolo;001132;-1;1;0.550000011920929;2020/04/15
Levone;001133;-1;2;4.519999980926514;2020/04/15
Locana;001134;-1;9;6.260000228881836;2020/04/15
Lombardore;001135;-1;4;2.309999942779541;2020/04/15
Lombriasco;001136;-1;4;3.8299999237060547;2020/04/15
Loranzè;001137;-1;1;0.8600000143051147;2020/04/15
Luserna San Giovanni;001139;-1;10;1.3799999952316284;2020/04/15
Lusernetta;001140;-1;0;0;2020/04/15
Lusigliè;001141;-1;1;1.7599999904632568;2020/04/15
Macello;001142;-1;3;2.569999933242798;2020/04/15
Maglione;001143;-1;0;0;2020/04/15
Marentino;001144;-1;2;1.5299999713897705;2020/04/15
Massello;001145;-1;0;0;2020/04/15
Mathi;001146;-1;8;2.0799999237060547;2020/04/15
Mattie;001147;-1;0;0;2020/04/15
Mazzè;001148;-1;15;3.619999885559082;2020/04/15
Meana di Susa;001149;-1;2;2.5399999618530273;2020/04/15
Mercenasco;001150;-1;1;0.8100000023841858;2020/04/15
Mezzenile;001152;-1;1;1.25;2020/04/15
Mombello di Torino;001153;-1;1;2.559999942779541;2020/04/15
Mompantero;001154;-1;1;1.5399999618530273;2020/04/15
Monastero di Lanzo;001155;-1;1;2.890000104904175;2020/04/15
Moncalieri;001156;-1;253;4.400000095367432;2020/04/15
Moncenisio;001157;-1;0;0;2020/04/15
Montaldo Torinese;001158;-1;1;1.3899999856948853;2020/04/15
Montalenghe;001159;-1;1;1;2020/04/15
Montalto Dora;001160;-1;4;1.1799999475479126;2020/04/15
Montanaro;001161;-1;8;1.5399999618530273;2020/04/15
Monteu da Po;001162;-1;4;4.679999828338623;2020/04/15
Moriondo Torinese;001163;-1;2;2.369999885559082;2020/04/15
Nichelino;001164;-1;172;3.619999885559082;2020/04/15
Noasca;001165;-1;0;0;2020/04/15
Nole;001166;-1;25;3.6700000762939453;2020/04/15
Nomaglio;001167;-1;0;0;2020/04/15
None;001168;-1;24;2.990000009536743;2020/04/15
Novalesa;001169;-1;0;0;2020/04/15
Oglianico;001170;-1;4;2.690000057220459;2020/04/15
Orbassano;001171;-1;74;3.1700000762939453;2020/04/15
Orio Canavese;001172;-1;0;0;2020/04/15
Osasco;001173;-1;0;0;2020/04/15
Osasio;001174;-1;0;0;2020/04/15
Oulx;001175;-1;7;2.0799999237060547;2020/04/15
Ozegna;001176;-1;4;3.259999990463257;2020/04/15
Palazzo Canavese;001177;-1;3;3.5799999237060547;2020/04/15
Pancalieri;001178;-1;3;1.4299999475479126;2020/04/15
Parella;001179;-1;0;0;2020/04/15
Pavarolo;001180;-1;4;3.5199999809265137;2020/04/15
Pavone Canavese;001181;-1;15;3.9000000953674316;2020/04/15
Pecetto Torinese;001183;-1;12;2.9700000286102295;2020/04/15
Perosa Argentina;001184;-1;10;3.1500000953674316;2020/04/15
Perosa Canavese;001185;-1;1;1.9199999570846558;2020/04/15
Perrero;001186;-1;2;3.0999999046325684;2020/04/15
Pertusio;001187;-1;0;0;2020/04/15
Pessinetto;001188;-1;2;3.240000009536743;2020/04/15
Pianezza;001189;-1;37;2.4000000953674316;2020/04/15
Pinasca;001190;-1;12;4.090000152587891;2020/04/15
Pinerolo;001191;-1;123;3.4100000858306885;2020/04/15
Pino Torinese;001192;-1;23;2.740000009536743;2020/04/15
Piobesi Torinese;001193;-1;6;1.5800000429153442;2020/04/15
Piossasco;001194;-1;37;2.009999990463257;2020/04/15
Piscina;001195;-1;9;2.6700000762939453;2020/04/15
Piverone;001196;-1;6;4.400000095367432;2020/04/15
Poirino;001197;-1;52;4.989999771118164;2020/04/15
Pomaretto;001198;-1;4;3.9600000381469727;2020/04/15
Pont-Canavese;001199;-1;4;1.2200000286102295;2020/04/15
Porte;001200;-1;2;1.9299999475479126;2020/04/15
Pragelato;001201;-1;1;1.2899999618530273;2020/04/15
Prali;001202;-1;0;0;2020/04/15
Pralormo;001203;-1;14;7.349999904632568;2020/04/15
Pramollo;001204;-1;1;4.460000038146973;2020/04/15
Prarostino;001205;-1;0;0;2020/04/15
Prascorsano;001206;-1;3;3.9800000190734863;2020/04/15
Pratiglione;001207;-1;1;1.9500000476837158;2020/04/15
Quagliuzzo;001208;-1;0;0;2020/04/15
Quassolo;001209;-1;0;0;2020/04/15
Quincinetto;001210;-1;4;3.880000114440918;2020/04/15
Reano;001211;-1;4;2.25;2020/04/15
Ribordone;001212;-1;0;0;2020/04/15
Rivalba;001213;-1;5;4.340000152587891;2020/04/15
Rivalta di Torino;001214;-1;35;1.7400000095367432;2020/04/15
Riva presso Chieri;001215;-1;6;1.2599999904632568;2020/04/15
Rivara;001216;-1;5;1.9299999475479126;2020/04/15
Rivarolo Canavese;001217;-1;57;4.570000171661377;2020/04/15
Rivarossa;001218;-1;6;3.7699999809265137;2020/04/15
Rivoli;001219;-1;158;3.25;2020/04/15
Robassomero;001220;-1;9;2.940000057220459;2020/04/15
Rocca Canavese;001221;-1;4;2.3299999237060547;2020/04/15
Roletto;001222;-1;3;1.4700000286102295;2020/04/15
Romano Canavese;001223;-1;5;1.8899999856948853;2020/04/15
Ronco Canavese;001224;-1;0;0;2020/04/15
Rondissone;001225;-1;1;0.5299999713897705;2020/04/15
Rorà;001226;-1;0;0;2020/04/15
Roure;001227;-1;1;1.25;2020/04/15
Rosta;001228;-1;6;1.2100000381469727;2020/04/15
Rubiana;001229;-1;4;1.690000057220459;2020/04/15
Rueglio;001230;-1;1;1.2899999618530273;2020/04/15
Salassa;001231;-1;2;1.0800000429153442;2020/04/15
Salbertrand;001232;-1;3;4.860000133514404;2020/04/15
Salerano Canavese;001233;-1;1;2.109999895095825;2020/04/15
Salza di Pinerolo;001234;-1;0;0;2020/04/15
Samone;001235;-1;3;1.899999976158142;2020/04/15
San Benigno Canavese;001236;-1;8;1.3300000429153442;2020/04/15
San Carlo Canavese;001237;-1;16;3.9800000190734863;2020/04/15
San Colombano Belmonte;001238;-1;3;8.470000267028809;2020/04/15
San Didero;001239;-1;2;3.700000047683716;2020/04/15
San Francesco al Campo;001240;-1;12;2.440000057220459;2020/04/15
Sangano;001241;-1;4;1.0700000524520874;2020/04/15
San Germano Chisone;001242;-1;2;1.1399999856948853;2020/04/15
San Gillio;001243;-1;10;3.130000114440918;2020/04/15
San Giorgio Canavese;001244;-1;6;2.3399999141693115;2020/04/15
San Giorio di Susa;001245;-1;0;0;2020/04/15
San Giusto Canavese;001246;-1;1;0.30000001192092896;2020/04/15
San Martino Canavese;001247;-1;0;0;2020/04/15
San Maurizio Canavese;001248;-1;56;5.429999828338623;2020/04/15
San Mauro Torinese;001249;-1;102;5.389999866485596;2020/04/15
San Pietro Val Lemina;001250;-1;2;1.409999966621399;2020/04/15
San Ponso;001251;-1;0;0;2020/04/15
San Raffaele Cimena;001252;-1;15;4.809999942779541;2020/04/15
San Sebastiano da Po;001253;-1;2;1.0299999713897705;2020/04/15
San Secondo di Pinerolo;001254;-1;9;2.490000009536743;2020/04/15
Sant'Ambrogio di Torino;001255;-1;7;1.4900000095367432;2020/04/15
Sant'Antonino di Susa;001256;-1;9;2.119999885559082;2020/04/15
Santena;001257;-1;33;3.069999933242798;2020/04/15
Sauze di Cesana;001258;-1;0;0;2020/04/15
Sauze d'Oulx;001259;-1;7;6.389999866485596;2020/04/15
Scalenghe;001260;-1;6;1.8300000429153442;2020/04/15
Scarmagno;001261;-1;7;8.430000305175781;2020/04/15
Sciolze;001262;-1;4;2.759999990463257;2020/04/15
Sestriere;001263;-1;1;1.0700000524520874;2020/04/15
Settimo Rottaro;001264;-1;0;0;2020/04/15
Settimo Torinese;001265;-1;157;3.3399999141693115;2020/04/15
Settimo Vittone;001266;-1;1;0.6499999761581421;2020/04/15
Sparone;001267;-1;2;2.059999942779541;2020/04/15
Strambinello;001268;-1;0;0;2020/04/15
Strambino;001269;-1;1;0.1599999964237213;2020/04/15
Susa;001270;-1;33;5.269999980926514;2020/04/15
Tavagnasco;001271;-1;0;0;2020/04/15
Torino;001272;-1;2528;2.890000104904175;2020/04/15
Torrazza Piemonte;001273;-1;11;3.7200000286102295;2020/04/15
Torre Canavese;001274;-1;2;3.3299999237060547;2020/04/15
Torre Pellice;001275;-1;7;1.5299999713897705;2020/04/15
Trana;001276;-1;15;3.9200000762939453;2020/04/15
Traversella;001278;-1;0;0;2020/04/15
Traves;001279;-1;1;1.899999976158142;2020/04/15
Trofarello;001280;-1;60;5.53000020980835;2020/04/15
Usseaux;001281;-1;0;0;2020/04/15
Usseglio;001282;-1;0;0;2020/04/15
Vaie;001283;-1;4;2.8299999237060547;2020/04/15
Val della Torre;001284;-1;8;2.0399999618530273;2020/04/15
Valgioie;001285;-1;0;0;2020/04/15
Vallo Torinese;001286;-1;2;2.5799999237060547;2020/04/15
Valperga;001287;-1;5;1.6399999856948853;2020/04/15
Valprato Soana;001288;-1;0;0;2020/04/15
Varisella;001289;-1;1;1.2000000476837158;2020/04/15
Vauda Canavese;001290;-1;1;0.6899999976158142;2020/04/15
Venaus;001291;-1;1;1.1299999952316284;2020/04/15
Venaria Reale;001292;-1;99;2.950000047683716;2020/04/15
Verolengo;001293;-1;10;2.069999933242798;2020/04/15
Verrua Savoia;001294;-1;3;2.1500000953674316;2020/04/15
Vestignè;001295;-1;2;2.509999990463257;2020/04/15
Vialfrè;001296;-1;0;0;2020/04/15
Vidracco;001298;-1;1;1.8899999856948853;2020/04/15
Vigone;001299;-1;2;0.38999998569488525;2020/04/15
Villafranca Piemonte;001300;-1;11;2.380000114440918;2020/04/15
Villanova Canavese;001301;-1;2;1.649999976158142;2020/04/15
Villarbasse;001302;-1;4;1.159999966621399;2020/04/15
Villar Dora;001303;-1;6;2.069999933242798;2020/04/15
Villareggia;001304;-1;7;6.639999866485596;2020/04/15
Villar Focchiardo;001305;-1;5;2.5399999618530273;2020/04/15
Villar Pellice;001306;-1;1;0.9399999976158142;2020/04/15
Villar Perosa;001307;-1;8;1.9800000190734863;2020/04/15
Villastellone;001308;-1;18;3.859999895095825;2020/04/15
Vinovo;001309;-1;50;3.299999952316284;2020/04/15
Virle Piemonte;001310;-1;4;3.4100000858306885;2020/04/15
Vische;001311;-1;3;2.369999885559082;2020/04/15
Vistrorio;001312;-1;1;1.8799999952316284;2020/04/15
Viù;001313;-1;1;0.9800000190734863;2020/04/15
Volpiano;001314;-1;102;6.599999904632568;2020/04/15
Volvera;001315;-1;13;1.5;2020/04/15
Mappano;001316;-1;31;4.21999979019165;2020/04/15
Val di Chy;001317;-1;2;1.559999942779541;2020/04/15
Valchiusa;001318;-1;27;26.15999984741211;2020/04/15
Alagna Valsesia;002002;-1;4;5.650000095367432;2020/04/15
Albano Vercellese;002003;-1;4;12.460000038146973;2020/04/15
Alice Castello;002004;-1;5;1.940000057220459;2020/04/15
Arborio;002006;-1;5;5.800000190734863;2020/04/15
Asigliano Vercellese;002007;-1;2;1.3899999856948853;2020/04/15
Balmuccia;002008;-1;0;0;2020/04/15
Balocco;002009;-1;0;0;2020/04/15
Bianzè;002011;-1;5;2.609999895095825;2020/04/15
Boccioleto;002014;-1;0;0;2020/04/15
Borgo d'Ale;002015;-1;4;1.7100000381469727;2020/04/15
Borgosesia;002016;-1;35;2.7799999713897705;2020/04/15
Borgo Vercelli;002017;-1;6;2.6700000762939453;2020/04/15
Buronzo;002021;-1;3;3.4800000190734863;2020/04/15
Campertogno;002025;-1;0;0;2020/04/15
Carcoforo;002029;-1;0;0;2020/04/15
Caresana;002030;-1;4;3.7799999713897705;2020/04/15
Caresanablot;002031;-1;7;6.230000019073486;2020/04/15
Carisio;002032;-1;1;1.2400000095367432;2020/04/15
Casanova Elvo;002033;-1;1;4.480000019073486;2020/04/15
San Giacomo Vercellese;002035;-1;0;0;2020/04/15
Cervatto;002041;-1;0;0;2020/04/15
Cigliano;002042;-1;51;11.520000457763672;2020/04/15
Civiasco;002043;-1;0;0;2020/04/15
Collobiano;002045;-1;1;11.359999656677246;2020/04/15
Costanzana;002047;-1;30;39.630001068115234;2020/04/15
Cravagliana;002048;-1;0;0;2020/04/15
Crescentino;002049;-1;35;4.5;2020/04/15
Crova;002052;-1;1;2.430000066757202;2020/04/15
Desana;002054;-1;16;15.039999961853027;2020/04/15
Fobello;002057;-1;0;0;2020/04/15
Fontanetto Po;002058;-1;1;0.9100000262260437;2020/04/15
Formigliana;002059;-1;1;1.9800000190734863;2020/04/15
Gattinara;002061;-1;17;2.1700000762939453;2020/04/15
Ghislarengo;002062;-1;3;3.5;2020/04/15
Greggio;002065;-1;3;8.600000381469727;2020/04/15
Guardabosone;002066;-1;1;2.9600000381469727;2020/04/15
Lamporo;002067;-1;3;5.909999847412109;2020/04/15
Lenta;002068;-1;0;0;2020/04/15
Lignana;002070;-1;2;3.5899999141693115;2020/04/15
Livorno Ferraris;002071;-1;13;3;2020/04/15
Lozzolo;002072;-1;10;12.140000343322754;2020/04/15
Mollia;002078;-1;0;0;2020/04/15
Moncrivello;002079;-1;15;10.75;2020/04/15
Motta de' Conti;002082;-1;2;2.619999885559082;2020/04/15
Olcenengo;002088;-1;12;15.350000381469727;2020/04/15
Oldenico;002089;-1;1;4.570000171661377;2020/04/15
Palazzolo Vercellese;002090;-1;1;0.8399999737739563;2020/04/15
Pertengo;002091;-1;1;3.380000114440918;2020/04/15
Pezzana;002093;-1;4;3.0999999046325684;2020/04/15
Pila;002096;-1;0;0;2020/04/15
Piode;002097;-1;0;0;2020/04/15
Postua;002102;-1;1;1.7300000190734863;2020/04/15
Prarolo;002104;-1;1;1.3799999952316284;2020/04/15
Quarona;002107;-1;9;2.25;2020/04/15
Quinto Vercellese;002108;-1;2;5.010000228881836;2020/04/15
Rassa;002110;-1;0;0;2020/04/15
Rimella;002113;-1;0;0;2020/04/15
Rive;002115;-1;0;0;2020/04/15
Roasio;002116;-1;6;2.569999933242798;2020/04/15
Ronsecco;002118;-1;3;5.289999961853027;2020/04/15
Rossa;002121;-1;1;5.619999885559082;2020/04/15
Rovasenda;002122;-1;1;1.0800000429153442;2020/04/15
Salasco;002126;-1;0;0;2020/04/15
Sali Vercellese;002127;-1;0;0;2020/04/15
Saluggia;002128;-1;9;2.299999952316284;2020/04/15
San Germano Vercellese;002131;-1;2;1.2999999523162842;2020/04/15
Santhià;002133;-1;24;2.8299999237060547;2020/04/15
Scopa;002134;-1;0;0;2020/04/15
Scopello;002135;-1;2;5.519999980926514;2020/04/15
Serravalle Sesia;002137;-1;11;2.25;2020/04/15
Stroppiana;002142;-1;2;1.6799999475479126;2020/04/15
Tricerro;002147;-1;3;4.320000171661377;2020/04/15
Trino;002148;-1;22;3.130000114440918;2020/04/15
Tronzano Vercellese;002150;-1;7;2.0299999713897705;2020/04/15
Valduggia;002152;-1;8;4.079999923706055;2020/04/15
Varallo;002156;-1;13;1.8200000524520874;2020/04/15
Vercelli;002158;-1;260;5.650000095367432;2020/04/15
Villarboit;002163;-1;2;4.679999828338623;2020/04/15
Villata;002164;-1;6;3.8399999141693115;2020/04/15
Vocca;002166;-1;0;0;2020/04/15
Alto Sermenza;002170;-1;0;0;2020/04/15
Cellio con Breia;002171;-1;3;3.059999942779541;2020/04/15
Agrate Conturbia;003001;-1;2;1.2899999618530273;2020/04/15
Ameno;003002;-1;1;1.0499999523162842;2020/04/15
Armeno;003006;-1;1;0.46000000834465027;2020/04/15
Arona;003008;-1;35;2.509999990463257;2020/04/15
Barengo;003012;-1;1;1.2699999809265137;2020/04/15
Bellinzago Novarese;003016;-1;28;2.9200000762939453;2020/04/15
Biandrate;003018;-1;14;10.75;2020/04/15
Boca;003019;-1;2;1.6699999570846558;2020/04/15
Bogogno;003021;-1;4;3.130000114440918;2020/04/15
Bolzano Novarese;003022;-1;5;4.179999828338623;2020/04/15
Borgolavezzaro;003023;-1;60;29.559999465942383;2020/04/15
Borgomanero;003024;-1;123;5.679999828338623;2020/04/15
Borgo Ticino;003025;-1;10;1.940000057220459;2020/04/15
Briga Novarese;003026;-1;11;3.880000114440918;2020/04/15
Briona;003027;-1;4;3.4700000286102295;2020/04/15
