Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Alto;004005;-1;0;-1;2020/04/14
Argentera;004006;-1;0;-1;2020/04/14
Arguello;004007;-1;0;-1;2020/04/14
Bagnasco;004008;-1;1;-1;2020/04/14
Bagnolo Piemonte;004009;-1;13;-1;2020/04/14
Baldissero d'Alba;004010;-1;0;-1;2020/04/14
Barbaresco;004011;-1;0;-1;2020/04/14
Barge;004012;-1;16;-1;2020/04/14
Barolo;004013;-1;1;-1;2020/04/14
Bastia Mondovì;004014;-1;0;-1;2020/04/14
Battifollo;004015;-1;0;-1;2020/04/14
Beinette;004016;-1;7;-1;2020/04/14
Bellino;004017;-1;0;-1;2020/04/14
Belvedere Langhe;004018;-1;0;-1;2020/04/14
Bene Vagienna;004019;-1;2;-1;2020/04/14
Benevello;004020;-1;0;-1;2020/04/14
Bergolo;004021;-1;0;-1;2020/04/14
Bernezzo;004022;-1;8;-1;2020/04/14
Bonvicino;004023;-1;0;-1;2020/04/14
Borgomale;004024;-1;0;-1;2020/04/14
Borgo San Dalmazzo;004025;-1;29;-1;2020/04/14
Bosia;004026;-1;0;-1;2020/04/14
Bossolasco;004027;-1;0;-1;2020/04/14
Boves;004028;-1;26;-1;2020/04/14
Bra;004029;-1;99;-1;2020/04/14
Briaglia;004030;-1;0;-1;2020/04/14
Briga Alta;004031;-1;0;-1;2020/04/14
Brondello;004032;-1;0;-1;2020/04/14
Brossasco;004033;-1;2;-1;2020/04/14
Busca;004034;-1;9;-1;2020/04/14
Camerana;004035;-1;0;-1;2020/04/14
Canale;004037;-1;37;-1;2020/04/14
Canosio;004038;-1;0;-1;2020/04/14
Caprauna;004039;-1;0;-1;2020/04/14
Caraglio;004040;-1;20;-1;2020/04/14
Caramagna Piemonte;004041;-1;12;-1;2020/04/14
Cardè;004042;-1;3;-1;2020/04/14
Carrù;004043;-1;8;-1;2020/04/14
Cartignano;004044;-1;0;-1;2020/04/14
Casalgrasso;004045;-1;2;-1;2020/04/14
Castagnito;004046;-1;1;-1;2020/04/14
Casteldelfino;004047;-1;0;-1;2020/04/14
Castelletto Stura;004049;-1;3;-1;2020/04/14
Castelletto Uzzone;004050;-1;0;-1;2020/04/14
Castellinaldo d'Alba;004051;-1;2;-1;2020/04/14
Castellino Tanaro;004052;-1;1;-1;2020/04/14
Castelmagno;004053;-1;0;-1;2020/04/14
Castelnuovo di Ceva;004054;-1;0;-1;2020/04/14
Castiglione Falletto;004055;-1;0;-1;2020/04/14
Castiglione Tinella;004056;-1;0;-1;2020/04/14
Castino;004057;-1;0;-1;2020/04/14
Cavallerleone;004058;-1;3;-1;2020/04/14
Cavallermaggiore;004059;-1;45;-1;2020/04/14
Celle di Macra;004060;-1;0;-1;2020/04/14
Centallo;004061;-1;12;-1;2020/04/14
Ceresole Alba;004062;-1;4;-1;2020/04/14
Cerretto Langhe;004063;-1;0;-1;2020/04/14
Cervasca;004064;-1;13;-1;2020/04/14
Cervere;004065;-1;3;-1;2020/04/14
Ceva;004066;-1;6;-1;2020/04/14
Cherasco;004067;-1;13;-1;2020/04/14
Chiusa di Pesio;004068;-1;6;-1;2020/04/14
Cigliè;004069;-1;1;-1;2020/04/14
Cissone;004070;-1;1;-1;2020/04/14
Clavesana;004071;-1;0;-1;2020/04/14
Corneliano d'Alba;004072;-1;4;-1;2020/04/14
Cortemilia;004073;-1;2;-1;2020/04/14
Cossano Belbo;004074;-1;1;-1;2020/04/14
Costigliole Saluzzo;004075;-1;4;-1;2020/04/14
Cravanzana;004076;-1;0;-1;2020/04/14
Crissolo;004077;-1;0;-1;2020/04/14
Cuneo;004078;-1;150;-1;2020/04/14
Demonte;004079;-1;1;-1;2020/04/14
Diano d'Alba;004080;-1;3;-1;2020/04/14
Dogliani;004081;-1;4;-1;2020/04/14
Dronero;004082;-1;8;-1;2020/04/14
Elva;004083;-1;0;-1;2020/04/14
Entracque;004084;-1;0;-1;2020/04/14
Envie;004085;-1;3;-1;2020/04/14
Farigliano;004086;-1;4;-1;2020/04/14
Faule;004087;-1;0;-1;2020/04/14
Feisoglio;004088;-1;1;-1;2020/04/14
Fossano;004089;-1;54;-1;2020/04/14
Frabosa Soprana;004090;-1;1;-1;2020/04/14
Frabosa Sottana;004091;-1;1;-1;2020/04/14
Frassino;004092;-1;0;-1;2020/04/14
Gaiola;004093;-1;0;-1;2020/04/14
Gambasca;004094;-1;3;-1;2020/04/14
Garessio;004095;-1;20;-1;2020/04/14
Genola;004096;-1;3;-1;2020/04/14
Gorzegno;004097;-1;0;-1;2020/04/14
Gottasecca;004098;-1;0;-1;2020/04/14
Govone;004099;-1;41;-1;2020/04/14
Grinzane Cavour;004100;-1;2;-1;2020/04/14
Guarene;004101;-1;10;-1;2020/04/14
Igliano;004102;-1;0;-1;2020/04/14
Isasca;004103;-1;0;-1;2020/04/14
Lagnasco;004104;-1;2;-1;2020/04/14
La Morra;004105;-1;5;-1;2020/04/14
Lequio Berria;004106;-1;0;-1;2020/04/14
Lequio Tanaro;004107;-1;1;-1;2020/04/14
Lesegno;004108;-1;1;-1;2020/04/14
Levice;004109;-1;0;-1;2020/04/14
Limone Piemonte;004110;-1;0;-1;2020/04/14
Lisio;004111;-1;0;-1;2020/04/14
Macra;004112;-1;0;-1;2020/04/14
Magliano Alfieri;004113;-1;2;-1;2020/04/14
Magliano Alpi;004114;-1;3;-1;2020/04/14
Mango;004115;-1;2;-1;2020/04/14
Manta;004116;-1;8;-1;2020/04/14
Marene;004117;-1;26;-1;2020/04/14
Margarita;004118;-1;1;-1;2020/04/14
Marmora;004119;-1;0;-1;2020/04/14
Marsaglia;004120;-1;0;-1;2020/04/14
Martiniana Po;004121;-1;2;-1;2020/04/14
Melle;004122;-1;0;-1;2020/04/14
Moiola;004123;-1;1;-1;2020/04/14
Mombarcaro;004124;-1;0;-1;2020/04/14
Mombasiglio;004125;-1;0;-1;2020/04/14
Monastero di Vasco;004126;-1;2;-1;2020/04/14
Monasterolo Casotto;004127;-1;0;-1;2020/04/14
Monasterolo di Savigliano;004128;-1;2;-1;2020/04/14
Monchiero;004129;-1;0;-1;2020/04/14
Mondovì;004130;-1;110;-1;2020/04/14
Monesiglio;004131;-1;0;-1;2020/04/14
Monforte d'Alba;004132;-1;0;-1;2020/04/14
Montà;004133;-1;6;-1;2020/04/14
Montaldo di Mondovì;004134;-1;0;-1;2020/04/14
Montaldo Roero;004135;-1;0;-1;2020/04/14
Montanera;004136;-1;1;-1;2020/04/14
Montelupo Albese;004137;-1;0;-1;2020/04/14
Montemale di Cuneo;004138;-1;0;-1;2020/04/14
Monterosso Grana;004139;-1;1;-1;2020/04/14
Monteu Roero;004140;-1;3;-1;2020/04/14
Montezemolo;004141;-1;0;-1;2020/04/14
Monticello d'Alba;004142;-1;0;-1;2020/04/14
Moretta;004143;-1;5;-1;2020/04/14
Morozzo;004144;-1;5;-1;2020/04/14
Murazzano;004145;-1;0;-1;2020/04/14
Murello;004146;-1;1;-1;2020/04/14
Narzole;004147;-1;4;-1;2020/04/14
Neive;004148;-1;4;-1;2020/04/14
Neviglie;004149;-1;0;-1;2020/04/14
Niella Belbo;004150;-1;0;-1;2020/04/14
Niella Tanaro;004151;-1;2;-1;2020/04/14
Novello;004152;-1;1;-1;2020/04/14
Nucetto;004153;-1;0;-1;2020/04/14
Oncino;004154;-1;0;-1;2020/04/14
Ormea;004155;-1;2;-1;2020/04/14
Ostana;004156;-1;0;-1;2020/04/14
Paesana;004157;-1;10;-1;2020/04/14
Pagno;004158;-1;1;-1;2020/04/14
Pamparato;004159;-1;0;-1;2020/04/14
Paroldo;004160;-1;0;-1;2020/04/14
Perletto;004161;-1;2;-1;2020/04/14
Perlo;004162;-1;1;-1;2020/04/14
Peveragno;004163;-1;15;-1;2020/04/14
Pezzolo Valle Uzzone;004164;-1;0;-1;2020/04/14
Pianfei;004165;-1;1;-1;2020/04/14
Piasco;004166;-1;6;-1;2020/04/14
Pietraporzio;004167;-1;0;-1;2020/04/14
Piobesi d'Alba;004168;-1;0;-1;2020/04/14
Piozzo;004169;-1;0;-1;2020/04/14
Pocapaglia;004170;-1;14;-1;2020/04/14
Polonghera;004171;-1;4;-1;2020/04/14
Pontechianale;004172;-1;0;-1;2020/04/14
Pradleves;004173;-1;1;-1;2020/04/14
Prazzo;004174;-1;0;-1;2020/04/14
Priero;004175;-1;0;-1;2020/04/14
Priocca;004176;-1;30;-1;2020/04/14
Priola;004177;-1;4;-1;2020/04/14
Prunetto;004178;-1;2;-1;2020/04/14
Racconigi;004179;-1;27;-1;2020/04/14
Revello;004180;-1;11;-1;2020/04/14
Rifreddo;004181;-1;2;-1;2020/04/14
Rittana;004182;-1;0;-1;2020/04/14
Roaschia;004183;-1;1;-1;2020/04/14
Roascio;004184;-1;0;-1;2020/04/14
Robilante;004185;-1;5;-1;2020/04/14
Roburent;004186;-1;0;-1;2020/04/14
Roccabruna;004187;-1;3;-1;2020/04/14
Rocca Cigliè;004188;-1;1;-1;2020/04/14
Rocca de' Baldi;004189;-1;2;-1;2020/04/14
Roccaforte Mondovì;004190;-1;27;-1;2020/04/14
Roccasparvera;004191;-1;0;-1;2020/04/14
Roccavione;004192;-1;32;-1;2020/04/14
Rocchetta Belbo;004193;-1;0;-1;2020/04/14
Roddi;004194;-1;7;-1;2020/04/14
Roddino;004195;-1;2;-1;2020/04/14
Rodello;004196;-1;0;-1;2020/04/14
Rossana;004197;-1;1;-1;2020/04/14
Ruffia;004198;-1;0;-1;2020/04/14
Sale delle Langhe;004199;-1;1;-1;2020/04/14
Sale San Giovanni;004200;-1;0;-1;2020/04/14
Saliceto;004201;-1;2;-1;2020/04/14
Salmour;004202;-1;1;-1;2020/04/14
Saluzzo;004203;-1;16;-1;2020/04/14
Sambuco;004204;-1;0;-1;2020/04/14
Sampeyre;004205;-1;0;-1;2020/04/14
San Benedetto Belbo;004206;-1;0;-1;2020/04/14
San Damiano Macra;004207;-1;0;-1;2020/04/14
Sanfrè;004208;-1;4;-1;2020/04/14
Sanfront;004209;-1;30;-1;2020/04/14
San Michele Mondovì;004210;-1;1;-1;2020/04/14
Sant'Albano Stura;004211;-1;7;-1;2020/04/14
Santa Vittoria d'Alba;004212;-1;8;-1;2020/04/14
Santo Stefano Belbo;004213;-1;10;-1;2020/04/14
Santo Stefano Roero;004214;-1;4;-1;2020/04/14
Savigliano;004215;-1;39;-1;2020/04/14
Scagnello;004216;-1;0;-1;2020/04/14
Scarnafigi;004217;-1;7;-1;2020/04/14
Serralunga d'Alba;004218;-1;1;-1;2020/04/14
Serravalle Langhe;004219;-1;0;-1;2020/04/14
Sinio;004220;-1;0;-1;2020/04/14
Somano;004221;-1;1;-1;2020/04/14
Sommariva del Bosco;004222;-1;51;-1;2020/04/14
Sommariva Perno;004223;-1;9;-1;2020/04/14
Stroppo;004224;-1;0;-1;2020/04/14
Tarantasca;004225;-1;4;-1;2020/04/14
Torre Bormida;004226;-1;0;-1;2020/04/14
Torre Mondovì;004227;-1;0;-1;2020/04/14
Torre San Giorgio;004228;-1;0;-1;2020/04/14
Torresina;004229;-1;0;-1;2020/04/14
Treiso;004230;-1;2;-1;2020/04/14
Trezzo Tinella;004231;-1;0;-1;2020/04/14
Trinità;004232;-1;4;-1;2020/04/14
Valdieri;004233;-1;0;-1;2020/04/14
Valgrana;004234;-1;0;-1;2020/04/14
Valloriate;004235;-1;0;-1;2020/04/14
Venasca;004237;-1;1;-1;2020/04/14
Verduno;004238;-1;1;-1;2020/04/14
Vernante;004239;-1;2;-1;2020/04/14
Verzuolo;004240;-1;7;-1;2020/04/14
Vezza d'Alba;004241;-1;14;-1;2020/04/14
Vicoforte;004242;-1;7;-1;2020/04/14
Vignolo;004243;-1;5;-1;2020/04/14
Villafalletto;004244;-1;5;-1;2020/04/14
Villanova Mondovì;004245;-1;59;-1;2020/04/14
Villanova Solaro;004246;-1;0;-1;2020/04/14
Villar San Costanzo;004247;-1;0;-1;2020/04/14
Vinadio;004248;-1;0;-1;2020/04/14
Viola;004249;-1;0;-1;2020/04/14
Vottignasco;004250;-1;0;-1;2020/04/14
Agliano Terme;005001;-1;0;-1;2020/04/14
Albugnano;005002;-1;4;-1;2020/04/14
Antignano;005003;-1;9;-1;2020/04/14
Aramengo;005004;-1;0;-1;2020/04/14
Asti;005005;-1;304;-1;2020/04/14
Azzano d'Asti;005006;-1;0;-1;2020/04/14
Baldichieri d'Asti;005007;-1;0;-1;2020/04/14
Belveglio;005008;-1;2;-1;2020/04/14
Berzano di San Pietro;005009;-1;1;-1;2020/04/14
Bruno;005010;-1;0;-1;2020/04/14
Bubbio;005011;-1;1;-1;2020/04/14
Buttigliera d'Asti;005012;-1;2;-1;2020/04/14
Calamandrana;005013;-1;4;-1;2020/04/14
Calliano;005014;-1;5;-1;2020/04/14
Calosso;005015;-1;0;-1;2020/04/14
Camerano Casasco;005016;-1;4;-1;2020/04/14
Canelli;005017;-1;18;-1;2020/04/14
Cantarana;005018;-1;0;-1;2020/04/14
Capriglio;005019;-1;0;-1;2020/04/14
Casorzo;005020;-1;2;-1;2020/04/14
Cassinasco;005021;-1;0;-1;2020/04/14
Castagnole delle Lanze;005022;-1;15;-1;2020/04/14
Castagnole Monferrato;005023;-1;1;-1;2020/04/14
Castel Boglione;005024;-1;2;-1;2020/04/14
Castell'Alfero;005025;-1;15;-1;2020/04/14
Castellero;005026;-1;0;-1;2020/04/14
Castelletto Molina;005027;-1;0;-1;2020/04/14
Castello di Annone;005028;-1;7;-1;2020/04/14
Castelnuovo Belbo;005029;-1;0;-1;2020/04/14
Castelnuovo Calcea;005030;-1;1;-1;2020/04/14
Castelnuovo Don Bosco;005031;-1;7;-1;2020/04/14
Castel Rocchero;005032;-1;4;-1;2020/04/14
Cellarengo;005033;-1;3;-1;2020/04/14
Celle Enomondo;005034;-1;5;-1;2020/04/14
Cerreto d'Asti;005035;-1;1;-1;2020/04/14
Cerro Tanaro;005036;-1;2;-1;2020/04/14
Cessole;005037;-1;0;-1;2020/04/14
Chiusano d'Asti;005038;-1;0;-1;2020/04/14
Cinaglio;005039;-1;5;-1;2020/04/14
Cisterna d'Asti;005040;-1;6;-1;2020/04/14
Coazzolo;005041;-1;0;-1;2020/04/14
Cocconato;005042;-1;4;-1;2020/04/14
Corsione;005044;-1;0;-1;2020/04/14
Cortandone;005045;-1;0;-1;2020/04/14
Cortanze;005046;-1;1;-1;2020/04/14
Cortazzone;005047;-1;0;-1;2020/04/14
Cortiglione;005048;-1;2;-1;2020/04/14
Cossombrato;005049;-1;0;-1;2020/04/14
Costigliole d'Asti;005050;-1;12;-1;2020/04/14
Cunico;005051;-1;0;-1;2020/04/14
Dusino San Michele;005052;-1;4;-1;2020/04/14
Ferrere;005053;-1;6;-1;2020/04/14
Fontanile;005054;-1;4;-1;2020/04/14
Frinco;005055;-1;2;-1;2020/04/14
Grana;005056;-1;25;-1;2020/04/14
Grazzano Badoglio;005057;-1;1;-1;2020/04/14
Incisa Scapaccino;005058;-1;3;-1;2020/04/14
Isola d'Asti;005059;-1;7;-1;2020/04/14
Loazzolo;005060;-1;0;-1;2020/04/14
Maranzana;005061;-1;0;-1;2020/04/14
Maretto;005062;-1;0;-1;2020/04/14
Moasca;005063;-1;0;-1;2020/04/14
Mombaldone;005064;-1;0;-1;2020/04/14
Mombaruzzo;005065;-1;3;-1;2020/04/14
Mombercelli;005066;-1;8;-1;2020/04/14
Monale;005067;-1;2;-1;2020/04/14
Monastero Bormida;005068;-1;0;-1;2020/04/14
Moncalvo;005069;-1;32;-1;2020/04/14
Moncucco Torinese;005070;-1;2;-1;2020/04/14
Mongardino;005071;-1;0;-1;2020/04/14
Montabone;005072;-1;0;-1;2020/04/14
Montafia;005073;-1;1;-1;2020/04/14
Montaldo Scarampi;005074;-1;0;-1;2020/04/14
Montechiaro d'Asti;005075;-1;9;-1;2020/04/14
Montegrosso d'Asti;005076;-1;2;-1;2020/04/14
Montemagno;005077;-1;6;-1;2020/04/14
Moransengo;005079;-1;0;-1;2020/04/14
Nizza Monferrato;005080;-1;15;-1;2020/04/14
Olmo Gentile;005081;-1;0;-1;2020/04/14
Passerano Marmorito;005082;-1;0;-1;2020/04/14
Penango;005083;-1;1;-1;2020/04/14
Piea;005084;-1;1;-1;2020/04/14
Pino d'Asti;005085;-1;0;-1;2020/04/14
Piovà Massaia;005086;-1;0;-1;2020/04/14
Portacomaro;005087;-1;33;-1;2020/04/14
Quaranti;005088;-1;0;-1;2020/04/14
Refrancore;005089;-1;4;-1;2020/04/14
Revigliasco d'Asti;005090;-1;2;-1;2020/04/14
Roatto;005091;-1;0;-1;2020/04/14
Robella;005092;-1;0;-1;2020/04/14
Rocca d'Arazzo;005093;-1;2;-1;2020/04/14
Roccaverano;005094;-1;0;-1;2020/04/14
Rocchetta Palafea;005095;-1;0;-1;2020/04/14
Rocchetta Tanaro;005096;-1;30;-1;2020/04/14
San Damiano d'Asti;005097;-1;12;-1;2020/04/14
San Giorgio Scarampi;005098;-1;0;-1;2020/04/14
San Martino Alfieri;005099;-1;3;-1;2020/04/14
San Marzano Oliveto;005100;-1;1;-1;2020/04/14
San Paolo Solbrito;005101;-1;0;-1;2020/04/14
Scurzolengo;005103;-1;1;-1;2020/04/14
Serole;005104;-1;0;-1;2020/04/14
Sessame;005105;-1;0;-1;2020/04/14
Settime;005106;-1;2;-1;2020/04/14
Soglio;005107;-1;1;-1;2020/04/14
Tigliole;005108;-1;3;-1;2020/04/14
Tonco;005109;-1;11;-1;2020/04/14
Tonengo;005110;-1;0;-1;2020/04/14
Vaglio Serra;005111;-1;0;-1;2020/04/14
Valfenera;005112;-1;6;-1;2020/04/14
Vesime;005113;-1;15;-1;2020/04/14
Viale;005114;-1;0;-1;2020/04/14
Viarigi;005115;-1;0;-1;2020/04/14
Vigliano d'Asti;005116;-1;3;-1;2020/04/14
Villafranca d'Asti;005117;-1;6;-1;2020/04/14
Villanova d'Asti;005118;-1;8;-1;2020/04/14
Villa San Secondo;005119;-1;2;-1;2020/04/14
Vinchio;005120;-1;2;-1;2020/04/14
Montiglio Monferrato;005121;-1;4;-1;2020/04/14
Acqui Terme;006001;-1;74;-1;2020/04/14
Albera Ligure;006002;-1;0;-1;2020/04/14
Alessandria;006003;-1;464;-1;2020/04/14
Alfiano Natta;006004;-1;1;-1;2020/04/14
Alice Bel Colle;006005;-1;0;-1;2020/04/14
Altavilla Monferrato;006007;-1;1;-1;2020/04/14
Alzano Scrivia;006008;-1;0;-1;2020/04/14
Arquata Scrivia;006009;-1;11;-1;2020/04/14
Avolasca;006010;-1;0;-1;2020/04/14
Balzola;006011;-1;2;-1;2020/04/14
Basaluzzo;006012;-1;9;-1;2020/04/14
Bassignana;006013;-1;6;-1;2020/04/14
Belforte Monferrato;006014;-1;2;-1;2020/04/14
Bergamasco;006015;-1;5;-1;2020/04/14
Berzano di Tortona;006016;-1;1;-1;2020/04/14
Bistagno;006017;-1;2;-1;2020/04/14
Borghetto di Borbera;006018;-1;2;-1;2020/04/14
Borgoratto Alessandrino;006019;-1;0;-1;2020/04/14
Borgo San Martino;006020;-1;0;-1;2020/04/14
Bosco Marengo;006021;-1;8;-1;2020/04/14
Bosio;006022;-1;0;-1;2020/04/14
Bozzole;006023;-1;1;-1;2020/04/14
Brignano-Frascata;006024;-1;3;-1;2020/04/14
Cabella Ligure;006025;-1;2;-1;2020/04/14
Camagna Monferrato;006026;-1;2;-1;2020/04/14
Camino;006027;-1;1;-1;2020/04/14
Cantalupo Ligure;006028;-1;0;-1;2020/04/14
Capriata d'Orba;006029;-1;2;-1;2020/04/14
Carbonara Scrivia;006030;-1;5;-1;2020/04/14
Carentino;006031;-1;2;-1;2020/04/14
Carezzano;006032;-1;4;-1;2020/04/14
Carpeneto;006033;-1;0;-1;2020/04/14
Carrega Ligure;006034;-1;0;-1;2020/04/14
Carrosio;006035;-1;0;-1;2020/04/14
Cartosio;006036;-1;0;-1;2020/04/14
Casal Cermelli;006037;-1;25;-1;2020/04/14
Casaleggio Boiro;006038;-1;1;-1;2020/04/14
Casale Monferrato;006039;-1;123;-1;2020/04/14
Casalnoceto;006040;-1;5;-1;2020/04/14
Casasco;006041;-1;1;-1;2020/04/14
Cassine;006043;-1;7;-1;2020/04/14
Cassinelle;006044;-1;0;-1;2020/04/14
Castellania Coppi;006045;-1;0;-1;2020/04/14
Castellar Guidobono;006046;-1;1;-1;2020/04/14
Castellazzo Bormida;006047;-1;23;-1;2020/04/14
Castelletto d'Erro;006048;-1;1;-1;2020/04/14
Castelletto d'Orba;006049;-1;13;-1;2020/04/14
Castelletto Merli;006050;-1;2;-1;2020/04/14
Castelletto Monferrato;006051;-1;5;-1;2020/04/14
Castelnuovo Bormida;006052;-1;2;-1;2020/04/14
Castelnuovo Scrivia;006053;-1;70;-1;2020/04/14
Castelspina;006054;-1;3;-1;2020/04/14
Cavatore;006055;-1;0;-1;2020/04/14
Cella Monte;006056;-1;7;-1;2020/04/14
Cereseto;006057;-1;0;-1;2020/04/14
Cerreto Grue;006058;-1;4;-1;2020/04/14
Cerrina Monferrato;006059;-1;2;-1;2020/04/14
Coniolo;006060;-1;1;-1;2020/04/14
Conzano;006061;-1;2;-1;2020/04/14
Costa Vescovato;006062;-1;1;-1;2020/04/14
Cremolino;006063;-1;4;-1;2020/04/14
Denice;006065;-1;0;-1;2020/04/14
Dernice;006066;-1;1;-1;2020/04/14
Fabbrica Curone;006067;-1;1;-1;2020/04/14
Felizzano;006068;-1;4;-1;2020/04/14
Fraconalto;006069;-1;0;-1;2020/04/14
Francavilla Bisio;006070;-1;0;-1;2020/04/14
Frascaro;006071;-1;0;-1;2020/04/14
Frassinello Monferrato;006072;-1;0;-1;2020/04/14
Frassineto Po;006073;-1;6;-1;2020/04/14
Fresonara;006074;-1;3;-1;2020/04/14
Frugarolo;006075;-1;11;-1;2020/04/14
Fubine Monferrato;006076;-1;9;-1;2020/04/14
Gabiano;006077;-1;1;-1;2020/04/14
Gamalero;006078;-1;4;-1;2020/04/14
Garbagna;006079;-1;8;-1;2020/04/14
Gavi;006081;-1;7;-1;2020/04/14
Giarole;006082;-1;2;-1;2020/04/14
Gremiasco;006083;-1;0;-1;2020/04/14
Grognardo;006084;-1;2;-1;2020/04/14
Grondona;006085;-1;0;-1;2020/04/14
Guazzora;006086;-1;0;-1;2020/04/14
Isola Sant'Antonio;006087;-1;3;-1;2020/04/14
Lerma;006088;-1;2;-1;2020/04/14
Malvicino;006090;-1;0;-1;2020/04/14
Masio;006091;-1;15;-1;2020/04/14
Melazzo;006092;-1;6;-1;2020/04/14
Merana;006093;-1;0;-1;2020/04/14
Mirabello Monferrato;006094;-1;1;-1;2020/04/14
Molare;006095;-1;6;-1;2020/04/14
Molino dei Torti;006096;-1;3;-1;2020/04/14
Mombello Monferrato;006097;-1;4;-1;2020/04/14
Momperone;006098;-1;0;-1;2020/04/14
Moncestino;006099;-1;0;-1;2020/04/14
Mongiardino Ligure;006100;-1;0;-1;2020/04/14
Monleale;006101;-1;6;-1;2020/04/14
Montacuto;006102;-1;2;-1;2020/04/14
Montaldeo;006103;-1;0;-1;2020/04/14
Montaldo Bormida;006104;-1;0;-1;2020/04/14
Montecastello;006105;-1;0;-1;2020/04/14
Montechiaro d'Acqui;006106;-1;1;-1;2020/04/14
Montegioco;006107;-1;8;-1;2020/04/14
Montemarzino;006108;-1;0;-1;2020/04/14
Morano sul Po;006109;-1;2;-1;2020/04/14
Morbello;006110;-1;0;-1;2020/04/14
Mornese;006111;-1;2;-1;2020/04/14
Morsasco;006112;-1;1;-1;2020/04/14
Murisengo;006113;-1;20;-1;2020/04/14
Novi Ligure;006114;-1;87;-1;2020/04/14
Occimiano;006115;-1;4;-1;2020/04/14
Odalengo Grande;006116;-1;8;-1;2020/04/14
Odalengo Piccolo;006117;-1;0;-1;2020/04/14
Olivola;006118;-1;0;-1;2020/04/14
Orsara Bormida;006119;-1;1;-1;2020/04/14
Ottiglio;006120;-1;0;-1;2020/04/14
Ovada;006121;-1;91;-1;2020/04/14
Oviglio;006122;-1;3;-1;2020/04/14
Ozzano Monferrato;006123;-1;6;-1;2020/04/14
Paderna;006124;-1;3;-1;2020/04/14
Pareto;006125;-1;0;-1;2020/04/14
Parodi Ligure;006126;-1;2;-1;2020/04/14
Pasturana;006127;-1;1;-1;2020/04/14
Pecetto di Valenza;006128;-1;3;-1;2020/04/14
Pietra Marazzi;006129;-1;6;-1;2020/04/14
Pomaro Monferrato;006131;-1;0;-1;2020/04/14
Pontecurone;006132;-1;31;-1;2020/04/14
Pontestura;006133;-1;4;-1;2020/04/14
Ponti;006134;-1;3;-1;2020/04/14
Ponzano Monferrato;006135;-1;1;-1;2020/04/14
Ponzone;006136;-1;1;-1;2020/04/14
Pozzol Groppo;006137;-1;1;-1;2020/04/14
Pozzolo Formigaro;006138;-1;13;-1;2020/04/14
Prasco;006139;-1;2;-1;2020/04/14
Predosa;006140;-1;12;-1;2020/04/14
Quargnento;006141;-1;6;-1;2020/04/14
Quattordio;006142;-1;11;-1;2020/04/14
Ricaldone;006143;-1;1;-1;2020/04/14
Rivalta Bormida;006144;-1;3;-1;2020/04/14
Rivarone;006145;-1;0;-1;2020/04/14
Roccaforte Ligure;006146;-1;0;-1;2020/04/14
Rocca Grimalda;006147;-1;3;-1;2020/04/14
Rocchetta Ligure;006148;-1;0;-1;2020/04/14
Rosignano Monferrato;006149;-1;8;-1;2020/04/14
Sala Monferrato;006150;-1;1;-1;2020/04/14
Sale;006151;-1;65;-1;2020/04/14
San Cristoforo;006152;-1;2;-1;2020/04/14
San Giorgio Monferrato;006153;-1;5;-1;2020/04/14
San Salvatore Monferrato;006154;-1;8;-1;2020/04/14
San Sebastiano Curone;006155;-1;6;-1;2020/04/14
Sant'Agata Fossili;006156;-1;3;-1;2020/04/14
Sardigliano;006157;-1;0;-1;2020/04/14
Sarezzano;006158;-1;3;-1;2020/04/14
Serralunga di Crea;006159;-1;2;-1;2020/04/14
Serravalle Scrivia;006160;-1;19;-1;2020/04/14
Sezzadio;006161;-1;9;-1;2020/04/14
Silvano d'Orba;006162;-1;11;-1;2020/04/14
Solero;006163;-1;6;-1;2020/04/14
Solonghello;006164;-1;2;-1;2020/04/14
Spigno Monferrato;006165;-1;1;-1;2020/04/14
Spineto Scrivia;006166;-1;1;-1;2020/04/14
Stazzano;006167;-1;46;-1;2020/04/14
Strevi;006168;-1;3;-1;2020/04/14
Tagliolo Monferrato;006169;-1;8;-1;2020/04/14
Tassarolo;006170;-1;2;-1;2020/04/14
Terruggia;006171;-1;5;-1;2020/04/14
Terzo;006172;-1;3;-1;2020/04/14
Ticineto;006173;-1;1;-1;2020/04/14
Tortona;006174;-1;214;-1;2020/04/14
Treville;006175;-1;0;-1;2020/04/14
Trisobbio;006176;-1;4;-1;2020/04/14
Valenza;006177;-1;76;-1;2020/04/14
Valmacca;006178;-1;5;-1;2020/04/14
Vignale Monferrato;006179;-1;2;-1;2020/04/14
Vignole Borbera;006180;-1;5;-1;2020/04/14
Viguzzolo;006181;-1;14;-1;2020/04/14
Villadeati;006182;-1;5;-1;2020/04/14
Villalvernia;006183;-1;4;-1;2020/04/14
Villamiroglio;006184;-1;0;-1;2020/04/14
Villanova Monferrato;006185;-1;6;-1;2020/04/14
Villaromagnano;006186;-1;7;-1;2020/04/14
Visone;006187;-1;4;-1;2020/04/14
Volpedo;006188;-1;2;-1;2020/04/14
Volpeglino;006189;-1;0;-1;2020/04/14
Voltaggio;006190;-1;0;-1;2020/04/14
Cassano Spinola;006191;-1;2;-1;2020/04/14
Alluvioni Piovera;006192;-1;7;-1;2020/04/14
Lu e Cuccaro Monferrato;006193;-1;3;-1;2020/04/14
Ailoche;096001;-1;1;-1;2020/04/14
